X1,X2,X3,X4,X5,X6,U,time
0.29372789755981743,0.7177471390760356,0.5852071976575193,0.10537730680838862,-0.34939376711693726,-0.4809381380037963,-0.1320233207020642,0.03721450341270044
0.5481930998220831,0.6073680633095108,0.28604320694064106,-0.18107306786774635,-0.1996599858201064,-0.46087803576264386,0.12378163119734618,0.6363632611285023
0.2244421587193714,0.39694439837974743,0.2744837544631071,-0.04717317108287746,-0.3688914717467324,-0.31459690744037494,-0.10676204293825944,0.8973966282451407
0.37514747796005543,0.4456318375613951,0.29283826719094574,0.0053028145414375505,-0.4118496356459716,-0.4670136914637675,0.1277676821898509,1.0782641961706685
0.5711219935010661,0.4751746515436461,0.507305041391953,0.11311618406815248,0.14516934428684158,-0.17546458858382985,0.2060747924881987,1.177624722693774
0.6601368913371598,0.5238126755423362,0.44740815811506407,0.17280302594220553,0.1940419441830084,-0.28457782916347835,0.06860514599984394,1.2769852492168796
0.6084669187548943,0.4451608830048396,0.26445721364943897,-0.08679597038064812,0.056116179692703654,-0.034634150266532215,0.15023570520960283,1.3763457757399853
0.4697806415440634,0.6288766947118662,0.17318952829123938,0.013218080304160024,0.13714015118783426,-0.027847290674226137,-0.0032694748094093114,1.7760796673218968
0.14497349159271894,0.3989349324484184,0.1927380508387833,0.18891423706320654,0.22458016573593584,-0.12177891778359667,-0.05138669173366936,1.9583726014209597
0.21242708429100926,0.3900280233206687,0.3584199954358129,0.033447753838767774,0.2730332228108955,-0.03159209343139616,-0.07928728322623442,2.2026219049367115
0.3043697684500436,0.36352636268728583,0.21694691355997714,0.03421557215911604,0.46521567659763663,0.06860563154060402,-0.06997255079925856,2.301982431459817
0.3188384106111261,0.3758107594079786,0.3518351084674721,0.3408505342959353,0.40031711542626436,0.07714012758598388,-0.057581824064468004,2.997381588270181
0.3243535187651602,0.22881637103874966,0.2533762533185685,0.4149721951539399,0.46427633170331106,0.17663644567558437,0.05765569630557665,3.3501397214713244
0.5305754398055826,0.7381435608447671,0.4974624122175917,0.28064754080234516,0.20453272287932917,0.05351175428561991,0.020346363586722312,3.44950024799443
