X1,X2,X3,X4,U,time
0.27589376122151815,0.3966517069982193,0.5296925578003472,0.22620273506072472,0.055979044793103984,0.03155277077496269
0.4264164328239999,0.6125400072871282,0.48176549573950106,0.08900386198286024,-0.16609609335159914,0.2852963109712502
0.5035378021952319,0.7560643667534281,0.42098428234295254,0.148466885730334,-0.10810565404082624,0.3960701659123449
0.6086497694940809,0.7103645415910642,0.5039209794799075,0.27316976926094233,0.002975613949574519,0.4803142006290137
0.5774700990635031,0.691288426073064,0.4094785550937974,0.19948620342837897,-0.04344962274323156,0.564558235345684
0.46588730649061394,0.7297443843938658,0.35430470345543275,0.33670143630654314,-0.08946073022195039,0.6488022700623526
0.5344729437631061,0.6391637791390581,0.5756784728345272,0.23914017132629678,0.10318445394686349,0.7330463047790218
0.4952740645656207,0.7685281994610534,0.4858769355361159,0.222309538958484,0.10654803750653513,0.9021901893885083
0.5858238700331511,0.8490726198401444,0.5680758209864408,0.18112642068121904,-0.044550252140077184,0.9864342241051779
0.8257545722255566,0.8829215931592644,0.28014518602942146,0.1882805080974443,-0.02817846088605072,1.0898761269748514
0.3425236291317759,0.5212496383769604,0.2276805741990121,0.13378988088776733,-0.0034684887386781183,1.17412016169152
0.560361701387127,0.6991702115041463,0.21330889308496664,0.3588556361781084,-0.021398884422550897,1.468397431762153
0.4885631752030508,0.5879478924896452,0.17806327059230098,0.2529710432134978,0.01664522082130561,1.618066302122242
0.48327285615298327,0.5289382967345881,0.5041354440635615,0.16695470989119227,-0.053099695500181766,1.7023103368389119
0.4817912058749918,0.5712088888675859,0.2993262053374392,0.3874641634053777,0.1420504247989855,1.7865543715555794
0.4096747232915334,0.4627379465659218,0.3574387259359736,0.23298537575730932,0.06329318177555109,1.8707984062722522
0.4107563260048688,0.4158595933789867,0.4974669396218926,0.4873441026528507,-0.06127886904843863,1.9550424409889193
0.5589057158047026,0.6461333913896957,0.437968238678014,0.41181800419539116,0.20102045387663497,2.0392864757055884
0.4221249189486176,0.5164366548899209,0.1840961738967709,0.29328136994608855,-0.0033126972873797097,2.1235305104222597
0.6567769576935938,0.44008939327976476,0.40199872280278753,0.3459109168757063,0.1188393273448084,2.207774545138927
0.7286270828789347,0.531870428429918,0.3752020745582324,0.51098151809981,0.06818914896263115,2.2920185798555983
0.7228548893548,0.6356152775140285,0.38223704717188095,0.4189321140008039,0.11087035805829078,2.376262614572268
0.6322979538145534,0.6343624714580942,0.5622828600026301,0.4739714724662526,0.13821589910375273,2.460506649288933
0.5046874428633449,0.6339777175209604,0.4266852026821614,0.5019497802730556,-0.08169356709872361,2.544750684005606
0.5003535533983337,0.5716025244765089,0.48109730567276465,0.5623279156334322,0.019109906801990335,2.628994718722273
0.5417043323297724,0.49970916038503965,0.6250985921595791,0.5607834934527924,0.21632547233054603,2.757731856214142
0.4890023804399584,0.7094637903443111,0.5724189027096681,0.6765416861957578,-0.00952955323869521,2.8419758909308115
