X1,X2,X3,X4,U,time
0.034175597577715947,0.18761708392158863,0.09504238381860503,-0.05769036556624031,-0.0898414671348358,0.03721450341270044
0.04919191715065058,-0.1320233207020642,0.18314587658543538,0.1179440120721287,-0.04691756521047048,0.6363632611285023
-0.17131345290908775,0.1353872374165413,-0.01145398452526179,0.12378163119734618,-0.15944276587943673,0.8973966282451407
-0.05799766498850246,0.0005637281002697976,0.010037942225808248,-0.04440158596968525,0.062284993234749876,1.0782641961706685
-0.10414942427723231,-0.01419859037367787,0.01824410218330392,0.058780958192783464,0.07116148780888898,1.177624722693774
-0.10025273305256606,-0.15338118898832365,0.13351044035321738,0.04056847598486772,-0.07484865365565536,1.2769852492168796
0.17640305812185164,0.011667317608628318,0.1344051794593996,0.014088922927919453,0.2060747924881987,1.3763457757399853
0.18505158718851167,-0.019476989168253328,0.10464728938059452,0.0723171046872001,0.13686315575323488,1.7760796673218968
-0.08742454707663942,0.0718904625522557,0.11995948520617335,-0.16809443891362608,-0.11832585126657752,1.9583726014209597
-0.20369103668248792,-0.02262360001717674,0.08067230656421615,0.15879672768984968,0.007409478041977519,2.2026219049367115
0.17100376929443806,-0.13605773950757188,-0.1698152069313599,-0.0036440070317729925,0.03840654489393073,2.301982431459817
0.014669174173641348,-0.1980930486524455,0.0014426203484781425,-0.12313637777225897,0.06696725488300385,2.997381588270181
0.040212917062184786,-0.09398735428669458,-0.03960395574481761,-0.105867556021161,-0.006267909727317188,3.3501397214713244
0.10250707456853987,-0.09810206264036314,0.06112087492249972,-0.05297196566950993,-0.07928728322623442,3.44950024799443
0.012845713473664647,-0.10305369024874617,-0.030918644620551106,-0.1197339930911507,0.19647251329163895,3.548860774517536
0.005666722395545089,-0.068851822393871,0.029433684961877732,-0.010828535294420445,-0.0220969599533223,3.6482213010406404
0.06410762138380852,0.0760375597802821,-0.04383073781375102,-0.057177554389805464,-0.027505169715164403,3.747581827563747
-0.2207302830498021,-0.1512592036767247,0.14841582361305866,0.16712369643427843,-0.024903603955637833,3.894847108204685
0.05813950123354132,0.03170135552754295,0.3142496696269443,0.11196551907913473,-0.012791759148076655,4.006858270682891
-0.07594912419814581,-0.1540364550161345,0.03048699738628584,-0.0746076277485579,-0.14222537095976742,4.106218797205996
-0.06000208122962082,-0.10787596325855008,0.1731866212204476,0.10034444015875649,-0.0007972641316617373,4.294022760633662
0.14947223443746938,0.00801566786765125,-0.07589078348473736,0.15315745812788698,0.05389100436846587,4.393383287156767
-0.0993953043840102,-0.010035786077434383,-0.07385892709485435,-0.13683790572981727,0.09261775475316414,4.492743813679871
0.19975996071620059,-0.13812893407653595,0.058626516326937717,-0.06362218954556635,-0.048712538376469605,4.592104340202977
-0.05599978303976642,-0.0847625346345007,0.012181652759179868,-0.08219494920313228,0.027045682577983884,4.713339171255307
-0.0019431969507953941,-0.023850286887457404,-0.08823527932231935,-0.04770112258049878,0.07553912258257561,5.019784050773622
0.06766827051650429,-0.09541988512472879,0.020331605985436013,0.07592270626230413,-0.1669405281121372,5.119144577296727
0.07225866728232347,-0.06392673653945835,0.07026690618523174,-0.07554192172912647,-0.1804882100664519,5.263002981896065
-0.16069941788452652,0.006289726097591448,0.03149478881028556,-0.09043071850684348,0.06385924587773739,5.441928769272742
-0.16613025963688394,-0.00512674843327841,-0.11954577128779888,-0.06403886207154222,0.004739867131641402,5.541289295795848
-0.08208244372325083,-0.03416819699314413,0.10565811454843908,-0.0563838582029605,0.08356921120651419,5.727996169308321
-0.10848363599328305,0.057267775221366696,0.16715849624721074,-0.24070837428562253,-0.07968952554704768,5.827356695831425
0.057859696553863936,-0.01695544745331995,0.038956145163370176,-0.05349870287982744,0.008658978747289992,5.92671722235453
-0.00922203477930854,0.11723348053977761,0.026427447918600615,0.03459720232884653,-0.04118769661224674,6.521670066505488
-0.04759958163661947,-0.04304629578091499,0.043065531804071105,-0.0420771866006586,0.028977485689641293,7.193183943183628
0.21144703918531763,0.08766886235203948,-0.026634237315892553,0.12068782225938979,-0.04080753730215514,7.5206914918439844
