X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.019530601297987817,0.043732374486684336,-0.07644831937937029,-0.009569241311722916,-0.11506275634408443,0.027615482369753305,-0.24570702841453637,0.02572831165043988,0.0005818793136600462,0.03721450341270044
-0.09846470227076254,0.010935339206380705,0.06707705393309672,0.05587546871847119,0.007242912252325637,0.12206554520312828,-0.1317689410085466,0.04313866037156691,-0.0581356380796249,0.6363632611285023
0.38816293582614103,0.10720005588009723,0.1646710244978431,0.09620059661399476,-0.19822046690755363,-0.0005895481972330298,-0.11159014840970645,-0.10118809111735104,-0.004824023187065369,0.8973966282451407
-0.042580258659780934,-0.08345918597159234,-0.1496175004918155,0.22161495356353847,0.039093892508526004,-0.014160262023087046,-0.06523950735999672,-0.04304854740310297,-0.19442839514505855,1.0782641961706685
0.060790273218582554,0.033305222343319243,0.025609709394830944,0.030100940495882203,-0.10843797804909006,0.10363049157550792,0.07357333529503476,0.20519736781976175,-0.012611354802146285,1.177624722693774
-0.33730042342230815,0.08694846537623505,-0.0918836436841918,-0.03581959004586315,0.06078255583242549,-0.04776046259310452,0.05464991486828992,-0.15001880139059423,-0.11150329212409596,1.2769852492168796
-0.174302383696338,-0.12404434112206811,-0.012684283735341617,0.01706170811811614,0.15338578044236897,0.0910554154733476,-0.42423590195771427,0.01847569381177584,0.010570923667030744,1.3763457757399853
-0.007734480634210092,-0.06849761538587096,0.04819082038966374,0.1234017643701541,-0.017006100462145398,-0.252000068206009,-0.17495847872432677,0.1517369858328349,0.08115741047304671,1.7760796673218968
0.20769793016417332,0.1310072341809334,0.11553831458575209,-0.0820575014778554,-0.05964022001232506,0.10711444894930598,-0.11498687801597383,-0.043868429863461594,0.4396601925842049,1.9583726014209597
0.11750036167938607,0.16039073037489301,0.28931069048776575,0.07468880342195129,0.027242726729159554,0.14043430278012714,0.023621461908774455,-0.005988440292253284,0.06403695993940405,2.2026219049367115
0.08971453727015255,-0.5383996537929683,-0.36813225913751363,-0.022492812657733625,-0.020500257125040954,-0.00905658920239434,0.231683353063951,0.06671404788323138,-0.12542765043341064,2.301982431459817
0.018414588774197955,0.03776873277605641,0.07623944957107633,-0.034077215085437165,-0.18493904095002023,-0.2067492599944134,-0.06789265972013112,-0.10534084113180747,-0.005393387220523712,2.997381588270181
0.21528719512832975,-0.10588416318659784,0.06783290975864324,-0.019216866614580864,0.027548579076318344,-0.08874498943350383,-0.08905399691662454,0.260520698096439,0.07134250844395039,3.3501397214713244
-0.3805859159748174,0.263647561294124,0.1212164202308116,-0.042256194671568284,0.1842969397232272,0.02114978296603222,-0.13677736227643444,0.03807492543558318,0.168459493671827,3.44950024799443
0.024660288236470734,-0.09001629855745717,-0.441562774236301,-0.0360083955009053,-0.16277290371023673,0.245226409580919,-0.041365026718015056,0.009970701091434634,-0.06175090276809965,3.548860774517536
-0.12778491552591045,0.002345114725954334,-0.213291169660324,0.05995822858686436,-0.12646405578437805,-0.0064889641078476265,0.11447956341748469,0.041218341886757576,-0.039368754962534475,3.6482213010406404
0.06416683108608712,0.14583368675349914,-0.06600519711531025,0.14452957057412713,0.1383987753900837,-0.12842160921650375,0.05306104967942117,-0.027840104731739552,0.15020036771027864,3.747581827563747
0.09108875050801024,0.019738971895879285,0.2449148985249664,0.34770831757258464,-0.6156187590381943,-0.05461103308059432,-0.2053884479089711,-0.0035420123556662735,-0.091128906465621,3.894847108204685
0.18037866743870756,0.3706973666417193,0.040099979634482134,-0.16800893553700635,-0.08741612076904373,-0.06091619890765043,0.22116523847210973,0.04689459687620398,0.05925882634324157,4.006858270682891
-0.07510545870682103,-0.06612474830678862,0.048854339488264745,-0.02963756174251218,0.2050429291751303,-0.05309716855076089,-0.6298865350010938,-0.03650128934399481,-0.15217098440767948,4.106218797205996
0.044704752509815586,0.03481953610008002,0.07804467572332276,-0.0577474768562431,-0.017468115664214596,-0.06317294638072866,0.002965941315240586,0.20973517122017232,0.04789622703392824,4.294022760633662
0.03819774292428648,0.11188293122183428,-0.19257275880513397,0.034434617745969266,0.01262880912789241,-0.14703233074999794,-0.03202190276009038,-0.009115701329301071,-0.1517684130591314,4.393383287156767
-0.08312226852150081,0.07825525152476173,0.07951418314245812,-0.07341348732759712,-0.0036365238316341947,-0.11403529840427534,-0.08025480243739487,0.05809464434538918,0.031887060354302096,4.492743813679871
0.06287273933655119,0.027686073569960994,-0.07826700415737678,-0.03811258830993784,-0.08420549247719271,0.13356526543730593,-0.024203555930887397,-0.03397720027733519,-0.21101925350225037,4.592104340202977
-1.7190005333880733e-05,-0.0009526240249048937,0.007190858243649544,0.007935617345926587,-0.019759312889237723,0.04125054567796041,0.0584024101505263,0.028148488248104203,0.0683652376109946,4.713339171255307
0.057523076309998464,-0.0936945735411255,0.03988101488556901,-0.09650494135883052,-0.06068092804572422,0.17753172171850976,-0.09992041526019456,-0.08638591238673472,0.07395503316688146,5.019784050773622
-0.33451832369855117,0.147976028397613,0.006913904090356901,-0.036979139000651584,0.13412363730179414,-0.1027773278678401,-0.05498534168150099,-0.02619185298312167,-0.24295496147350715,5.119144577296727
0.04201355687519359,-0.09046131521064618,-0.17049234191646678,0.10482786373614983,-0.027026127296646284,-0.16486143145532745,0.09007102433764538,0.06804838743982605,0.11728318049187846,5.263002981896065
0.06307877725389577,0.053244772795841167,0.003192919559111677,-0.11237987078889626,-0.2094112210752525,0.03430175741927631,-0.5157642864376644,0.029421999636366214,-0.10428237560567266,5.441928769272742
-0.06360676990055633,0.03373162539778803,0.22592082178122633,0.13698838969637708,0.0421863907191629,-0.19489412178452534,0.04417115086157183,0.03208819393655357,0.18302561304391354,5.541289295795848
0.10596147221264382,0.08998419936287552,0.18696181644409893,-0.2162672406472707,-0.2578810807044462,0.24473734923844429,-0.12567206623449925,-0.11356825969484652,0.2485661410626463,5.727996169308321
0.30898636198563384,-0.06749564748525473,0.07656758386322188,0.11029535397029741,0.07177305362341847,-0.0508863311411088,-0.08962337335769784,0.08879606739075989,0.15070869207027607,5.827356695831425
-0.03817058418397701,0.09549943835761263,0.023783622049610945,-0.007038004405152746,-0.016258659704939414,0.06279551787790381,-0.026706495310935573,-0.07054819472478199,-0.05636877489014374,5.92671722235453
-0.08522601096714873,0.014620922996199338,-0.10234396926972358,0.029372940570581516,0.24435077446418607,-0.1351786226063811,0.0010178057565316187,0.1252006740221136,0.0982145224808062,6.521670066505488
0.3612043096677802,-0.07625540476773954,-0.10955318557510377,0.07055163889851701,0.18566854070844852,-0.07491686207647512,0.05186322474378843,-0.061298848225110794,-0.17171974435171258,7.193183943183628
0.03585639118023437,0.18721749002804913,-0.0917831497007643,0.05645544084654321,0.025542830571609935,-0.03155191972068359,-0.35170958321408075,0.02680395568092734,-0.12865610444921022,7.5206914918439844
0.1320070304611251,0.05320503106513835,0.005901319167231141,0.10650763550352993,-0.15182962379316362,0.09651210370003155,0.02338777331468781,-0.033870262214540856,-0.17857711159447234,7.62005201836709
-0.09036930904599652,0.2057008927411141,-0.11980927328175388,0.019652221401695757,-0.16011510832117004,0.22514242392034559,-0.0634854379823625,-0.034049289509879455,-0.06834972286455673,7.7194125448901945
0.25094507762556595,0.5946052589611107,-0.01349737878471877,-0.04784858123079463,-0.20604761184153841,-0.2253246184058605,0.053763982512382735,-0.002189499427708394,-0.03579307099820793,7.948069177075475
0.061104244162831334,0.3112232937451929,-0.3033132202224525,0.33147265562110245,-0.020764398953565615,-0.060742107595076804,0.10709794755940692,-0.08204008421944255,0.2336479415640922,8.063096355827449
0.037282657146715734,0.09185002102058935,-0.08488762412873697,-0.028930820726610663,0.06369499316007,0.17400458715864214,-0.003919904137690371,0.19355181223034978,0.06030408725755612,8.162456882350552
0.16818398322114114,0.12346703645037341,-0.02547458692550796,-0.15846273732800678,0.0515840881422662,-0.06991710689501592,0.11337405117196174,0.019882241629491523,-0.012011170528871401,8.298269927479362
0.11892253375810778,0.005048537310004169,-0.05606918003257633,-0.13183345212576708,0.7250895495202222,0.006499470638617697,0.07011088949411692,0.05991290342186831,-0.0858726036755531,8.397630454002469
-0.291573938275198,0.04550126871845887,0.27945676248898277,0.18249755800537723,-0.08754262911001011,-0.06537307372965172,-0.2147191540376216,0.056495526270066855,-0.22118820763266034,8.875419114019596
0.13677358732381442,-0.10283759181480231,0.018337432504501452,0.14523095580223744,0.07739748443593475,0.16135644290601714,-0.03347783688528954,0.14837160739538366,-0.03451207311097844,8.974779640542703
-0.0020275478719881945,-0.05881003895027604,-0.030265615028457732,-0.006076761953629377,-0.11559186861603371,0.05217970726824875,0.13766416367951564,0.07624227248454328,-0.12909631393330828,9.190564347485141
0.018901308961922294,0.07418416766753867,-0.08641832579469455,0.059181864039030946,-0.012506800480786808,0.04475791565828047,0.15976320527766966,-0.06004087246033231,-0.19142392383025736,9.289924874008248
0.04854825680315834,-0.2312120735515567,-0.09709808378323961,0.058449687111346696,-0.10686705550944157,-0.1282534727163858,0.04786981766677511,0.03635556909778856,0.022104288494886326,9.435889134652182
-0.13919008902114813,0.17816055868559724,0.13847037624427644,0.009024676637174591,-0.056201338199115936,-0.07554849515778783,-0.028394235901269698,0.04039636035483196,-0.015083289591135016,9.593301774312861
0.08352177991272555,0.4566968289675407,0.015461913367764408,0.08918974745422788,-0.01662140165494311,-0.06807030136257503,-0.051365388957712574,-0.04011121822469429,0.04121211712509974,9.692662300835968
