X1,X2,X3,X4,X5,X6,U,time
,,0.06476885381006925,0.15230298564080255,,-0.023413695694918055,0.15792128155073915,0
0.07674347291529088,-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,0.02419622715660341,-0.1913280244657798,1
-0.1724917832513033,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,-0.0908024075521211,-0.14123037013352915,0.14656487689215542,2
0.0,,,-0.03525240422369555,0.023662152274797565,-0.07995860757482548,0.0375698018345672,3
0.0,-0.02916937497932768,0.0,,-0.015450684163271612,-0.08600237795024335,0.08225449121031891,4
,0.020886359500475543,0.0,,,0.14575025099295846,0.01713682811899705,5
0.0,,,-0.07198442083947086,-0.09919131905191599,0.03514433301050145,0.03436182895684614,6
,0.0324083969394795,0.0,-0.06769220003059588,0.032373860548298446,0.16786893848029671,0.09312801191161986,7
0.0,-0.03092123758512146,0.0,0.09755451271223592,-0.07499430379676736,-0.1265644548538751,-0.11063349740060283,8
,0.08125258223941981,,-0.007201012158033385,,0.1288276429635407,-0.06451197546051243,9
0.0,0.15380365664659693,0.0,0.15646436558140064,-0.2648549152721878,-0.1394545448143104,0.008704706823817123,10
,0.00917607765355023,0.0,,0.0982970033837349,0.21061104861938038,-0.05182702182736474,11
0.0,-0.05017570435845366,0.0,,,0.002711383778583522,0.009707754934804039,12
,,0.0,-0.03921081531321577,-0.13320145042682446,-0.0731669942691476,0.026105527217988936,13
0.0,-0.023458713337514692,0.0,-0.04206453227653591,-0.049955777777963256,-0.12914156650007103,-0.016128571166600915,14
,0.18861859012105303,0.0,0.02575503907227644,-0.024270404487231084,-0.21356752036201926,-0.002651387544921688,15
,,0.0,0.03015473423336125,,-0.06534867832172409,0.11428228145150206,16
,0.0791031947043047,,0.14027943109360994,-0.12812321258588358,0.03739920371442514,0.21904556258099786,17
0.0,-0.05662977296027719,0.0,-0.05034756541161992,-0.0989545706691693,-0.11974723613723537,-0.10623037137261049,18
0.0,-0.09194242342338033,,-0.07832532923362372,,,-0.12308643164339553,19
,,,0.018463385853230423,,0.0241636843142917,-0.1236950710878082,20
,0.05219415656168977,0.0,0.025049285034587657,0.04203017529098974,-0.02298667527406767,0.023225369716100355,21
0.0,,0.0,0.04738329209117875,-0.10911063570642981,-0.06607594629617522,-0.09746816702273214,22
0.0,0.11585955790074041,0.0,0.09633761292443219,,0.20927443340621005,0.18967929826539476,23
0.0,,,-0.08158102849654383,0.03082487422836246,,0.027669079933001908,24
0.0,,0.0,-0.02646568332379561,0.23938450526034435,0.23175726199114202,-0.08571575564162826,25
0.0,0.04824724152431853,,0.0714000494092092,0.03673748912783624,-0.009927774229762678,-0.0846793718068405,26
0.0,,,,-0.09601385810751513,-0.04888099161711619,0.03853173797288368,27
0.0,0.015372510594552791,0.0,-0.11429702978306232,,0.13709161529386554,0.1083051243175277,28
,,0.0,0.05150352672086598,0.005659783177995953,0.21042484395809025,0.38527314906547216,29
0.0,0.1135565640180599,0.0,0.0651391251305798,-0.010925513775688171,,-0.07728252145375719,30
0.0,-0.04853635478291035,0.0,0.23146585666735087,-0.1606708692069429,,-0.16127158711896517,31
0.0,0.10889505969673662,,-0.10777447779293062,0.02105597174094352,,-0.07303666317171367,32
0.0,0.004557183990381379,0.0,0.2143944089325326,,,0.018645431476942764,33
0.0,0.0852433334796224,0.0,-0.011473644146689901,0.13625649147105875,0.154381680885181,-0.12002964070557763,34
,,,0.1765454240281097,,-0.05885151112950683,0.09178619470547761,35
0.0,0.1032465260551147,0.0,-0.04842340728662514,0.19730928452990615,0.11469872241439126,0.04438194281462285,36
0.0,-0.0926930471578083,0.0,-0.3241267340069073,-0.12180812704807906,-0.1787050504087772,-0.12477831819648495,37
0.0,-0.14301413779606328,0.0,0.013074057728609135,0.014476635303848656,-0.0847545250234742,0.11631637521549597,38
0.0,-0.0981508651047951,,0.019905969557347004,-0.05479206462443582,,-0.03853135968617602,39
0.0,0.06621306745210467,0.0,-0.12378154988268492,0.22126572528856547,-0.013204317258392856,-0.015178509503558334,40
0.0,,0.0,-0.020812225035727522,-0.09881271341895725,-0.10894319821969382,0.08496020970210247,41
0.0,-0.06929095952606543,0.0,0.030729952087660935,0.072961321869605,0.09182020734464258,-0.08289950109220723,42
,0.07472936051232619,,,0.024024719165942572,0.12452464531646047,-0.059157138883582996,43
0.0,-0.020219265243389406,0.0,0.10987768519871902,0.08170557114023706,0.2030198513554385,0.1305478807154329,44
0.0,0.06819529712949639,0.0,,,,0.059515702543691366,45
,0.20923872756854603,,,,,0.062411981705215516,46
,-0.0012246772846914624,0.0,,-0.11628371566272047,-0.007211480231622824,-0.014705738150213865,47
,-0.03213858416529935,0.0,-0.05637245528039747,-0.07918985722889409,,0.024496657110872278,48
0.0,-0.04710383056183228,0.0,,-0.16329535954981453,-0.21918336381105985,-0.021344715171184726,49
0.0,,0.0,-0.015993852996342713,-0.05982499445016185,-0.15184470718611406,-0.0018513135992389931,50
0.0,0.03227185603380895,0.0,0.05193465142411723,0.1468763501017207,,0.04017117220989415,51
0.0,-0.04012204718858363,0.0,0.0012592400781794861,0.030541470424530065,-0.050360321554338394,0.0024510174258942715,52
,0.14511436077950418,,0.21531824575115566,-0.07623106025753316,0.029769342682698693,0.018334200573835176,53
0.0,,,-0.05993926454440222,-0.12626227413051844,,-0.07591326615536981,54
0.0,0.034175597577715947,0.0,0.09504238381860503,-0.0816660713840012,-0.1395808609509766,0.04919191715065058,55
0.0,,0.0,-0.04691756521047048,-0.13329649938164573,0.017503619132037712,-0.01145398452526179,56
,,0.0,0.0005243699718183166,-0.014068966707713987,-0.032051171555581306,0.062284993234749876,57
0.0,-0.01423794850212935,0.0,0.051443883405874906,0.07137123579761631,-0.11316322558523796,-0.15341141707356223,58
,0.033231401197959164,,0.1551151975522523,,0.14795372193567746,0.006751848141010895,59
0.0,0.17553408424432046,,,0.12658367397941567,,-0.09649234605801045,60
0.0,0.10584244868495879,0.0,-0.11832585126657752,-0.16506037973783586,,0.07175422557959624,61
,,,,-0.21766858444214648,-0.1752104487079141,0.03840654489393073,62
0.0,-0.20674421000398768,0.0,-0.13044695005048532,,0.009063350227837576,-0.09398797863273553,63
,,0.0,0.09551423205012383,-0.15075138465374852,,-0.053025761837244084,64
0.0,-0.010703035995455783,0.0,-0.05536493053471821,-0.08158209643883532,,0.0035263551971728615,65
0.0,0.021397991073422204,0.0,-0.0220969599533223,0.03927069779045524,0.08791081822219637,-0.05305011476105275,66
0.0,-0.027505169715164403,0.0,,,0.26320667611652826,-0.024903603955637833,67
0.0,0.031125015454353613,0.0,,,-0.22220138826096142,-0.16064463202575727,68
,-0.07563507452843034,,-0.06465728842425265,-0.06337180390405642,0.15011372046678656,0.08816397569494505,69
0.0,,0.0,-0.08612842013282637,0.1264494923572647,0.11988322669908258,-0.10372461543264565,70
,-0.08756182533847573,0.0,0.09261775475316414,,0.015678763680508828,0.056296923669057086,71
0.0,,0.0,-0.0863990769679816,0.04189926469574836,-0.036662363618524124,0.027045682577983884,72
0.0,-0.023894804686640975,0.0,,0.04097949179538297,0.04582207699657156,-0.09775552447985511,73
