X1,X2,X3,X4,X5,X6,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0
0.07674347291529088,-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,0.02419622715660341,-0.1913280244657798,1
-0.1724917832513033,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,-0.0908024075521211,-0.14123037013352915,0.14656487689215542,2
0.0,-0.02363211314124033,0.0,-0.03525240422369555,,-0.07995860757482548,0.0375698018345672,3
,-0.02916937497932768,0.0,0.14210487263806795,-0.015450684163271612,-0.08600237795024335,0.08225449121031891,4
0.0,0.020886359500475543,0.0,-0.13281860488984307,0.07652807264213954,0.14575025099295846,0.01713682811899705,5
0.0,-0.03011036955892888,0.0,-0.07198442083947086,-0.09919131905191599,0.03514433301050145,0.03436182895684614,6
0.0,,0.0,-0.06769220003059588,0.032373860548298446,0.16786893848029671,0.09312801191161986,7
0.0,-0.03092123758512146,0.0,0.09755451271223592,-0.07499430379676736,-0.1265644548538751,-0.11063349740060283,8
,0.08125258223941981,0.0,-0.007201012158033385,0.1393750948740968,0.1288276429635407,-0.06451197546051243,9
0.0,0.15380365664659693,0.0,0.15646436558140064,-0.2648549152721878,-0.1394545448143104,0.008704706823817123,10
0.0,0.00917607765355023,0.0,-0.021967188783751194,0.0982970033837349,0.21061104861938038,-0.05182702182736474,11
,-0.05017570435845366,0.0,0.03287511096596845,-0.06176289589020436,0.002711383778583522,0.009707754934804039,12
0.0,-0.07020530938773524,0.0,-0.03921081531321577,-0.13320145042682446,,0.026105527217988936,13
,-0.023458713337514692,0.0,-0.04206453227653591,-0.049955777777963256,-0.12914156650007103,-0.016128571166600915,14
0.0,0.18861859012105303,0.0,0.02575503907227644,-0.024270404487231084,-0.21356752036201926,-0.002651387544921688,15
0.0,0.24632421124852863,0.0,0.03015473423336125,0.0068308386583862445,-0.06534867832172409,0.11428228145150206,16
0.0,0.0791031947043047,0.0,0.14027943109360994,-0.12812321258588358,0.03739920371442514,0.21904556258099786,17
0.0,-0.05662977296027719,0.0,-0.05034756541161992,,-0.11974723613723537,-0.10623037137261049,18
0.0,-0.09194242342338033,,-0.07832532923362372,-0.052345177785215524,-0.012376252037824442,-0.12308643164339553,19
0.0,0.13071427542824282,0.0,0.018463385853230423,-0.005341852268607134,0.0241636843142917,-0.1236950710878082,20
0.0,0.05219415656168977,0.0,0.025049285034587657,0.04203017529098974,-0.02298667527406767,0.023225369716100355,21
0.0,-0.07143514180263678,0.0,0.04738329209117875,-0.10911063570642981,-0.06607594629617522,-0.09746816702273214,22
0.0,0.11585955790074041,0.0,,0.060231409530121335,0.20927443340621005,0.18967929826539476,23
0.0,-0.07537361643574897,0.0,-0.08158102849654383,0.03082487422836246,0.07138397254897325,0.027669079933001908,24
0.0,0.001300189187790702,0.0,-0.02646568332379561,0.23938450526034435,0.23175726199114202,-0.08571575564162826,25
0.0,0.04824724152431853,0.0,0.0714000494092092,0.03673748912783624,-0.009927774229762678,-0.0846793718068405,26
0.0,-0.04465149520670211,0.0,0.021409374413020398,-0.09601385810751513,-0.04888099161711619,0.03853173797288368,27
0.0,0.015372510594552791,,,0.044342485800036496,0.13709161529386554,0.1083051243175277,28
0.0,-0.13776693679570912,0.0,0.05150352672086598,0.005659783177995953,0.21042484395809025,0.38527314906547216,29
0.0,0.1135565640180599,0.0,,-0.010925513775688171,0.035697226758488916,-0.07728252145375719,30
0.0,-0.04853635478291035,0.0,0.23146585666735087,-0.1606708692069429,-0.13245285463603618,-0.16127158711896517,31
0.0,0.10889505969673662,0.0,,0.02105597174094352,0.05664268560458412,-0.07303666317171367,32
0.0,0.004557183990381379,0.0,0.2143944089325326,0.020282111114628867,-0.17781629162754908,0.018645431476942764,33
0.0,,0.0,-0.011473644146689901,0.13625649147105875,0.154381680885181,-0.12002964070557763,34
0.0,-0.04749453111609562,0.0,0.1765454240281097,,-0.05885151112950683,0.09178619470547761,35
0.0,0.1032465260551147,0.0,-0.04842340728662514,0.19730928452990615,0.11469872241439126,0.04438194281462285,36
0.0,-0.0926930471578083,0.0,-0.3241267340069073,-0.12180812704807906,-0.1787050504087772,-0.12477831819648495,37
