X1,X2,X3,X4,X5,X6,U,time
0.060129249463423996,,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,0
,,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,1
0.07750530422259055,,-0.03419810136315612,-0.12060989969988055,-0.05921960866757893,0.04590400019679913,-0.11060631279777594,2
0.0,,0.0,0.04336699187748609,0.09786290000483211,-0.1707904500438185,-0.10586907229547118,3
,-0.06564339586020314,0.0,0.05532849226896733,,0.0801467730665387,-0.09340899475395961,4
0.0,,,-0.015332651208303728,-0.040187188384369764,-0.2486700017758208,0.01438805205702852,5
,0.03866409014796993,0.0,-0.05332909525740734,,-0.011736750643064942,0.014556612784713428,6
0.0,-0.09816498129294865,0.0,-0.10391292353153747,,-0.045971155725094054,-0.040600867768767444,7
0.0,0.23507035122629333,,,,0.004911838727564621,-0.10242447079772093,8
,0.09125540673854342,0.0,-0.15583599754897642,0.11904353404816434,0.037210709248382115,-0.1620547582515366,9
0.0,-0.010337328597280029,,-0.1359792381234873,-0.045743165689034485,0.006477948046966761,0.012674485394923255,10
0.0,-0.2607936025756536,0.0,,0.07625513672414082,0.12740128954426916,-0.04323867952841792,11
0.0,0.011515406914025228,0.0,,,,-0.0948566275695974,12
0.0,-0.0754923277643601,0.0,0.15891587319273662,,-0.10737283541237283,-0.00366789636470308,13
,,0.0,0.031681357951970794,,0.2974816447227881,0.37016501149028774,14
0.0,0.043881898646974116,0.0,-0.04712678334807583,0.07460829434673165,0.1703020723608285,0.09066781191666423,15
,-0.04791829150500571,0.0,-0.04116814271354011,,0.10512360163711824,0.039088045112463055,16
,,,-0.0022583705062280183,,-0.2117609820108258,0.04117478241997469,17
,0.04433398120501443,,-0.044522143039112234,,,0.05693961615454751,18
,,,0.01666877116169464,0.19834314101554018,0.5313892052173174,-0.00847354060472536,19
0.0,0.3992855230454821,0.0,,-0.06978081091469243,-0.11490803312684526,-0.11506275634408443,20
0.0,-0.24570702841453637,0.0,0.0005818793136600462,-0.0809717524760888,,0.06707705393309672,21
,0.007242912252325637,0.0,-0.1317689410085466,,,0.38816293582614103,22
0.0,0.1646710244978431,,-0.19822046690755363,-0.053297124600651676,-0.1973679407672008,-0.10118809111735104,23
0.0,-0.06426763336833878,,-0.17817175274717137,0.13990294240219953,0.14957092230449423,-0.014160262023087046,24
,,,0.06026705494947457,,,-0.007566675691410016,25
0.0,0.10363049157550792,0.0,0.20519736781976175,,,0.08023284644020952,26
0.0,,,-0.04776046259310452,0.13665868243899776,,-0.11150329212409596,27
,-0.12424109828665442,0.0,-0.020605908069176077,0.13400977541950618,,-0.42799464953217775,28
0.0,0.010570923667030744,,-0.06854588270203456,,0.13652678728303547,-0.017093431027317734,29
,-0.17786035976478515,0.0,0.08115741047304671,0.07676387644867426,0.21640537767049411,0.05211388764784056,30
0.0,-0.06420861864722517,0.0,-0.13721329004751545,-0.011405465674242908,0.47202951516276603,0.105159921004169,31
,0.28518964007876035,0.0,,0.08554898676112097,,-0.005988440292253284,32
0.0,-0.03410118535822564,0.0,-0.3739673467656371,,,-0.00905658920239434,33
0.0,0.06671404788323138,0.0,,-0.15247461399550527,,-0.036089389634836565,34
,-0.2067492599944134,0.0,-0.10534084113180747,,,-0.10762789928786805,35
0.0,,0.0,,,,0.07134250844395039,36
0.0,0.2622671702002267,,,0.14868815756108086,0.0917211777414398,-0.1395338478787779,37
0.0,,0.0,-0.09139668965135445,-0.4603822210370974,-0.4925715336919614,-0.16288369009898152,38
0.0,-0.044121512320358505,0.0,,-0.16512074064533344,-0.2285354133694357,-0.21529968096696198,39
0.0,-0.12699973158081448,0.0,0.1143230037556561,,-0.007576563228308991,0.04437977017908857,40
,-0.08036961655812251,,0.1380097940261188,,-0.04941113595496178,-0.027840104731739552,41
,0.08678066090659776,0.0,,,-0.3268459674980952,-0.05461103308059432,42
0.0,,,0.12365624813487622,0.4485367160702221,,-0.17209118169599738,43
0.0,-0.06091619890765043,0.0,0.04689459687620398,0.10872132559719205,-0.029667225357518152,-0.08411974056263699,44
0.0,,0.0,-0.05309716855076089,,-0.6177163284879906,-0.15217098440767948,45
0.0,0.03410351215402963,0.0,-0.059821766973520735,-0.03897049860433131,-0.09550619697144916,0.001979183057402817,46
,,0.0,,-0.2280800638084708,-0.16262143496473985,0.012365293608080044,47
0.0,-0.03300866101792815,,-0.1517684130591314,-0.041613451676688194,0.07195447950182336,0.07724488331218544,48
,-0.004636955156612894,,-0.08165158984144272,-0.0026127208782633846,,0.040301569194339165,49
0.0,-0.11961744857468093,0.0,,,,-0.03397720027733519,50
0.0,-0.0023544558591508864,,0.00489217915390865,,,0.04125054567796041,51
,0.028148488248104203,,0.05127693360021984,-0.09175321441224611,,-0.097493186696751,52
0.0,,0.0,,0.09446580660696939,,0.14749887979312212,53
,-0.03697913907452566,0.0,-0.1027773278678401,-0.10057083591191332,-0.20885904809765082,-0.24295496147350715,54
0.0,-0.09093846381513708,,,,,0.07903989506192695,55
,,0.0,0.04452448120019274,,-0.16646522507517167,-0.21270788537989796,56
0.0,-0.5252770384911892,,-0.10428237560567266,-0.0630012939563201,,0.20754753803092327,57
0.0,,0.0,0.034658398808046956,-0.009624756305715493,,0.07183004651726503,58
0.0,0.14767686572118552,0.0,-0.26351082637792816,,0.03541693078781924,-0.11356825969484652,59
0.0,0.2958075420810857,0.0,0.06385922820603229,0.0038962903841644886,,-0.0508863311411088,60
0.0,0.08879606739075989,0.0,-0.04340736066593264,0.11055671339760247,,-0.008049459699448326,61
0.0,,0.0,-0.07054819472478199,,-0.14702603710181483,0.014451224792859716,62
,0.029008692196345,0.0,-0.1351786226063811,-0.028581619106325125,0.14019210677405972,0.0982145224808062,63
0.0,-0.07939769118150418,0.0,0.06873577066217387,,0.054907693078056166,0.04546758374037299,64
