X1,X2,X3,X4,U,time
0.034175597577715947,0.18761708392158863,0.09504238381860503,-0.05769036556624031,-0.0898414671348358,0.03721450341270044
0.04919191715065058,-0.1320233207020642,0.18314587658543538,0.1179440120721287,-0.04691756521047048,0.6363632611285023
-0.17131345290908775,0.1353872374165413,-0.01145398452526179,0.12378163119734618,-0.15944276587943673,0.8973966282451407
-0.05993750229537729,0.0005243699718183166,0.004698059376474206,-0.04500654714792437,0.062284993234749876,1.0782641961706685
-0.10676204293825944,-0.01423794850212935,0.012029563171189887,0.051443883405874906,0.07116148780888898,1.177624722693774
-0.11246420918378693,-0.15341141707356223,0.1277676821898509,0.033231401197959164,-0.07484865365565536,1.2769852492168796
0.1551151975522523,0.011567463429285867,0.11792971840638265,0.006751848141010895,0.2060747924881987,1.3763457757399853
0.17553408424432046,-0.02489641484790735,0.09715709509543555,0.06453759495851476,0.13686315575323488,1.7760796673218968
-0.09649234605801045,0.06860514599984394,0.10584244868495879,-0.17587394864231143,-0.11832585126657752,1.9583726014209597
-0.20392321777601008,-0.026940683444455778,0.07175422557959624,0.15023570520960283,0.007409478041977519,2.2026219049367115
0.1628615545571292,-0.13801014582148916,-0.17033824393551547,-0.005554769889661878,0.03840654489393073,2.301982431459817
-0.0032694748094093114,-0.20674421000398768,-0.00891200395127884,-0.13044695005048532,0.06696725488300385,2.997381588270181
0.03665982460968483,-0.09398797863273553,-0.05138669173366936,-0.10592135218889516,-0.006267909727317188,3.3501397214713244
0.09551423205012383,-0.09857260463355438,0.050404651551784446,-0.053025761837244084,-0.07928728322623442,3.44950024799443
-0.010703035995455783,-0.10352423224193741,-0.05536493053471821,-0.11978778925888485,0.19647251329163895,3.548860774517536
0.0035263551971728615,-0.06997255079925856,0.021397991073422204,-0.011232804969082983,-0.0220969599533223,3.6482213010406404
0.061416670004342526,0.07575077100473052,-0.05305011476105275,-0.057581824064468004,-0.027505169715164403,3.747581827563747
-0.2301921164735585,-0.15151910621985523,0.13668742674445247,0.16449677135012838,-0.024903603955637833,3.894847108204685
0.05765569630557665,0.031125015454353613,0.30788808084552377,0.11195749114345768,-0.012791759148076655,4.006858270682891
-0.09555404406004259,-0.16064463202575727,0.020346363586722312,-0.07563507452843034,-0.14222537095976742,4.106218797205996
-0.06465728842425265,-0.1081548003614395,0.1687141635072565,0.08816397569494505,-0.0007972641316617373,4.294022760633662
0.14799441388900259,0.00773683076476183,-0.08612842013282637,0.15231240772696575,0.05389100436846587,4.393383287156767
-0.10372461543264565,-0.01903386780836082,-0.08756182533847573,-0.1382799730964336,0.09261775475316414,4.492743813679871
0.19094166404701307,-0.13985675738191414,0.056296923669057086,-0.06506425691218269,-0.048712538376469605,4.592104340202977
-0.05923939242388692,-0.0863990769679816,0.004852162794482699,-0.08309501164110378,0.027045682577983884,4.713339171255307
-0.005023810944913696,-0.023894804686640975,-0.09075636620415979,-0.05767713305683328,0.07553912258257561,5.019784050773622
0.05009171876243808,-0.09775552447985511,0.009933230542922588,0.0751387123371789,-0.1669405281121372,5.119144577296727
0.054336019237993506,-0.06626237589458467,0.05705986685931594,-0.07632591565425169,-0.1804882100664519,5.263002981896065
-0.16275424378831627,0.0048084946661382,0.025972250172148187,-0.09043166251044087,0.06385924587773739,5.441928769272742
-0.166152006226896,-0.006607979864731658,-0.12110161997624568,-0.06518361078021592,0.004739867131641402,5.541289295795848
-0.08604133652839524,-0.03845555442298254,0.10062928092144406,-0.057689186952314876,0.08356921120651419,5.727996169308321
-0.11297068546576182,0.05298041779152828,0.14415686206579004,-0.24716445001272894,-0.07968952554704768,5.827356695831425
0.057707212718054006,-0.02030453860429927,0.03711458733713088,-0.06039851867158206,0.008658978747289992,5.92671722235453
-0.015567723539207948,0.11677820616598074,0.025442084330121312,0.03376026620752022,-0.04118769661224674,6.521670066505488
-0.048760622407249356,-0.043255818781962094,0.039445214237829686,-0.0420984480820263,0.028977485689641293,7.193183943183628
0.2075400798645439,0.08711247034316924,-0.03260235321678411,0.12012139221639449,-0.04080753730215514,7.5206914918439844
