X1,X2,X3,X4,X5,X6,X7,X8,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,-0.05536939759175949,0
-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,,0.1895611918577977,,0.07750530422259055,-0.3128804392990481,1
-0.03419810136315612,,-0.05921960866757893,0.04590400019679913,,-0.11032463516718108,-0.25036714381516656,0.08300499924824883,2
,0.14610685988478433,-0.2116262861297373,-0.10586907229547118,-0.021293182686975737,,,0.03595216621331969,3
0.0,0.08023053825157418,0.0,0.18143460723284927,-0.04169863249343519,,-0.03830783975937482,-0.07764172119570663,4
0.0,0.01438805205702852,0.0,0.023992068291551642,0.16733007995736637,0.0,0.030668867403374097,-0.026147284677645388,5
0.0,0.001240790204323001,0.0,,-0.09431609621491681,0.0,0.015513442497162973,-0.034395490769902254,6
0.0,0.23507035122629333,0.0,0.032411411187391825,,0.0,-0.10242447079772093,-0.20307688422511913,7
,-0.09209355061021271,0.0,0.1117999037007502,0.013810173083013804,,-0.0986047971913444,,8
0.0,-0.1359792381234873,0.0,0.040289844724676775,0.05739444687522333,0.0,-0.2607936025756536,-0.07353324266323893,9
0.0,0.13064683197353574,,-0.04323867952841792,-0.24386960214958997,0.0,,0.048769532284425945,10
0.0,0.19219815198324483,0.0,,-0.09278779957572728,0.0,0.15891587319273662,-0.1125071776210175,11
0.0,-0.00366789636470308,0.0,0.10468463499579582,0.3744373655116284,0.0,0.030690487350487468,0.08157352393342318,12
0.0,0.07539090633428408,0.0,0.12656424017743326,-0.005252929349757497,0.0,0.07061789739944092,,13
0.0,-0.04791829150500571,0.0,-0.04116814271354011,0.19722539888797175,0.0,0.039088045112463055,0.1572061555670317,14
0.0,0.06599349634389885,0.0,-0.1232404676195904,-0.12594658606497625,0.0,0.035851701424023795,0.05867466177462395,15
0.0,-0.044522143039112234,0.0,-0.03435288074808604,0.007643429106711348,0.0,0.09541605167896121,0.043473253546572506,16
0.0,0.21615199823118508,0.0,-0.00847354060472536,-0.14314659915644848,0.0,0.019530601297987817,0.051544615005879466,17
0.0,-0.009569241311722916,0.0,0.027615482369753305,-0.24909644465642652,0.0,0.0005818793136600462,-0.09823195054529853,18
0.0,0.06707705393309672,0.0,0.007242912252325637,0.1331117381510296,0.0,0.04313866037156691,-0.04088017393099813,19
0.0,0.10720005588009723,0.0,0.09620059661399476,-0.19532330200662337,0.0,-0.11159014840970645,-0.14582415048123362,20
0.0,-0.06426763336833878,0.0,-0.17817175274717137,0.2576713678108189,0.0,-0.014160262023087046,-0.07090373381770844,21
0.0,-0.19442839514505855,0.0,0.02517025845056847,-0.04604774523029084,0.0,-0.11121434448575662,,22
0.0,0.20519736781976175,0.0,-0.34654092975207684,0.0903009498204369,0.0,-0.07348720623315537,0.016653717046272547,23
0.0,0.05457973531109305,,-0.11150329212409596,-0.31912942723651905,0.0,-0.015118063119000795,-0.026653133316776396,24
0.0,0.0910554154733476,0.0,0.01847569381177584,-0.03403039318260764,0.0,-0.06854588270203456,0.01324486375199169,25
0.0,-0.017093431027317734,0.0,-0.17786035976478515,,0.0,0.10418222952948808,0.17198341944178,26
,-0.08965283171841176,0.0,0.10711444894930598,-0.2083574339534295,0.0,0.4396601925842049,0.281023998037851,27
0.0,0.28518964007876035,0.0,0.02522269666452308,0.18328008235984955,0.0,-0.005988440292253284,0.06164158382250273,28
0.0,-0.5635098564821206,0.0,,-0.012084703666212586,,0.22478072537488183,0.1566263380331841,29
,0.01782945359113904,0.0,0.017849445736692848,-0.0494003577173782,0.0,-0.2067492599944134,-0.1506210713506898,30
0.0,-0.005393387220523712,0.0,-0.10762789928786805,0.07303121577802711,0.0,0.0272002020999246,-0.07786490859353398,31
0.0,,0.0,-0.4225792311094371,0.2192160104850795,0.0,-0.04234096894149899,0.1672497657578828,32
0.0,-0.1395338478787779,0.0,0.168459493671827,-0.1495191648060359,0.0,-0.4434458334604978,-0.21347150315503516,33
0.0,0.245226409580919,0.0,0.009970701091434634,0.00563289470063115,0.0,-0.002062911434117479,-0.21612484554060896,34
0.0,-0.12699973158081448,0.0,0.1143230037556561,0.04520662232333143,0.0,0.04437977017908857,0.105092289747757,35
0.0,0.13294242647757126,0.0,-0.12842160921650375,0.07774265399710159,0.0,0.15020036771027864,0.14686080799070922,36
0.0,0.19786588810593014,,-0.6166972557907767,,0.0,-0.0035420123556662735,-0.0925457114078875,37
0.0,0.36939036082785004,0.0,-0.17209118169599738,-0.3403616621164569,0.0,0.21539300007229498,0.13305179690512198,38
0.0,-0.0884324558900766,0.0,0.0399795153652726,-0.09950337997381875,0.0,-0.05309716855076089,-0.6521692301483436,39
0.0,-0.15217098440767948,0.0,0.03410351215402963,0.09217999750844873,0.0,-0.01773163118402696,-0.07026559885433944,40
0.0,0.20973517122017232,0.0,0.021673801203527035,0.12480831213739574,0.0,0.0263005018292283,0.022885494339771363,41
,-0.03300866101792815,,-0.1517684130591314,-0.07741069410559094,0.0,0.07724488331218544,-0.04392574148461344,42
0.0,,0.0,0.05809464434538918,-0.02882030486935047,0.0,0.016560793339814903,-0.11299313123875497,43
0.0,-0.08456121534698602,0.0,-0.03177003313090927,-0.010739342539179512,0.0,-0.0023544558591508864,,44
0.0,,0.0,0.04125054567796041,0.04114297964940935,0.0,0.0683652376109946,0.07862302864461768,45
0.0,0.03247703144926175,0.0,-0.06069982025252251,0.19403193998969392,0.0,,0.039400668212187566,46
0.0,0.14749887979312212,,-0.03697913907452566,0.10704974808878373,0.0,-0.06601647095721942,-0.05259844136600944,47
0.0,0.031862584842192364,0.0,-0.1784652350982802,0.0900362080324655,0.0,-0.16486143145532745,0.013095322479795973,48
0.0,0.11728318049187846,0.0,0.04452448120019274,,,-0.21270788537989796,-0.05078139673268288,49
0.0,0.029421999636366214,0.0,-0.0808110864363972,0.04282112628221671,0.0,0.10901276247385493,0.08249483140405944,50
0.0,0.034658398808046956,0.0,0.18302561304391354,0.03950561194270615,0.0,0.14767686572118552,-0.1576377790991228,51
,0.24473734923844429,0.0,-0.11356825969484652,0.3217763862802117,,-0.08280771279954612,0.030736143086213842,52
,,0.0,-0.10291767490485432,0.043368763512821276,0.0,,0.06765007784881649,53
0.0,-0.008049459699448326,0.0,,-0.08883729481216839,0.0,-0.05636877489014374,,54
0.0,-0.10736379491610433,0.0,0.24433591441238398,-0.11006041545521958,0.0,0.1252006740221136,0.14829479208965163,55
0.0,-0.07939769118150418,0.0,0.06873577066217387,0.2831440755820732,0.0,0.04546758374037299,,56
0.0,0.013560039145250252,0.0,-0.09902737089604863,0.05133261078076835,0.0,-0.03155191972068359,-0.36629473878053914,57
0.0,-0.12865610444921022,0.0,0.05067778709444048,-0.04840989872526753,0.0,-0.15278578883351687,0.0353977881666248,58
0.0,-0.033870262214540856,0.0,-0.10963029426362392,0.22344476360819243,,-0.012964916928948661,-0.16625724013310275,59
0.0,-0.06383387125568367,0.0,-0.06834972286455673,0.06503022236069116,0.0,-0.015846019669451938,-0.0545084092956929,60
0.0,-0.2253246184058605,0.0,-0.002189499427708394,,0.0,0.31116863997497546,-0.24068919262466115,61
,-0.0214512449713056,0.0,0.0893280332784956,-0.08291588399052591,,,0.10463128530322757,62
0.0,,0.0,0.17400458715864214,0.01404139489279655,0.0,0.06030408725755612,0.18613584037949166,63
0.0,-0.04276909253816802,0.0,0.01862185171491441,,0.0,,-0.004058273877074792,64
0.0,,0.0,-0.14757681012189242,0.7322871924898134,0.0,0.0595137307708296,0.08371839573020015,65
0.0,-0.3168641960550682,0.0,0.25007379817501646,0.11993119169775818,0.0,-0.06537307372965172,-0.24088316862098608,66
0.0,-0.22118820763266034,0.0,-0.12626641644504943,0.11062231858845767,0.0,0.06740587683255694,0.18831879363903992,67
0.0,0.14837160739538366,0.0,-0.011743925280105032,-0.10941748395755296,0.0,-0.02733060232395662,-0.1328517187025858,68
0.0,0.12855159809596667,0.0,-0.12909631393330828,,0.0,-0.0990512070309611,-0.0016924591436807412,69
0.0,0.04475791565828047,0.0,-0.06004087246033231,,0.0,-0.23148687578747196,-0.19144921513338087,70
0.0,-0.1068781336201939,0.0,0.046916865019065064,0.012339220113655635,0.0,-0.1520003157020588,0.11453202104246063,71
0.0,0.00902364889958129,0.0,-0.07554849515778783,-0.015384623535978123,0.0,-0.015083289591135016,,72
,0.011476473784285799,0.0,-0.01764631143196741,-0.09828969942569016,0.0,-0.04011121822469429,0.025167629835222027,73
0.0,0.028394177508673492,0.0,,0.10304070931425259,0.0,0.056710349783224506,0.08536347862153609,74
0.0,-1.0932245908993874,0.0,0.07963956164892921,0.15367668079210778,0.0,-0.09434787183777389,0.08052353645126722,75
0.0,-0.1129942961808884,0.0,0.04158989301315419,-0.5658106968432911,0.0,0.01504974529238134,0.0693218253898104,76
