X1,X2,X3,X4,X5,X6,time
0.04967141530112327,,0.06476885381006925,,-0.023415337472333597,-0.023413695694918055,0
,0.07674347291529088,-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,1
0.02419622715660341,-0.1913280244657798,,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,2
-0.0908024075521211,-0.14123037013352915,0.14656487689215542,-0.02257763004865357,0.006752820468792384,-0.14247481862134567,3
0.0,0.055061722038633236,0.0,,-0.06909492101134193,-0.08790005783896832,4
,,0.0,-0.06629077250790526,0.10224955347425813,,5
,-0.19596701238797756,0.0,,0.04733034899637894,0.057367624765919153,6
,,,-0.09468502272750114,-0.03576980494555347,0.07530788841817113,7
0.0,-0.1763040155362734,0.0,-0.038508228041631655,,-0.028563648869270097,8
0.0,0.09312801191161986,0.0,,0.017723051923703735,0.11261910684738409,9
0.0,-0.01856589766638171,0.0,-0.11962066240806708,0.06888408720537123,0.19417547698164783,10
0.0,0.10035328978920242,0.0,-0.06451197546051243,,,11
0.0,0.15646436558140064,0.0,0.08219025043752239,,-0.04443580590291642,12
0.0,-0.1987568914600893,0.0,0.035711257151174645,,0.10173865712442176,13
,-0.05017570435845366,0.0,0.03287511096596845,-0.03869151751623402,0.018438953422536694,14
0.0,,0.0,-0.032766214659776825,-0.02606077092682839,-0.168503150101016,15
,,0.0,-0.023458713337514692,-0.15464356006895216,-0.17351155833514526,16
,-0.0802277269221619,,0.040405085681453845,,0.16980762035132396,17
,-0.007444591576616722,0.0,-0.002651387544921688,0.022185055266684184,0.2651815082252102,18
,0.03015473423336125,0.0,,,0.1714317707371808,19
0.0,-0.09093874547947389,0.0,,,0.22919336227495674,20
,-0.05662977296027719,0.0,,-0.2111403856183045,,21
0.0,,0.0,0.15499344050175395,-0.09846435539827168,-0.11590085370909849,22
,-0.12308643164339553,0.0,0.13071427542824282,,-0.06547491931387758,23
,0.07818228717773104,,-0.13204566130842763,,0.11850635404635748,24
0.0,,0.0,,-0.023511017193502924,-0.09141950641711427,25
0.0,0.04738329209117875,,0.06565536086338297,,0.0037571441083970175,26
0.0,-0.08206823183517105,,0.041278092693649834,0.1084681603448022,,27
0.0,-0.07537361643574897,0.0,-0.08158102849654383,0.008801066136049515,,28
0.0,,0.0,0.1453534077157317,-0.05909809472241315,0.2217835361449107,29
,-0.08571575564162826,0.0,,0.035795084553707585,0.10182587127986065,30
0.0,,0.0,,,,31
,,0.0,0.03853173797288368,,,32
0.0,-0.11429702978306232,,,,,33
,-0.09378250399151228,,0.051378595091220884,,0.4481188762980062,34
0.0,0.1135565640180599,0.0,0.0651391251305798,-0.01097548642754621,0.06656775858591246,35
0.0,-0.02368186067400089,0.0,0.008187413938632256,0.2575215067195828,,36
,-0.16127158711896517,,0.10889505969673662,,-0.09952695543068131,37
0.0,0.06795977489346759,0.0,0.021645858958197487,0.04811520786907603,-0.024262108071867093,38
,0.06339190223180112,0.0,0.018645431476942764,-0.057520302893559805,0.036351076020096566,39
,,0.0,0.08657551941701215,-0.11257146811480052,,40
0.0,-0.0653329232573712,0.0,,,,41
,,,-0.04842340728662514,0.1428903833571005,0.05068987929165733,42
,0.07746340534293368,0.0,,-0.34349609692155736,,43
0.0,-0.12477831819648495,0.0,-0.14301413779606328,-0.04638546291217038,-0.02635358574673569,44
0.0,,,0.001023306101958705,-0.1553565202232204,-0.08584269476341028,45
,-0.06002168771587947,,-0.03853135968617602,0.011761056965908288,0.07620996587312671,46
,-0.12378154988268492,0.0,-0.1952087799522502,-0.03059105337802874,0.032829325277133226,47
0.0,-0.06226995198205938,,-0.049300093465883287,-0.13701998767532123,,48
,-0.06929095952606543,,0.030729952087660935,,0.11529413251527251,49
0.0,-0.05601810401969696,0.0,0.06103702654334649,0.010201821438649561,,50
,,0.0,,,0.1121273719491431,51
0.0,0.08135096360006386,,,0.060107591032140625,,52
0.0,-0.013014305436768459,0.0,,-0.0809819146580369,0.14040410010921467,53
0.0,-0.12141886127877322,,,0.08621826272269206,0.13612007424071626,54
0.0,-0.08972543714858316,0.0,-0.06771617115121117,0.12917848110029256,,55
0.0,,0.0,-0.05637245528039747,-0.10930850801712762,,56
0.0,,0.0,,-0.1673574162618914,-0.2830001812602632,57
0.0,-0.021344715171184726,,,0.09504795981450741,0.06479691284598857,58
,-0.10025293646378089,0.0,,,,59
0.0,0.1532738913002578,0.0,0.04017117220989415,,0.008725798383576233,60
0.0,,0.0,-0.07730097838554666,0.01851948630985193,0.06554139248791911,61
,,0.0,,0.05631167231784916,0.06619912204400696,62
0.0,-0.08082982853551515,0.0,-0.05993926454440222,-0.24308347494650268,,63
,0.015039378647620763,,,,0.002716310734477201,64
0.0,,0.0,0.18314587658543538,,0.11712465358417905,65
0.0,0.1353872374165413,0.0,,-0.08618441524526257,,66
0.0,0.004698059376474206,0.0,,-0.05724939045932097,-0.06289993039255216,67
0.0,0.051443883405874906,0.0,-0.11246420918378693,-0.12849741977966228,0.018544875377137976,68
0.0,-0.07484865365565536,,0.011567463429285867,0.07294403473286788,,69
0.0,0.17553408424432046,0.0,0.09715709509543555,,,70
0.0,,,-0.17587394864231143,-0.0794630132284033,-0.27146677902015287,71
0.0,,,0.007409478041977519,0.09251197510020462,,72
