X1,X2,X3,X4,X5,X6,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,,0.24011960364905535,0
-0.24298168240233295,,,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,1
0.1895611918577977,0.1968114556113767,0.07750530422259055,-0.3128804392990481,-0.03419810136315612,-0.12060989969988055,2
,0.04590400019679913,-0.11060631279777594,-0.11032463516718108,-0.25036714381516656,,3
0.0,0.11292496604545155,,,,,4
0.0,0.03595216621331969,0.0,0.08297300348991213,-0.12974369872580568,0.05612015095005843,5
0.0,-0.051596875748499305,0.0,-0.01492828732750727,-0.18707691107595306,-0.14462732235753156,6
0.0,0.03866409014796993,0.0,,0.02469755247237119,-0.017421912037479517,7
0.0,,,0.07595101936189468,-0.1311665225012583,-0.14338843674634194,8
0.0,-0.040600867768767444,,,,0.06466314107537682,9
0.0,0.040172407495019775,0.0,-0.16210709590603076,0.18528354722906076,,10
0.0,,,,-0.16344763555375671,,11
,-0.1359792381234873,,0.040289844724676775,-0.05214741790569139,0.020241045734569633,12
0.0,,0.0,0.13064683197353574,,0.038357778547071314,13
,0.011515406914025228,0.0,0.021381005320031732,0.06297750743628294,0.24572903330408533,14
0.0,-0.04703956940829265,0.0,0.06535401332008427,0.16746827532074932,-0.033725492875475244,15
0.0,-0.00366789636470308,,0.10468463499579582,0.4193947986029792,,16
0.0,0.0692973289932282,0.0,0.07539090633428408,0.08575575264529245,0.19945662992593183,17
0.0,0.06193575116594333,0.0,,,-0.024195237249690145,18
0.0,-0.04116814271354011,0.0,,,0.20562283191930592,19
0.0,,,-0.1232404676195904,-0.11711863196514814,-0.05837605475040124,20
0.0,0.04433398120501443,0.0,,,-0.05918629122314975,21
,0.05364343068425153,0.0,,,0.21518292508532735,22
0.0,-0.00847354060472536,0.0,0.3992855230454821,0.021653334447983022,,23
0.0,-0.009569241311722916,,0.027615482369753305,,,24
0.0,,0.0,0.06707705393309672,,0.06412632466874227,25
0.0,-0.1317689410085466,,,0.4149937573993797,0.45994474966957,26
,0.09620059661399476,0.0,-0.0005895481972330298,-0.13484440364155642,-0.215805834212674,27
0.0,-0.06426763336833878,0.0,,0.21895530988632778,0.22242953947523805,28
0.0,-0.06523962900847362,0.0,-0.19442839514505855,-0.011001646149393987,0.01581885922358358,29
0.0,-0.007566675691410016,0.0,,,0.20162894507001602,30
0.0,-0.34654092975207684,0.0,,-0.0320350096029522,0.01881884137702533,31
0.0,,0.0,,-0.2189476634637386,,32
0.0,-0.020605908069176077,0.0,,-0.4725959663818161,-0.38323087761276786,33
,-0.01290451259697567,,0.040663216832805514,0.15222860031893679,0.11230087924377853,34
0.0,,0.0,0.08115741047304671,0.12044751626261029,,35
0.0,-0.08965283171841176,0.0,0.10711444894930598,-0.10475032585829677,-0.13290620684301385,36
,0.105159921004169,0.0,0.28518964007876035,0.11751962745400345,0.12511438000042602,37
0.0,0.01960573509797474,0.0,,0.07997467067327851,-0.49553138640983385,38
0.0,-0.03327742020635408,0.0,-0.00905658920239434,0.2503955093506435,,39
,,,0.017849445736692848,-0.0397120253157943,-0.21884604045482214,40
0.0,,0.0,-0.005393387220523712,0.21539751426197887,,41
,-0.01930164088451157,0.0,-0.08874498943350383,-0.10617219158271715,0.17027433525112945,42
0.0,-0.4225792311094371,0.0,0.11179258939741675,-0.07783896471490052,,43
,,0.0,0.168459493671827,0.06422956339670569,-0.03680156076415461,44
0.0,-0.03609316977083601,0.0,0.245226409580919,0.023262285148372294,0.02974364346755108,45
,-0.12856206478479165,0.0,-0.21529968096696198,,-0.002507330506539826,46
0.0,0.1143230037556561,,,-0.04174010220769623,,47
0.0,0.13294242647757126,0.0,-0.12842160921650375,0.016265950509825357,-0.014014046798387999,48
,0.08678066090659776,,,,-0.3955882313683491,49
,-0.20540318523828863,0.0,-0.091128906465621,0.20280260337724829,0.5417725736985111,50
0.0,-0.17209118169599738,,-0.06091619890765043,0.17894143748604657,,51
0.0,-0.0884324558900766,0.0,0.0399795153652726,,,52
0.0,-0.6309303627280393,0.0,-0.15217098440767948,0.059064574336191916,0.08430840033979276,53
,-0.059821766973520735,0.0,-0.06317294638072866,-0.05888921070566898,0.1596793421203537,54
0.0,,0.0,-0.2041513570190625,,0.013241918393476354,55
0.0,-0.03300866101792815,,-0.1517684130591314,-0.16774075739462677,-0.0661516836832986,56
0.0,,,,-0.14235895506509527,-0.0629104674599418,57
0.0,0.040301569194339165,0.0,-0.11961744857468093,-0.0851369151535385,,58
0.0,,0.0,-0.21101925350225037,-0.05020143528902326,-0.04552059561681838,59
,0.0074359886216856215,0.0,0.04125054567796041,-0.03055670849912709,0.002175286023846177,60
,0.05127693360021984,,0.03247703144926175,,-0.12954384341425432,61
,-0.10051597789174989,0.0,0.07395503316688146,,-0.15833097550566214,62
0.0,,0.0,-0.1027773278678401,-0.03643445769046684,-0.057161142020018485,63
,0.031862584842192364,0.0,,0.06371693251513971,,64
0.0,,0.0,0.11728318049187846,-0.0148787260484299,,65
0.0,-0.11320709686593773,0.0,0.03430175741927631,,-0.3771872017139059,66
0.0,-0.0808110864363972,,0.20754753803092327,0.12273346544156545,,67
0.0,,,0.18302561304391354,0.15484906172963436,0.20629383651877334,68
0.0,,,0.24473734923844429,,-0.1694609638743233,69
0.0,0.2958075420810857,0.0,0.06385922820603229,0.20719556063071348,,70
0.0,,0.0,,-0.01786366938351972,0.06982890313919779,71
0.0,-0.008049459699448326,0.0,0.06279551787790381,0.012613251977883773,,72
,-0.09013456573591944,,-0.10736379491610433,0.05412689934750653,0.2903437788577645,73
0.0,-0.0003623412164123294,0.0,0.0982145224808062,0.301189001698713,0.17661296026240186,74
0.0,,0.0,,0.08475339273269547,0.01074153559768036,75
,0.013560039145250252,0.0,,,0.018840394478742348,76
0.0,,0.0,-0.12865610444921022,,0.11469883473551643,77
0.0,0.07389049717288551,,,-0.028423101738317445,-0.058029898692110685,78
0.0,-0.10963029426362392,,,0.02563992455106396,,79
0.0,-0.06383387125568367,0.0,,0.05987876828621344,0.6411959334151016,80
0.0,-0.048170001427912126,0.0,-0.2253246184058605,,,81
,-0.004935411563580044,0.0,,0.23698634423596715,,82
,0.0893280332784956,0.0,0.2336479415640922,,-0.0050815674162912605,83
0.0,-0.030972473730973372,,0.17400458715864214,0.07176935820703519,0.2545557667063297,84
0.0,,,,-0.10460426046067525,-0.07029176967665955,85
0.0,,0.0,-0.012011170528871401,0.09811764962024305,,86
0.0,,0.0,0.006499470638617697,0.05470926255928104,0.10641577659725719,87
,-0.3168641960550682,,,,,88
0.0,-0.2147339391291254,0.0,-0.22118820763266034,0.23197733688250508,,89
,0.14169531354337536,0.0,0.16135644290601714,-0.12344889350745555,0.043440047914046445,90
0.0,-0.011743925280105032,0.0,-0.035283394518146396,0.037211974838450235,-0.09028929916032044,91
,0.12855159809596667,0.0,-0.12909631393330828,-0.015734924445632546,0.06053467965283577,92
0.0,0.0379280236687037,,0.04475791565828047,0.10717172705663627,,93
0.0,0.026920347835821576,0.0,-0.09885446481839207,,-0.04595344876698668,94
0.0,0.046916865019065064,,,,,95
0.0,0.00902364889958129,0.0,,,0.018883154331029786,96
,-0.0007562368218437844,0.0,,0.05888103452099423,0.032402567910877686,97
0.0,-0.05712252260004702,0.0,0.04121211712509974,-0.10646622057799603,,98
0.0,,0.0,-0.023645095704780367,0.0731951966332644,,99
0.0,-1.0932245908993874,,0.07963956164892921,0.07319016746933495,,100
,0.11826268518637678,0.0,-0.1129942961808884,0.05967964880905092,,101
0.0,0.011442404436732216,0.0,0.06330192727285786,,-0.0670148474144353,102
0.0,,0.0,0.038353175134502454,0.004860699933350043,-0.046711883222462974,103
,-0.06059934462507907,0.0,,-0.003087672725501679,-0.05391681355072333,104
0.0,0.08890981854623625,0.0,0.42736724101938184,-0.10162358669528974,-0.07214884084072254,105
0.0,0.09993309071400691,0.0,,0.37293410051074344,,106
0.0,,0.0,,,0.28060239210761595,107
0.0,,0.0,-0.20259374250099196,-0.12399507909014475,-0.08287451768969874,108
0.0,-0.11691567991232646,,0.06288177436709666,,-0.11289574554420806,109
0.0,,0.0,,,,110
0.0,-0.1986042635757313,0.0,-0.2959920634934254,,,111
0.0,,0.0,-0.02480260293291126,-0.0587602069044817,0.2201896060801854,112
,-0.009688083561493364,,-0.2434125134287487,0.08310438877516857,-0.36770200629311517,113
0.0,,0.0,-0.22790280766519586,,-0.25897585541824986,114
0.0,,,,-0.0676576621543477,-0.093731931767736,115
0.0,,0.0,-0.1295962092210163,0.1757211486610461,,116
,0.14576592439334382,,-0.04119491294912611,-0.022526366821116323,-0.06008759142607101,117
0.0,0.05827363363998492,0.0,0.05161860832723678,,,118
0.0,,0.0,,-0.039823694918156245,-0.084592727743314,119
0.0,-0.01461854123374421,,0.0349715332559227,0.04089106569273584,0.11006508606552348,120
0.0,,0.0,-0.07050077957244277,-0.02067160679611979,-0.0798094687200345,121
0.0,0.16429703861097814,0.0,-0.0036329380623261764,0.08244212895822853,,122
0.0,0.026461846415925184,0.0,,-0.12831585348454516,,123
0.0,-0.026376113729434554,,0.10341492742782435,,-0.14693140391104992,124
,-0.18731927549849325,0.0,0.08912140570295568,,0.04108872780207865,125
0.0,0.020808572723617507,0.0,,0.20536184775441127,,126
0.0,,,,,0.05531207959172178,127
,,,,,0.199786387825657,128
,-0.39163856509314865,,-0.17290383875015658,0.10924828729599301,,129
,,,,-0.20134772710372384,-0.3300273542922141,130
,-0.04888412956541596,0.0,0.10060962568527097,,-0.01701859530976052,131
0.0,-0.6585194558433427,0.0,,,0.22179033227917308,132
,,0.0,-0.03605835663641388,-0.01981811758451392,,133
0.0,0.04602792732836803,0.0,,,,134
0.0,0.09838989595641146,,0.07650288315692362,,,135
0.0,,0.0,0.07892924414864919,0.11308371974132718,0.17820340775934584,136
0.0,,0.0,0.08195831970331247,0.03109281820478743,0.09392689863845154,137
0.0,,0.0,0.20252493670823155,0.10555304005199333,-0.039654006420212384,138
0.0,0.030555916863070083,0.0,0.010999602836923306,-0.18149459422265363,,139
0.0,-0.052964546671315095,0.0,-0.10748264474073353,-0.0373524136348441,-0.08838451456952953,140
0.0,-0.2464340985377204,,,,-0.07027860639785377,141
0.0,,0.0,0.0697093601895936,,0.0074054605687199175,142
0.0,-0.022731712009305627,0.0,,,,143
0.0,-0.02110294423584279,,,-0.022249457498042375,-0.06476281718147384,144
,0.049559534053614206,0.0,,,0.16841967047283357,145
,0.16170132090243933,,-0.3050117491736499,,0.15857198579264595,146
0.0,,0.0,0.06897850198978789,,-0.4592939876862989,147
0.0,,,,0.0939110028077528,,148
0.0,,,0.05346691944107882,-0.08246324875299205,0.08596233919235167,149
0.0,0.13832591197359584,0.0,,-0.08916430640823422,-0.1336606111229024,150
0.0,-0.013830343853621755,0.0,-0.007761045143931901,0.1588141602912907,,151
0.0,-0.015655070018481737,0.0,,-0.06567893778377334,-0.17823986345963247,152
,-0.22736538455444297,,,-0.12301155568204747,0.03617998846175727,153
0.0,,0.0,0.0525821982034675,0.07501072559015405,0.21380080822983732,154
0.0,-0.21749809689436825,0.0,-0.0773819189037692,0.11365054455577536,0.052965827741179625,155
0.0,-0.11527385101372632,0.0,,-0.13289821762054396,,156
0.0,0.13950524038697668,0.0,,0.08230175093703293,,157
0.0,-0.05817977646835013,0.0,,0.16021186037850282,0.3411300831410464,158
0.0,-0.04499950462542527,0.0,,,,159
0.0,,0.0,-0.09113214341513913,,-0.011184395253220833,160
0.0,0.31172834631336943,0.0,,,-0.08549091646144513,161
,0.03325769368792665,,0.14309875513687248,,,162
0.0,-0.10805638651542336,0.0,,,,163
,,,0.13525796960011932,,-0.19251245016550378,164
0.0,,0.0,0.10458643582122491,0.10496682080909961,0.08402100705257277,165
0.0,,0.0,,,0.05133432019838476,166
0.0,-0.10706865774916118,0.0,0.03127161846850537,-0.08122882792259009,,167
0.0,,,,0.08803382621880089,,168
0.0,,0.0,0.15896521515133025,0.10354707426804657,0.08969372761224408,169
0.0,-0.20389255424537991,0.0,-0.121837936757488,,0.07354894512445477,170
0.0,-0.07853283736010672,,-0.16002511615960613,-0.039437876452648395,,171
0.0,0.029893508288725404,,-0.4177532661829874,-0.12025673803119658,,172
0.0,0.06010435193047508,,0.15559346288124493,0.058668874680109756,0.15448270219501437,173
,,0.0,-0.4778660514484827,,,174
0.0,0.26831659437769945,0.0,,0.06448959339387275,,175
0.0,,,-0.12193813595464664,0.19909455875841345,-0.11887266709115735,176
,-0.012229773194182536,0.0,,-0.305552125014162,-0.24096080694558963,177
,0.01776752076055328,,0.04948455126650794,,-0.19328660187938634,178
0.0,-0.06067906998413364,,-0.026713163569849614,0.06214467611420107,-0.10395246359875589,179
0.0,0.045354271336703104,0.0,0.22091941143021662,-0.05330039599662344,,180
0.0,0.09196032037647613,0.0,0.24826336902103996,0.07944523257205895,,181
0.0,0.009814573053681807,,0.09718677833590963,,0.19843007099156762,182
,-0.10615023618026326,0.0,-0.05469658397585406,0.027263171757249176,0.03547934405937799,183
0.0,,0.0,,-0.06385630590487928,-0.04770647619504361,184
,,,,-0.12089003348447526,-0.051586590195417274,185
,0.30679498013126866,0.0,,-0.2111848036434667,-0.013390851213351762,186
0.0,0.07850735574664829,0.0,,0.011093297953655469,,187
0.0,0.10373548345920632,0.0,-0.031093969616768188,0.05301645769070872,0.18592217341723954,188
,-0.15627128333897294,0.0,0.07097459436346208,,-0.4149370987493456,189
0.0,,,,,,190
0.0,0.1933011487894457,0.0,,,,191
0.0,-0.16602945779259826,0.0,0.24452504919414572,-0.06619702566259901,-0.05300595625127063,192
,,,-0.04408615995173828,0.31184469065169973,,193
,-0.0410673331423384,,0.048470346982890614,-0.017679202454211014,,194
,-0.06667392601683565,0.0,,,-0.13972331766441204,195
,0.19763609649381716,,-0.031232825915272724,0.023023279856864046,-0.02978891558550907,196
0.0,-0.15036339912079516,,,-0.22439782177020334,,197
0.0,,,0.19350859800360135,-0.16965675814457892,,198
0.0,0.1611654303351513,,0.09436882177280181,0.06462072671515999,0.07066871572226578,199
0.0,-0.07626569192428927,0.0,-0.07633319613881084,-0.2262341537360294,-0.11621841707328277,200
,,0.0,-0.13656256297209962,,-0.05262698740175157,201
,-0.12262498295786949,0.0,,0.09658113776415081,,202
0.0,0.021014711826986814,,0.0005708456546593554,0.22037609515899323,0.19453291160147154,203
,0.09717105090892372,0.0,0.009130777693428406,-0.44876937432943403,,204
0.0,0.09523119977487919,,,-0.0052168139218051815,-0.15016054028038262,205
0.0,-0.04403331763175314,0.0,0.03398891081781162,-0.0413102019376319,,206
0.0,0.303468414887589,0.0,,0.14398835270544957,0.31067246936182413,207
0.0,0.05294845790335372,0.0,0.5099073158887848,-0.2594102640875765,-0.21181655497130125,208
0.0,0.04543035868310295,,0.09768138350874293,0.18370611223808953,0.16779006674755254,209
,,0.0,-0.1617545773312098,0.21000069232646573,0.2735618946749355,210
0.0,,,-0.025799449594308965,0.16765156662911262,0.20732809294033303,211
0.0,,,,0.08365901899143213,0.07729698133556732,212
,-0.1347995311734592,,,-0.036300166848894,,213
0.0,0.15153004925135405,0.0,-0.053289267277008334,0.10171118115261496,,214
,-0.012580660469088399,,0.11444751622794597,,0.12643157501598482,215
0.0,,0.0,0.00531433612790414,,0.11248362660742121,216
,,,0.007579629687619326,-0.160526213512511,0.029228309500877597,217
,,0.0,-0.12756338945459536,,,218
0.0,,,0.07320266978745614,,-0.13839480117501624,219
0.0,,0.0,-0.22781628017380695,0.06851636811679827,,220
0.0,0.002808206138925696,0.0,-0.3154090699834303,0.26023246481282253,0.18205190843198193,221
,-0.29331948184624207,,-0.15855763045210108,-0.14380055342926037,-0.2204097766671721,222
,0.03340437129978601,,0.02489468248204317,-0.11475855359065691,-0.3313677587098225,223
0.0,-0.09686842165652028,0.0,,,0.007635470841308646,224
0.0,,0.0,-0.12611849209141698,0.14232244055067292,,225
0.0,0.09214443216917016,,-0.025732505751591847,,-0.0995532419153089,226
0.0,0.10869625230434538,,-0.19651427004609537,-0.17259306500130184,,227
0.0,0.5089870058587586,0.0,-0.010480688035794255,,-0.20620020802416988,228
0.0,,,0.14497371651806568,,0.07180548130397348,229
0.0,-0.05086543481138529,0.0,-0.12330300663061122,-0.1194742517363429,,230
0.0,-0.011258918630867153,0.0,,0.26112001013483455,0.3382423898721217,231
0.0,0.20936517117359832,0.0,,-0.14894803426720285,0.15366579586334195,232
0.0,,,0.02630581568109538,0.010036674957463888,,233
,0.01104114506371903,0.0,0.254514473882399,-0.29671943042118293,-0.22364146399315374,234
0.0,-0.19048839168654216,0.0,0.0037796957964896963,0.0024633349897661277,0.23191777357757148,235
0.0,,0.0,0.14782661232111266,-0.05966666730906363,0.04647141180724568,236
0.0,,0.0,,,0.09781233416719769,237
0.0,0.013869382059990724,0.0,0.0350759273094828,,-0.13556727160820883,238
0.0,-0.06737839011082056,0.0,,-0.1726997060384239,-0.15866287596814133,239
,-0.02634450787923281,0.0,,,,240
0.0,0.08380323485044111,0.0,-0.025261357310207896,0.11234347822644827,0.2715606841480808,241
0.0,,0.0,-0.06975025383790912,,-0.4891783957896495,242
0.0,0.1275813365948419,0.0,-0.030549904429420845,-0.033364151440783224,-0.00477652959041534,243
0.0,-0.34652516416137297,0.0,-0.08824106243756932,,0.11095211404725384,244
,0.1360904073525633,0.0,-0.00976716089325875,,-0.2644606681533446,245
,,,-0.07353517347847871,0.03600548080832405,,246
0.0,,0.0,-0.08412419726499654,,0.018001882208639984,247
0.0,0.0014233204201579252,0.0,0.2592513203028822,,-0.07928407982093534,248
0.0,-0.18571756302328546,0.0,,0.25469380880541287,0.14056225048022752,249
0.0,0.04866087224827226,,0.07362532259975002,,,250
0.0,-0.1278731145815229,0.0,-0.6003863202495093,0.004260170052552362,-0.14857781971226175,251
,,0.0,,-0.44919242512223295,-0.4770191102135465,252
