X1,X2,X3,X4,X5,X6,X7,X8,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,-0.05536939759175949,0
-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,0.07750530422259055,-0.3128804392990481,1
-0.03419810136315612,-0.12060989969988055,-0.05921960866757893,0.04590400019679913,-0.11060631279777594,-0.11032463516718108,-0.25036714381516656,0.08300499924824883,2
0.057209341275425964,0.14610685988478433,-0.2116262861297373,-0.10586907229547118,-0.021293182686975737,-0.06564339586020314,-0.11798987096616842,0.03595216621331969,3
0.0,0.08023053825157418,0.0,0.18143460723284927,-0.04169863249343519,0.0,-0.03830783975937482,-0.07764172119570663,4
0.0,0.01438805205702852,0.0,0.023992068291551642,0.16733007995736637,0.0,0.030668867403374097,-0.026147284677645388,5
0.0,0.001240790204323001,0.0,0.06740149402110565,-0.09431609621491681,0.0,0.015513442497162973,-0.034395490769902254,6
0.0,0.23507035122629333,0.0,0.032411411187391825,0.07524249590533162,0.0,-0.10242447079772093,-0.20307688422511913,7
0.0,-0.09209355061021271,0.0,0.1117999037007502,0.013810173083013804,0.0,-0.0986047971913444,-0.049779247473817796,8
0.0,-0.1359792381234873,0.0,0.040289844724676775,0.05739444687522333,0.0,-0.2607936025756536,-0.07353324266323893,9
0.0,0.13064683197353574,0.0,-0.04323867952841792,-0.24386960214958997,0.0,0.06847131741098553,0.048769532284425945,10
0.0,0.19219815198324483,0.0,-0.04703956940829265,-0.09278779957572728,0.0,0.15891587319273662,-0.1125071776210175,11
0.0,-0.00366789636470308,0.0,0.10468463499579582,0.3744373655116284,0.0,0.030690487350487468,0.08157352393342318,12
0.0,0.07539090633428408,0.0,0.12656424017743326,-0.005252929349757497,0.0,0.07061789739944092,0.1189149708764406,13
0.0,-0.04791829150500571,0.0,-0.04116814271354011,0.19722539888797175,0.0,0.039088045112463055,0.1572061555670317,14
0.0,0.06599349634389885,0.0,-0.1232404676195904,-0.12594658606497625,0.0,0.035851701424023795,0.05867466177462395,15
0.0,-0.044522143039112234,0.0,-0.03435288074808604,0.007643429106711348,0.0,0.09541605167896121,0.043473253546572506,16
0.0,0.21615199823118508,0.0,-0.00847354060472536,-0.14314659915644848,0.0,0.019530601297987817,0.051544615005879466,17
0.0,-0.009569241311722916,0.0,0.027615482369753305,-0.24909644465642652,0.0,0.0005818793136600462,-0.09823195054529853,18
0.0,0.06707705393309672,0.0,0.007242912252325637,0.1331117381510296,0.0,0.04313866037156691,-0.04088017393099813,19
