X1,X2,X3,X4,time
0.055979044793103984,-0.0021376940044431636,-0.08154981451478904,0.3702411236845389,0.03155277077496269
0.188910149079573,-0.12767485758203095,0.219402650068103,-0.00529489449419659,0.2852963109712502
-0.18714106323854318,0.04985307691282917,-0.04344962274323156,0.05969892566604325,0.3960701659123449
0.10318445394686349,-0.1485560373036972,0.1347834505814236,-0.3157338168212036,0.4803142006290137
0.1866256891656637,0.35017495919332653,0.08019381189664246,-0.009046714793798118,0.564558235345684
-0.09056843117540234,-0.3311971464551944,-0.09830536318057968,-0.06785799540409623,0.6488022700623526
0.10298977487045972,-0.1067419203359363,-0.0028305757099541745,-0.06800691981080893,0.7330463047790218
0.08241713675994931,-0.03562930881536335,-0.16351636387509158,0.28105546148076116,0.9021901893885083
0.10195470247838472,-0.0720784335940318,-0.057347667185541185,0.05584884260278014,0.9864342241051779
0.03723141343394099,0.011713386580482429,0.030980889382150243,-0.018172412235432256,1.0898761269748514
-0.051555617466063325,0.022666739815962563,0.11021998916438097,0.1214910507767754,1.17412016169152
0.05117707084387956,0.04831724492031082,0.08390311266472213,0.07075386564318414,1.468397431762153
-0.012455513578606062,0.10315394385431144,0.11154506652382072,-0.08102907167564684,1.618066302122242
-0.133529620675946,0.07835804716246314,0.07432317216167536,0.009278379274071191,1.7023103368389119
-0.20029211294425284,0.02106617946588297,-0.036102727391064356,0.028339674136528804,1.7865543715555794
-0.05584325785608724,-0.011059709656179046,0.03521153374484292,0.5164929312547434,1.8707984062722522
-0.10009507277331516,0.0712076003625346,0.03151933969978178,-0.11965570962584053,1.9550424409889193
-0.15015778703635435,-0.07737457683437664,0.023639400518603818,-0.2775917117079411,2.0392864757055884
0.07466512430112296,0.04584296829244209,-0.1328173634688753,0.04922839590119701,2.1235305104222597
-0.20503131090979373,0.02319796078814755,-0.05577201490051517,-0.1330482775848865,2.207774545138927
-0.02191046811916751,-0.2414547773690767,-0.15531066030230947,0.0768210829764251,2.2920185798555983
0.004357334309679864,-0.10860004855819247,0.15155026720238296,0.006111347199647623,2.376262614572268
-0.0999818892921831,-0.021219784241861387,0.1818903306455506,0.06972112637861477,2.460506649288933
0.06008814360607148,0.10242209691838237,0.07348085626792455,0.10072445907552333,2.544750684005606
0.22513610044240892,-0.2098214311020348,-0.055054940705735925,-0.10371894931903178,2.628994718722273
0.013010235501104883,-0.05646068644502427,-0.062173601964795634,0.21423178245175797,2.757731856214142
0.06652878721972835,-0.014976214540954783,0.04228181486778877,-0.02733106133682983,2.8419758909308115
0.16247085512215975,-0.045352100726339814,-0.05015710978083394,0.021322640388602366,2.926219925647483
-0.10169056325288593,0.0403350740422109,0.2895099251767252,-0.08895227490546186,3.010463960364149
-0.08478530882990735,-0.25970946303025766,0.11704200596471587,-0.06607083006109728,3.0947079950808174
-0.03837770911778786,0.051813732070385525,-0.009073801569948001,-0.1282569058619084,3.1789520297974905
0.025837786053113865,0.13341104475938498,0.039285921204813334,0.04411068460133894,3.263196064514158
0.07328716430044868,-0.007608642929384991,0.388545114231838,0.272864907417028,3.347440099230829
0.12210565293507365,-0.23613895246818362,-0.04392986330573007,0.053023328837371785,3.5962107465422606
-0.05723748755529463,0.11335131797078804,0.23140790707497935,0.025470734937647455,3.877612405473088
0.1116377439091125,0.05208528134977579,-0.1427991744208623,0.04166196141026631,4.015220671772362
0.1424157173468002,0.04830955668811243,-0.03904182146172066,0.04908087777107315,4.099464706489035
-0.04283091876391569,-0.03061417437361644,-0.020704107532601882,0.0023769372535573804,4.183708741205704
0.16829083368264092,0.10111030695487988,-0.05038595245765737,0.2260626130298415,4.2796438782765405
0.12621549622071543,0.24473686389544688,0.14013340934538815,0.059506658471515116,4.363887912993205
0.010420164594545384,-0.0003681010655236074,-0.05534236466721164,-0.0455658820781659,4.448131947709878
-0.10068599555441139,0.04589748440471005,-0.09616742126964618,0.0102342910540664,4.532375982426543
-0.2430393041793134,0.058023447315810855,0.24170693702967158,0.1368726648979247,4.616620017143213
0.0830538612859721,-0.04232758446692283,-0.12228591244208364,-0.06926337482204638,4.816347779639221
-0.08308785625230007,0.03546822433724064,-0.30382446402530966,0.04391432717034556,4.9005918143558915
-0.012624064796432103,0.08482035956799078,-0.06851998466847,0.17867870638839795,4.990840269780755
-0.03776914007953242,-0.018949539520545972,-0.19695766447386343,0.01865353999055015,5.075084304497425
0.03421306076448279,0.05303389347947876,-0.1985383943894157,0.04083314060915593,5.159328339214085
-0.09101492887194734,0.019260472760668255,0.05698384039928515,-0.09034287333930927,5.243572373930765
0.004658156009270718,-0.030666697549484832,-0.1691446455682814,0.07317132342373009,5.327816408647435
