X1,X2,X3,X4,X5,X6,time
0.3182529105916168,0.42066945304261194,0.6218529869146969,0.07927319024840569,-0.15344425604764272,-0.290066539220174,0.03155277077496269
0.07535667786620473,0.4737783942404783,0.3771594003909842,0.049695085980592725,-0.3229668408500567,-0.5498130487918258,0.2852963109712502
0.5313133635013314,0.7261372321334572,0.49604855340279114,-0.23272308326197988,-0.3159502730066899,-0.569935676221961,0.3960701659123449
0.4940685082032412,0.7867969321543107,0.4610509587351726,0.2122795213604821,-0.23865173285159313,-0.3270766622670717,0.4803142006290137
0.6977884561982193,0.8743300057936246,0.34056307145431863,0.13192436777445385,0.008957203527509876,-0.4351017581948829,0.564558235345684
0.4152306686931355,0.7164944241189638,0.47754950585044137,0.3890755037502175,-0.03591887619612502,-0.161199207777943,0.6488022700623526
0.5222074113046504,0.6775852412881529,0.4529103768291281,0.1174262980795718,-0.1916917138401361,-0.2702732422769221,0.7330463047790218
0.5523658727519967,0.7405696377134744,0.4910813998893844,0.16430607984559714,0.12659185576015747,-0.2644451206363724,0.9021901893885083
0.573395142223833,0.711143971198088,0.35891033627311414,0.2969153311591426,0.011169739176698446,-0.21266058051063824,0.9864342241051779
0.5259979121139564,0.6111166423716214,0.5173418811599368,0.4489398476101994,0.14315527223230157,-0.11329418661832907,1.0898761269748514
0.6346180393138869,0.7433227651162367,0.30066910925225204,0.0523171937122143,0.19764806776280475,-0.1774126936603622,1.17412016169152
0.38500273456205597,0.6873787762608888,0.35394004439501947,0.019425664535282827,0.1194557406019866,-0.00943818297353243,1.468397431762153
0.1918473719919629,0.4441672438841038,0.38980722348300745,0.3014329040935241,0.26864526870319344,0.12274952506281743,1.618066302122242
0.23611187393693917,0.6204123525171845,0.4521489424075596,0.40778853106361423,0.33549068294513135,0.05956041020280184,1.7023103368389119
0.23404686792917928,0.6203698014015879,0.47325926597934054,0.3487536701508298,0.2727179152863935,0.33894709722717087,1.7865543715555794
0.37316283114661436,0.56605686883938,0.4075494630899982,0.4052036123567717,0.4695453093133356,0.013867132080208983,1.8707984062722522
0.5081832949732203,0.583239717289722,0.44719363260771633,0.46397559177086095,0.7221727775077129,0.2639750132096799,1.9550424409889193
0.5399289682175106,0.6693847917669529,0.8319348944081102,0.42962400516566795,0.3884075256172351,0.40030368842235464,2.0392864757055884
0.5129937981588099,0.7573201176794682,0.5411101877592069,0.43178930677998556,0.3856118575696172,0.2663038294246016,2.1235305104222597
0.4502442067204871,0.5905121145239872,0.6137736583948907,0.3341169678090501,0.4588819086806934,0.4952696331558494,2.207774545138927
0.30044999020017,0.7203172289634192,0.4553772928596535,0.2594307565519576,0.3684877017201679,0.43331417569933156,2.2920185798555983
0.5265266026542544,0.6515605037779942,0.08652811930318921,0.37703553611860896,0.5454813975673873,0.39517489879851686,2.376262614572268
0.488543114822345,0.5084326196536201,0.5865420595564669,0.48165036970791586,0.5465446570271343,0.6820127951849311,2.460506649288933
0.8544210073580573,0.6493012455425513,0.5884506222198558,0.8444145394259392,0.5489501268159346,0.5448810572803907,2.544750684005606
0.4149174268989778,0.6544822893298288,0.4212634282482322,0.5055268838316133,0.1676556953374608,0.5611430854230306,2.628994718722273
0.43446843905282556,0.515831494466601,0.5951366602660365,0.4445136151017547,0.6371727421965674,0.5772889089573368,2.757731856214142
0.5694758984509741,0.5476640700203307,0.6195294408774958,0.48273798605999246,1.0162506155684428,0.709117991050467,2.8419758909308115
0.7481974219156968,0.7912505304776801,0.4184383158890069,0.5563860172275286,0.5308424192896622,0.5317614399246738,2.926219925647483
0.4615468264482097,0.5758044069248089,0.5120101308675644,0.3615174511520557,0.8617199552735103,0.6995355533657429,3.010463960364149
0.47588614786345773,0.6180456244573082,0.5622691029392763,0.30466374462623164,0.7875676678422361,0.7179810239655122,3.0947079950808174
0.5660461620890077,0.7024430855937472,0.6466022378709381,0.7122901263006929,0.8376866026843719,0.9270217004328031,3.1789520297974905
0.42231093341816683,0.39804724989661433,0.7060879893964316,0.5267004127082505,0.5778291556767742,0.7964122273893758,3.263196064514158
0.5946592817902039,0.8246310446735543,0.5404668749316426,0.5024459265385728,0.5644233256390602,0.6542997595303275,3.347440099230829
0.5736543352803395,0.722363433286776,0.9750448019704887,0.7014062239873622,0.3353226763611817,0.8206851077953526,3.5962107465422606
0.6978033274731849,0.820246478791819,0.6507807177741227,0.6499379070541239,0.804926546037849,0.8095251165839442,3.877612405473088
0.32883465572315657,0.6222255597123796,0.8749727836662261,0.6518635647397982,0.8264835187538191,0.9862086946809636,4.015220671772362
0.7240137370317906,0.7581343102863527,0.6522458788864625,0.6857806537516321,0.6011874093818991,0.8425775098733934,4.099464706489035
1.2655193512329603,0.9236113421923894,1.045174520964451,0.9740702893413031,0.8161053314090512,0.9431147159072508,4.183708741205704
0.9453190818940123,0.8880716453002533,0.7542855315939133,0.6449001261316801,0.5933883744311989,0.3872692525573691,4.2796438782765405
0.38400210908983173,0.8201290215588157,0.6051640904184408,0.371036099106766,1.0162562238223405,1.0512380128213241,4.363887912993205
0.6631884908393562,0.8424531868305352,0.6235489661145039,0.5255936695280283,0.864933119571312,0.8344129327985715,4.448131947709878
0.5335458043584911,0.7653307741410976,0.6022385524365172,0.6912439397364777,1.0807086157764887,0.9481803054823874,4.532375982426543
0.850640142373531,0.8105050957192274,0.6650184062598699,0.532292870616836,0.7240713979887805,1.354037608611567,4.616620017143213
0.6854541829091515,0.4090595970533207,0.954980851995061,0.6464207064101466,0.862029775670203,1.3319657137428118,4.816347779639221
0.7701712039734324,0.7290595484325001,0.7405732654125702,0.7069821282221121,0.9036825156512016,1.0992601155394828,4.9005918143558915
0.3637343316138866,0.8030983582070627,0.6078850615275282,0.8472235544583515,0.8391444723204856,1.2462127366788316,4.990840269780755
0.6650390792315041,0.6738343056605203,0.6571886124522578,0.3610398884181869,0.8952687670277648,1.1554743858506755,5.075084304497425
0.913821270489354,0.9215390768690567,0.723564306835764,0.6641260395595968,1.1001460272381491,1.4176700049490103,5.159328339214085
0.8660040346953407,0.9453097981521138,0.7434377866460585,0.49623313053237267,1.014570994103045,1.3519515370658806,5.243572373930765
1.041960691840565,0.8919175713614821,0.6847817010299915,0.7374927817445343,1.3869342990578994,0.8141315910360482,5.327816408647435
0.579312652062495,0.5139841674057514,0.43857940357656194,0.38168338236742316,1.1642740076141096,1.913973133214515,5.6179628614840915
0.613524454426378,0.4435849443183657,0.39892880369863004,0.5914216546840327,1.4297242615449652,1.6619293795006846,5.741597626761685
0.6101582588515363,0.4403534660411255,0.5088237022636173,0.692364899049685,1.1921793223928763,1.8959136280922575,5.97388322610946
0.41581157197297447,-0.12296588549587906,0.46906208754650186,0.5250198935831611,1.3028133809260847,1.8611908002418516,6.160025019168348
0.5523113473141656,0.41229042932041826,0.530134128009757,0.6392055818117728,1.3775223779375732,2.099199607213085,6.244269053885016
0.4618797675775859,0.4427278120195117,0.6413972559440047,0.5591782718114187,1.4580922200108604,2.0132431450153367,6.454698008546844
0.23007774746134496,0.3974281553159114,0.5219887992839054,0.6448642033742424,1.433444484727878,2.139641721564582,6.538942043263511
0.41133553381266025,0.2993835595132045,0.5779833916186463,0.7436345440647825,1.4637993158906935,2.1832184673277655,6.623186077980175
