X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.060129249463423996,-0.10951668982661747,,-0.08587097028393671,0.10467940508055001,,-0.24298168240233295,-0.05536939759175949,-0.05868808742567316,0
,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,,-0.3128804392990481,-0.03419810136315612,-0.12060989969988055,1
-0.05921960866757893,0.04590400019679913,-0.11060631279777594,-0.11032463516718108,-0.25036714381516656,0.08300499924824883,0.057209341275425964,0.14610685988478433,-0.2116262861297373,2
-0.10586907229547118,-0.021293182686975737,-0.06564339586020314,-0.11798987096616842,0.03595216621331969,-0.048179800424374246,,-0.09340899475395961,0.16640229486699326,3
0.0,,0.0,-0.0472862729261007,-0.2674620608583853,0.0,-0.035949305422231646,,0.09475623706422664,4
0.0,0.030668867403374097,0.0,,-0.01767371896611728,0.0,0.07595101936189468,-0.08469642820387493,-0.03189689262027241,5
0.0,-0.040600867768767444,,0.2202654490593986,0.02557919113295133,0.0,0.048281898296889364,0.023636602034573195,-0.10242447079772093,6
,0.09125540673854342,0.0,-0.1823032656228442,,0.0,-0.1620547582515366,-0.16704476550100705,-0.010337328597280029,7
0.0,-0.1359792381234873,0.0,0.040289844724676775,-0.060246820854214435,0.0,,-0.06133416503547388,0.03485450750790016,8
,0.07987989514011662,0.0,-0.25998554003946067,,,0.021381005320031732,0.08654052996901704,0.19219815198324483,9
0.0,-0.04703956940829265,0.0,0.06535401332008427,0.05492165717695234,0.0,0.03648727918809291,-0.009859651048607847,-0.05939047531183409,10
0.0,0.39325319327494546,0.0,0.030690487350487468,0.09543893432126191,,0.07539090633428408,0.11833574524278939,0.12656424017743326,11
0.0,0.06193575116594333,0.0,0.09066781191666423,0.010029308000970256,0.0,-0.01592863509622462,0.0037702992339194927,0.14659970281699844,12
0.0,0.039088045112463055,0.0,-0.230702392684149,0.10226062111056455,0.0,-0.1232404676195904,-0.14436434218040523,0.04117478241997469,13
0.0,0.04433398120501443,0.0,-0.044522143039112234,-0.07220054705531015,0.0,0.05693961615454751,0.10981489523370697,0.09541605167896121,14
0.0,0.01666877116169464,0.0,0.36618695159599834,-0.026282397820370257,0.0,0.3992855230454821,,0.043732374486684336,15
0.0,-0.009569241311722916,0.0,0.027615482369753305,-0.09923224777613704,0.0,0.0005818793136600462,-0.09440458182306527,0.010935339206380705,16
,0.05587546871847119,0.0,0.12206554520312828,-0.12072274806064529,0.0,-0.0581356380796249,,0.10720005588009723,17
0.0,0.09620059661399476,0.0,-0.0005895481972330298,-0.06276393032845513,0.0,-0.004824023187065369,-0.098255195095685,-0.09159414986434311,18
0.0,0.219191129165221,0.0,-0.014160262023087046,,0.0,-0.19442839514505855,-0.008694712650849895,0.02517025845056847,19
0.0,,0.0,0.10363049157550792,0.06790910883732304,0.0,-0.012611354802146285,-0.323503975418862,0.08023284644020952,20
0.0,-0.07348720623315537,0.0,-0.04776046259310452,0.09603193194129622,0.0,-0.11150329212409596,-0.2685987565856557,-0.12424109828665442,21
0.0,-0.020605908069176077,0.0,0.0910554154733476,-0.44709883456941957,0.0,0.010570923667030744,-0.032667202075875465,-0.06854588270203456,22
0.0,0.11580643412959774,0.0,-0.252000068206009,,0.0,0.08115741047304671,0.18225387838920143,0.13031052762998477,23
0.0,-0.08965283171841176,0.0,0.10711444894930598,-0.23801331732991907,0.0,,0.3357590979446453,0.15638599973369816,24
0.0,0.07467384787428105,0.0,0.14043430278012714,0.062451514677697134,0.0,0.06403695993940405,-0.20571485115120625,-0.5635098564821206,25
0.0,-0.03327742020635408,0.0,-0.00905658920239434,0.2809544464869327,0.0,-0.12542765043341064,-0.03335229293346287,-0.002887675289250428,26
0.0,-0.036089389634836565,,-0.2067492599944134,,0.0,-0.005393387220523712,0.16843061632833844,-0.10762789928786805,27
,-0.01930164088451157,0.0,-0.08874498943350383,-0.18671454069227306,0.0,,-0.3022487181617776,0.2622671702002267,28
0.0,-0.04234096894149899,0.0,0.02114978296603222,-0.17503184365217944,0.0,0.168459493671827,0.05490748372849573,-0.09139668965135445,29
0.0,-0.03609316977083601,0.0,0.245226409580919,-0.03566159913394562,0.0,-0.06175090276809965,-0.15398444489397262,-0.002062911434117479,30
0.0,0.048371084490308476,0.0,-0.0064889641078476265,0.2124135675880237,0.0,-0.039368754962534475,0.059201401780717325,0.08734038167612157,31
0.0,0.13294242647757126,0.0,-0.12842160921650375,0.029417866851700097,0.0,0.15020036771027864,0.14899267023348473,0.006091034979358551,32
