X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,-0.05536939759175949,-0.05868808742567316,0
-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,0.07750530422259055,-0.3128804392990481,-0.03419810136315612,-0.12060989969988055,1
-0.05921960866757893,0.04590400019679913,-0.11060631279777594,-0.11032463516718108,-0.25036714381516656,0.08300499924824883,0.057209341275425964,0.14610685988478433,-0.2116262861297373,2
-0.10586907229547118,-0.021293182686975737,-0.06564339586020314,-0.11798987096616842,0.03595216621331969,-0.048179800424374246,0.14371842409049537,-0.09340899475395961,0.16640229486699326,3
0.0,-0.07128989450656024,0.0,-0.0472862729261007,-0.2674620608583853,0.0,-0.035949305422231646,0.05744905095155659,0.09475623706422664,4
0.0,0.030668867403374097,0.0,0.002975275997680372,-0.01767371896611728,0.0,0.07595101936189468,-0.08469642820387493,-0.03189689262027241,5
0.0,-0.040600867768767444,0.0,0.2202654490593986,0.02557919113295133,0.0,0.048281898296889364,0.023636602034573195,-0.10242447079772093,6
0.0,0.09125540673854342,0.0,-0.1823032656228442,0.19990608332450965,0.0,-0.1620547582515366,-0.16704476550100705,-0.010337328597280029,7
0.0,-0.1359792381234873,0.0,0.040289844724676775,-0.060246820854214435,0.0,-0.2607936025756536,-0.06133416503547388,0.03485450750790016,8
0.0,0.07987989514011662,0.0,-0.25998554003946067,0.027631344803895938,0.0,0.021381005320031732,0.08654052996901704,0.19219815198324483,9
0.0,-0.04703956940829265,0.0,0.06535401332008427,0.05492165717695234,0.0,0.03648727918809291,-0.009859651048607847,-0.05939047531183409,10
0.0,0.39325319327494546,0.0,0.030690487350487468,0.09543893432126191,0.0,0.07539090633428408,0.11833574524278939,0.12656424017743326,11
0.0,0.06193575116594333,0.0,0.09066781191666423,0.010029308000970256,0.0,-0.01592863509622462,0.0037702992339194927,0.14659970281699844,12
0.0,0.039088045112463055,0.0,-0.230702392684149,0.10226062111056455,0.0,-0.1232404676195904,-0.14436434218040523,0.04117478241997469,13
0.0,0.04433398120501443,0.0,-0.044522143039112234,-0.07220054705531015,0.0,0.05693961615454751,0.10981489523370697,0.09541605167896121,14
