X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0.07674347291529088,-0.04694743859349521,0
0.05425600435859647,-0.046341769281246226,-0.04657297535702569,,-0.1913280244657798,-0.1724917832513033,,-0.10128311203344238,0.03142473325952739,1
-0.0908024075521211,-0.14123037013352915,0.14656487689215542,-0.02257763004865357,0.006752820468792384,,-0.05443827245251827,0.01109225897098661,-0.11509935774223029,2
0.0375698018345672,,-0.02916937497932768,,,-0.0013497224737933921,-0.10577109289559004,0.08225449121031891,-0.12208436499710223,3
0.0,-0.20471782488177587,0.0,,0.049778393510365164,0.0,-0.012037231104651741,,-0.14785219903674274,4
0.0,-0.046063877095978756,0.0,0.047925830046495255,-0.16346242457139612,0.0,-0.038508228041631655,-0.06168682113781817,0.06116762888408679,5
0.0,0.09312801191161986,,,0.0522966751589545,0.0,-0.047917423784529,-0.0764545912704043,-0.11063349740060283,6
0.0,0.08125258223941981,0.0,,0.07890455399994173,0.0,-0.06451197546051243,0.06416605019294534,0.15380365664659693,7
0.0,0.15646436558140064,0.0,0.08219025043752239,0.00958128214406049,0.0,0.00917607765355023,-0.20277497647298212,-0.021967188783751194,8
,0.14778940447415162,0.0,-0.08084936028931877,-0.0172996041834447,0.0,,-0.02186161583134904,0.05132674331133561,9
0.0,0.09686449905328892,0.0,-0.032766214659776825,-0.07155055942894328,0.0,0.029612027706457607,,0.000511345664246089,10
,-0.14153707420504144,,-0.03427145165267695,-0.09333421278607264,0.0,0.040405085681453845,0.21089084784274892,0.017457781283183895,11
0.0,-0.007444591576616722,0.0,-0.002651387544921688,-0.007685559666968135,0.0,-0.019236096478112252,0.021245383702432834,-0.0034711769705243313,12
,0.11428228145150206,,0.0791031947043047,-0.09199930049744257,0.0,-0.1401851062792281,,0.21904556258099786,13
0.0,,0.0,-0.05034756541161992,-0.12342506522489138,0.0,,,-0.09194242342338033,14
,-0.07832532923362372,0.0,,-0.1432254578080435,0.0,0.13071427542824282,-0.102000428236195,0.018463385853230423,15
0.0,0.07818228717773104,,-0.13204566130842763,0.08473484525647657,0.0,0.025049285034587657,0.020863669708285456,-0.06800247215784909,16
,,0.0,0.18657745111447566,-0.005434972432192299,0.0,0.06565536086338297,-0.04365806154639313,0.07870846037424521,17
0.0,-0.08206823183517105,0.0,0.041278092693649834,0.15683699644523927,0.0,-0.02453881160028705,-0.11632214611275711,-0.08895144296255234,18
0.0,,0.0,0.027669079933001908,0.09922956198106232,0.0,0.1453534077157317,0.12688160059313372,0.2720169166589619,19
0.0,,0.0,,-0.011278646559384327,0.0,0.047323762457354486,-0.017991166415139655,-0.0846793718068405,20
0.0,,0.0,0.021409374413020398,-0.10527498126147139,0.0,,-0.06759266972286636,0.015372510594552791,21
0.0,-0.11429702978306232,0.0,0.05607845263682344,0.11686887408273586,0.0,,,0.05150352672086598,22
0.0,,0.0,,0.13598794507278927,0.0,0.0651391251305798,0.021092648305461717,0.07589692204932674,23
0.0,-0.02368186067400089,0.0,0.008187413938632256,0.25430147709507755,0.0,0.06862601903745134,-0.1503387948066148,-0.04719318657894335,24
0.0,,0.0,-0.07153037092599683,0.07123474046892049,0.0,,-0.009590484592543226,-0.06516003476058171,25
0.0,0.06339190223180112,0.0,,-0.09479079484723753,0.0,-0.07925207384327007,-0.025499918919681935,0.050498727898045714,26
0.0,-0.12002964070557763,0.0,-0.04749453111609562,-0.05787475066659409,0.0,0.040498171096095555,-0.07776395884814914,0.09178619470547761,27
0.0,,0.0,,0.10769330247222403,0.0,0.04438194281462285,0.06277361596354991,-0.0926930471578083,28
0.0,-0.3241267340069073,0.0,-0.025256815139316033,-0.14414768111113502,,-0.14301413779606328,,0.013074057728609135,29
0.0,-0.14358621511794395,0.0,0.001023306101958705,-0.10825359116052151,0.0,,-0.049616226918290006,0.006980208499001892,30
