X1,X2,X3,X4,U,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0
0.24011960364905535,-0.24298168240233295,-0.05536939759175949,-0.05868808742567316,-0.046325347148132225,1
-0.03462848058151922,,0.1895611918577977,0.1968114556113767,0.07750530422259055,2
-0.3128804392990481,-0.03419810136315612,-0.12060989969988055,-0.05921960866757893,0.04590400019679913,3
0.0,-0.14650760507714525,0.0,0.09803731161410484,0.057209341275425964,4
0.0,-0.2116262861297373,0.0,0.0387367182252881,-0.06564339586020314,5
0.0,0.03595216621331969,0.0,0.13506130394511556,-0.09340899475395961,6
,0.000648996424753287,0.0,-0.09355276103306574,-0.0623185852919567,7
0.0,0.01438805205702852,0.0,0.03866409014796993,0.09475623706422664,8
0.0,,0.0,0.014556612784713428,0.001240790204323001,9
0.0,,0.0,-0.03189689262027241,0.015513442497162973,10
0.0,0.021308228341294182,0.0,0.024389080733879184,0.018109075868535336,11
0.0,0.040172407495019775,0.0,-0.16210709590603076,0.09125540673854342,12
0.0,-0.15583599754897642,0.0,0.0008456086080570728,-0.1620547582515366,13
,,0.0,-0.1359792381234873,0.01659123333055609,14
0.0,0.012674485394923255,0.0,-0.2607936025756536,0.030784198367022515,15
0.0,,,-0.04323867952841792,-0.25998554003946067,16
0.0,,,0.01071877464686865,0.19219815198324483,17
,-0.04703956940829265,0.0,0.06535401332008427,0.15891587319273662,18
0.0,0.03648727918809291,0.0,-0.05939047531183409,0.10468463499579582,19
0.0,0.031681357951970794,0.0,0.0692973289932282,0.37016501149028774,20
0.0,0.043881898646974116,0.0,-0.04712678334807583,0.06193575116594333,21
,0.09066781191666423,0.0,-0.04791829150500571,-0.01592863509622462,22
0.0,0.14659970281699844,0.0,,0.1415709375220465,23
,0.06599349634389885,0.0,-0.1232404676195904,-0.1094793289795602,24
0.0,,,-0.3859646880324698,-0.044522143039112234,25
0.0,-0.03435288074808604,0.0,0.05364343068425153,0.09541605167896121,26
,0.01666877116169464,0.0,0.36618695159599834,-0.00847354060472536,27
0.0,0.3992855230454821,,0.043732374486684336,-0.07644831937937029,28
0.0,-0.11506275634408443,,-0.24570702841453637,0.02572831165043988,29
0.0,,,0.06707705393309672,0.05587546871847119,30
0.0,0.12206554520312828,,,-0.0581356380796249,31
0.0,0.10720005588009723,,0.09620059661399476,-0.19822046690755363,32
,-0.11159014840970645,,,-0.06426763336833878,33
0.0,-0.17817175274717137,0.0,,-0.014160262023087046,34
