X1,X2,X3,X4,time
0.31145213232384705,0.42080966723534374,0.6288520579954653,0.08903115730210963,0.005066486630893442
0.3645113303449288,0.7803993448927043,0.267115194251752,0.13452357881735813,0.018638785543776952
0.3812598909282506,0.7542999670565798,0.5334914705456036,0.36492782693657083,0.032166005662373195
0.7379474692705941,0.879054496588765,0.6161170509290244,0.12775796834055375,0.04569322578096939
0.3723217654678241,0.6722089802642938,0.5731096478644335,0.5016075531045621,0.05922044589956545
0.32974144185713383,0.7163371087419285,0.4125840742076151,0.553794122116716,0.07274766601816139
0.7243057228733498,0.9704141212157976,0.4030880757388833,0.36948006738106487,0.08627488613675756
0.43427890566336097,0.714363075460486,0.5559066641221062,0.5227937302968548,0.0998021062553542
0.591177003943225,0.9297304914513713,0.6066284232147519,0.5619288013632904,0.11332932637394974
0.5286556940332724,0.7963674378686345,0.658486125733681,0.45680477361308275,0.12685654649254605
0.39238766869931324,0.8864546676513239,0.7113917616429659,0.5817422425009762,0.14038376661114216
0.675525626317304,0.8414202505418672,0.7112489997144368,0.406825613362692,0.15607515188036902
0.6736240969793859,0.9172166076349844,0.6726688634378504,0.6255804087354837,0.16960237199896544
0.5395965571682099,0.8933906041381244,0.7412017282591761,0.4799850161039401,0.18312959211756064
1.0137095746444484,1.1611951795255566,0.7954953233561857,0.5729025259178437,0.19665681223615772
0.8101494538187561,0.9898845525027381,0.6337684843525395,0.4433656834927715,0.21018403235475447
0.7416767778877482,0.8759219874308863,0.6708542242355788,0.6506033833062355,0.22371125247334922
0.5815319821921403,0.782174127662986,0.6948376281848616,0.5444969934157792,0.23723847259194555
0.37557808369802426,0.8264344528233191,0.866793076366842,0.6533517650065306,0.2507656927105425
0.8689541079026242,1.0414441149996423,0.5346194880001076,0.48845149810283306,0.2642929128291381
1.0454080628165927,1.143812041597815,0.8934698847680512,0.5087300950784348,0.27782013294773533
0.5172807405308371,0.9635481128871958,0.9345473798855864,0.6140714613543347,0.29134735306633164
1.1739934736388506,1.2256240586239218,0.7828025417363029,0.6152425308658558,0.3048745731849261
0.906170726637982,1.110275543392763,1.0236525382432435,0.5567519379630536,0.3184017933035225
0.9207060851875665,1.034393648907884,0.8776833125385969,0.6964515532563639,0.3319290134221179
1.3681029311065516,1.0956322020264035,0.938334643007562,0.6077634550171923,0.3454562335407173
1.423119220754892,1.1427923642724997,1.0984544846436135,0.8704068108346761,0.3589834536593119
1.0120128227483127,1.1421744784342258,1.0016436203218295,0.6107952563234536,0.3725106737779065
0.9164073396461166,1.038829341761563,0.9210807265531766,0.5988627759406372,0.38603789389650545
1.1275828778590158,1.0798722759818429,1.0809758493423491,0.7916898484327293,0.3995651140151017
0.8963036495337025,1.171267269598997,0.8804949171416225,0.3749641752173138,0.4130923341336947
0.9978948455831826,1.154893134673326,0.9827769525342127,0.5407881956442195,0.426619554252291
0.6089081048613372,1.074877646694988,1.0134478006554923,0.6274208583508244,0.44014677437088673
1.2303726091461613,1.1866944142198703,1.143667686250716,0.7204084359799496,0.45367399448948637
1.5293559337662872,1.35754591970677,1.3866173363000525,0.6396415700985413,0.46853107178195813
1.854610207226526,1.5415538824683785,1.1307190265203728,0.7981075463163406,0.4820582919005557
0.9741610602952243,1.095042874566665,0.9854369637258515,0.7582626212722837,0.49558551201915196
0.9536392658778123,1.1860243119581453,1.1301158819081274,0.7914803704854587,0.5091127321377481
1.3157153534791812,1.2419062847989446,1.1393174743950445,0.6806393513498319,0.522639952256342
1.12390510051198,1.0451705089578258,1.075681369905071,0.5351242355057443,0.5361671723749397
1.8014227849710398,1.2914716319599147,1.2544431836002756,0.6468212954640976,0.5496943924935361
1.0457736539472517,1.1969300131701206,1.0238401035875981,0.7192546859706754,0.5632216126121314
1.1214820214362204,1.1199036597136074,1.0292898241614281,0.6665232046106522,0.5767488327307275
1.5751540443538046,1.2520698833886654,1.1140595063226524,0.6585486249668411,0.5902760528493245
0.9703167516318266,1.0293334327457109,1.2922625328313957,0.8358511969807562,0.6038032729679205
1.3345691576629495,1.2197970830606713,1.0795022768810751,0.74104651935148,0.6173304930865169
1.7948627571007676,1.4143579278774483,1.0942372215942073,0.5272104754093966,0.6308577132051109
1.2840362049443415,1.149828651571658,1.234899744811763,0.9067406365638767,0.6443849333237079
1.448272169507346,1.3075506314872627,1.0147731058388285,0.6166756671982797,0.6579121534423031
0.9890345228076628,1.1197921191086357,1.3317101609727193,0.9320680374360386,0.6714393735609049
1.779739325007764,1.362885871169928,0.8783341236488234,0.8501590282903841,0.6866606490467159
1.3696706770863083,1.227112318358671,1.2073180011705227,0.7771936660181252,0.7001878691653097
1.5517294806695099,1.2651630858902247,0.9972827201544547,0.7045261848204039,0.7137150892839055
1.7918462258896302,1.360974287628497,1.5238254527830852,0.9753684820607542,0.7272423094025031
1.4049675472785899,1.2137705376063537,1.4844728090759562,1.1350041047865207,0.7407695295211009
1.1491307545618838,1.171422078471376,1.8386107012057078,0.9102789280242279,0.7542967496396928
2.214283208654232,1.5214712879898542,1.5074145424520333,0.9451409917005762,0.7678239697582893
1.359683361358281,1.1216587456744012,1.439388065341042,0.9473631397368029,0.7813511898768893
0.7524800131398405,0.6807004100976235,1.004192389547101,0.8206785258604757,0.794878409995483
1.4527405423170667,1.2645743725964589,1.7466877993381424,1.0257893093597117,0.8084056301140804
1.5697968126531,1.36782591579826,1.5734686318400724,1.084340682687172,0.8219328502326786
1.0277600076927518,0.9888475840882148,1.214848236286755,0.8375947097556,0.8354600703512726
1.3514787002451285,1.246264727329784,1.6898661406554332,0.917015683682922,0.8489872904698693
1.7094154354967463,1.3367918425107288,1.714378960293731,1.1815702126412742,0.8625145105884644
1.8902910272488835,1.4816061258347797,1.4100592216305488,0.606877895986351,0.8760417307070621
1.902422954269443,1.3301862976991552,1.6818324878200874,1.1988972723346145,0.8895689508256562
1.4098521483604407,1.1962239017777279,1.9413789362623133,1.3845050242034125,0.9030961709442572
1.346423389969209,1.1558262708471403,1.2062186670714072,1.076947226689452,0.9166233910628482
1.6116237121273023,1.3838359536531715,1.5946111992994174,1.0469829474377796,0.9301506111814444
