X1,X2,X3,X4,X5,X6,U,time
0.3415158765830832,0.576104150792073,0.6694445810563094,-0.10383960971909814,-0.20789733349489875,,0.1168280092739134,0.03155277077496269
0.340551737431909,0.6162428071100421,0.5614231003740094,0.006559702906774559,-0.30702552468467337,-0.5331208976596554,0.10654803750653513,0.2852963109712502
,0.6746642242338505,,0.027871353321741364,,-0.4775042374081312,-0.0998354040738791,0.3960701659123449
,0.8554086175687261,0.4314897174637269,0.4353460569039159,0.22470163165737875,-0.44775902849897775,0.055537681680690815,0.4803142006290137
0.601590324747221,0.8678596091200181,0.6211928661182964,,,-0.3823598497983644,0.05838003761562907,0.564558235345684
0.6420441883498982,0.6699585206558939,0.14468028836679303,0.12655732558056937,0.08625125693670846,-0.24033300539176036,0.13238748037872133,0.6488022700623526
0.42017067668006225,0.15620288710085917,0.4016231310822851,0.1429607077576288,0.12646632057080637,-0.23804295631150138,0.040041202923843694,0.7330463047790218
0.7312993648111774,0.5388346690169977,0.4450771280644244,0.2854802324072862,0.2293760368739289,-0.15542933197080966,0.27766884839318073,0.9021901893885083
0.6756766871383799,0.7670406286840299,0.35954461853477715,,0.054708206853433555,-0.3108602385739435,-0.017774032148740595,0.9864342241051779
0.5618564178702649,0.6313133557770729,0.4804873644413863,0.28828223487799026,0.15598725940789737,-0.11632341254859463,0.09505027552826249,1.0898761269748514
0.49689382118344255,0.5877788829934727,0.4671520578121654,0.21857755034455933,,-0.22489934081649454,-0.009382695235024531,1.17412016169152
0.6984473341656187,0.6878971776844311,0.4023927507951765,0.16628069270697912,0.17523138845126424,0.05665124669985382,0.24020262818354562,1.468397431762153
0.5460217668102954,0.5497170852698348,0.35268038910335114,0.19707515729802633,0.16608067453795752,0.30173731205090815,0.15589031382252713,1.618066302122242
0.5184108123867277,0.8737753397536698,0.45199384670608667,0.2984551845383822,0.5708569553544371,-0.12804845548117594,-0.09332134076455978,1.7023103368389119
0.4823146319236607,0.4526182871972667,,0.2804129368172712,0.31963422240663025,-0.03945701979221339,-0.05727684245485259,1.7865543715555794
0.5301104880821385,0.8269826543585928,0.4383868866416159,,0.28287638185073843,0.15984561536089176,-0.1340375662572487,1.8707984062722522
,0.5724221694440763,0.5798661185994465,0.3725075660186362,0.1953423903308565,0.169281482967289,0.052066442053420904,1.9550424409889193
0.4849699307393048,0.6337801229604322,0.35036923399639375,0.35902580687988617,0.31195077458090315,0.2802423272428632,0.013934259362126434,2.0392864757055884
,0.696544352183293,,0.42721335179649567,0.6051387803178329,,0.20034072671821046,2.1235305104222597
,0.5904945604904402,,0.5122850864053107,,,-0.1425375743296721,2.207774545138927
,,,0.2051170682792117,0.3662460513972398,,-0.07001158732050082,2.2920185798555983
,0.6523113927791266,,0.44877331169007517,0.5156411008121031,,-0.0033686526908716023,2.376262614572268
,0.8033088214012296,,0.49390778533204477,0.41574317564763863,,-0.007514416681001679,2.460506649288933
,0.5722038317337763,,,0.6547290795978922,,0.02394774617058966,2.544750684005606
,0.6984850801958352,,0.48853089606688316,,,-0.19131064251790253,2.628994718722273
,0.6516434939994962,,0.44533829339745595,0.5247521224002022,,0.10310629139880534,2.757731856214142
,,,,0.635965338504314,,-0.03067803928713705,2.8419758909308115
,0.7150660159827831,,0.5214486176734718,,,-0.0704287708191189,2.926219925647483
,0.6666695753058494,,0.5245403725595711,0.7148178805798722,,-0.023635473708899585,3.010463960364149
,0.7148311998249706,,0.4158112598462168,0.7289611022411424,,-0.18024089074942173,3.0947079950808174
0.39896271959761553,0.6145261374497594,1.1651139956889849,0.5683556041332156,0.6653918513808402,0.647687741777238,-0.06279284867539493,3.1789520297974905
,0.7479376275194077,0.8028291014127866,0.6846482421881852,0.705492492328828,0.7172696650931741,-0.03915648063298045,3.263196064514158
,0.7787267534904794,0.8735342975326025,0.7757450073704961,0.598197538453546,0.5304733284575234,-0.04449457601246716,3.347440099230829
0.8447106899053889,0.9333385557154296,0.6408728172825496,0.3722737149619021,0.5914582033409936,0.8112351283543626,-0.11912901392878061,3.5962107465422606
0.6873082662717434,0.85492651832196,0.22964737766140575,0.33388582167625835,0.7600607388622542,0.8265587931522139,-0.07078526767431832,3.877612405473088
0.49526312372939485,,0.8556243191711569,0.7542833358542216,0.8997842432033695,0.8088300473799376,-0.08537365346849118,4.015220671772362
,0.876284984394804,0.7231783435044807,0.6660724992237335,0.7047751779835826,1.0022173694317498,-0.014004285194223807,4.099464706489035
0.9487294765187199,0.906551787606379,0.8766392820044103,0.5356848579112987,0.7415406922260179,0.9981899602911913,0.18113750286649816,4.183708741205704
,,0.836342123768404,,,,0.14548106449917428,4.2796438782765405
,,0.4738913710743119,,,,0.1166548590977006,4.363887912993205
,,0.5569043728188011,,,,0.08009366396294623,4.448131947709878
,,0.680321851561239,,,,-0.14108244980878754,4.532375982426543
,,0.530411369677452,,,,-0.01609049080491929,4.616620017143213
,,0.7946690909207385,,,,0.012821567972090676,4.816347779639221
,,0.6901526126355849,,,,0.034790611632488554,4.9005918143558915
,0.7460196059681441,0.7088291016654371,0.6876308086656481,0.9200436847598369,1.0806165548424702,0.17698624206769664,4.990840269780755
0.6618752774301111,,0.7291106860573576,0.6192261539148768,0.9545808554632113,1.246935436911577,-0.0735858449322835,5.075084304497425
,0.9482204158315822,0.7002801887677768,0.533794319602057,0.8497458276114359,1.242842941405951,0.09825734636277772,5.159328339214085
0.9080575898355626,0.8389512854812147,0.7002264867994792,0.6778570913062745,,1.4044961733684969,-0.004502682282886669,5.243572373930765
0.8529687700903992,0.8269408395970206,0.6942650054157675,0.4848206692327802,0.977097938846239,1.479382516218618,-0.01653990181435119,5.327816408647435
0.7909198080076978,0.5696365277609494,0.6360565237113895,0.5362030547221944,1.2600324845806283,1.444954570477167,0.013554459215862997,5.6179628614840915
0.7383098791284549,0.5267457271129005,0.6086464858110665,0.6462815151097288,1.0451770267455225,1.709365960939694,0.02726977935299349,5.741597626761685
0.5011311516212896,,0.6256692416639849,0.6292618753285238,1.2099874336163519,1.5416000088675132,-0.05267554326549905,5.97388322610946
0.5401573311603505,0.632442240796358,0.6613643192556584,0.7313978172992074,1.3587754554579,1.7033438059309476,-0.14702587741208775,6.160025019168348
0.48059406015675826,0.5531874967650439,0.5105885172058441,0.7554002791136608,1.3467278822952826,1.987245130703598,0.02300095237628365,6.244269053885016
0.4302626319014453,0.4254571830730771,0.5281134109500856,0.7653055950315134,1.386548241422043,1.6129799678615464,-0.4178069797686333,6.454698008546844
0.19175802613680754,0.435811332761302,0.5283398764509916,0.739129082513286,1.4879465566149048,,0.02686614266837726,6.538942043263511
0.387221788801107,0.3220010118760907,0.5995388796378626,0.8041968751464406,1.3109817944684703,1.9087986860997277,-0.08322938831181725,6.623186077980175
0.15545582980066514,0.3968303405355305,0.8080183434499636,0.9855568122948528,1.6010014065697578,2.1624631065323316,-0.0744784206726527,6.70743011269685
