X1,X2,X3,X4,X5,X6,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,0.0
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,0.1001001001001001
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,0.2002002002002002
0.03194419923857054,-0.07046262556213365,0.08348334597829431,-0.07083865791808071,0.060129249463423996,0.24011960364905535,0.3003003003003003
0.026340575050172323,-0.08447168603312918,0.08348334597829431,-0.07083865791808071,0.060129249463423996,0.24011960364905535,0.4004004004004004
0.026340575050172323,-0.08447168603312918,0.08101715408361963,-0.07788492047429407,0.060129249463423996,0.24011960364905535,0.5005005005005005
0.026044632022811362,-0.08521154360153158,0.08833764982003156,-0.07928582652139363,0.060129249463423996,0.24011960364905535,0.6006006006006006
0.026923091511180795,-0.083015394880608,0.08553583772583245,-0.07928582652139363,0.060129249463423996,0.24011960364905535,0.7007007007007008
0.026586874059876905,-0.08385593850886773,0.08550994271093837,-0.07935981227823387,0.060129249463423996,0.24011960364905535,0.8008008008008008
0.026583766658089612,-0.08386370701333595,0.0854388364024902,-0.07914019740614152,0.060129249463423996,0.24011960364905535,0.9009009009009009
0.02657523390107583,-0.08388503890587042,0.08584864711968583,-0.07922425176896748,0.060129249463423996,0.24011960364905535,1.001001001001001
0.026624411187139305,-0.08376209569071172,0.0856802664963775,-0.07922502861941431,0.060129249463423996,0.24011960364905535,1.1011011011011012
0.026604205512342306,-0.08381260987770422,0.08567796617924514,-0.07922716180866776,0.060129249463423996,0.24011960364905535,1.2012012012012012
0.026603929474286428,-0.08381329997284392,0.08567800281326882,-0.07921486748715188,0.060129249463423996,0.24011960364905535,1.3013013013013013
0.026603933870369266,-0.08381328898263682,0.08570082345975581,-0.07921991890585113,0.060129249463423996,0.24011960364905535,1.4014014014014016
0.026606672347947703,-0.08380644278869073,0.08569069646902741,-0.07921998791536511,0.060129249463423996,0.24011960364905535,1.5015015015015016
0.026605457109060295,-0.08380948088590925,0.08569055883465673,-0.0792199868163444,0.060129249463423996,0.24011960364905535,1.6016016016016017
0.026605440592935813,-0.08380952217622045,0.08569080064948627,-0.07921930219694978,0.060129249463423996,0.24011960364905535,1.7017017017017018
0.02660546961071536,-0.08380944963177159,0.08569206355487283,-0.07921960600667163,0.060129249463423996,0.24011960364905535,1.8018018018018018
0.02660562115936175,-0.08380907076015562,0.08569145449026823,-0.07921961013570276,0.060129249463423996,0.24011960364905535,1.9019019019019021
0.026605548071609197,-0.083809253479537,0.0856914487712617,-0.07921960288125787,0.060129249463423996,0.24011960364905535,2.002002002002002
0.02660554738532841,-0.08380925519523896,0.08569147654065803,-0.07921956499409627,0.060129249463423996,0.24011960364905535,2.1021021021021022
0.026605550717655968,-0.08380924686442007,0.08569154591980288,-0.07921958326603441,0.060129249463423996,0.24011960364905535,2.2022022022022023
0.026605559043153357,-0.0838092260506766,0.08569150931587703,-0.07921958343760462,0.060129249463423996,0.24011960364905535,2.3023023023023024
0.026605554650682248,-0.08380923703185436,0.0856915092643153,-0.07921958260452272,0.060129249463423996,0.24011960364905535,2.4024024024024024
0.026605554644494843,-0.08380923704732288,0.0856915116589601,-0.07921958052314837,0.060129249463423996,0.24011960364905535,2.5025025025025025
0.026605554931852224,-0.08380923632892943,0.08569151543736758,-0.07921958162126615,0.060129249463423996,0.24011960364905535,2.6026026026026026
0.026605555385261118,-0.0838092351954072,0.08569151324059063,-0.079219581622813,0.060129249463423996,0.24011960364905535,2.702702702702703
0.026605555121647882,-0.08380923585444028,0.0856915132626407,-0.07921958155097365,0.060129249463423996,0.24011960364905535,2.802802802802803
0.02660555512429389,-0.08380923584782526,0.08569151344599266,-0.07921958143762144,0.060129249463423996,0.24011960364905535,2.902902902902903
0.026605555146296124,-0.08380923579281968,0.08569151364963096,-0.07921958150352475,0.060129249463423996,0.24011960364905535,3.0030030030030033
0.026605555170732723,-0.08380923573172819,0.08569151351805586,-0.07921958150286323,0.060129249463423996,0.24011960364905535,3.1031031031031033
0.026605555154943714,-0.08380923577120071,0.08569151352130407,-0.07921958149736268,0.060129249463423996,0.24011960364905535,3.2032032032032034
0.026605555155333492,-0.08380923577022625,0.08569151353444338,-0.07921958149125354,0.060129249463423996,0.24011960364905535,3.3033033033033035
