X1,X2,X3,X4,X5,X6,U,time
0.060129249463423996,-0.10951668982661747,,,0.10467940508055001,0.24011960364905535,-0.24298168240233295,0
-0.05536939759175949,-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,,0.1968114556113767,1
-0.10850906955369252,,0.0,,-0.07307100090018662,-0.10354911468092703,-0.11060631279777594,2
,,0.0,0.021445691607430102,0.09659599411602396,,-0.10586907229547118,3
,-0.06564339586020314,0.0,0.037803697059703746,-0.039601523781402206,0.1384879686896597,-0.09340899475395961,4
,0.000648996424753287,,-0.09306461555297021,-0.0471971064680752,-0.2936158148691312,0.01438805205702852,5
,0.03866409014796993,0.0,-0.0910519867998391,-0.006556978817813992,-0.10998637530497288,0.014556612784713428,6
-0.05832563619724019,-0.09816498129294865,0.0,,-0.06831768734020804,-0.05378053632429405,-0.040600867768767444,7
0.06412413343295105,,0.0,-0.0014718385390660726,0.02331548337267758,-0.00204844358227476,-0.10242447079772093,8
,0.09125540673854342,0.0,-0.1634227615864832,,-0.20288564204106826,-0.1620547582515366,9
-0.0964024859327948,-0.010337328597280029,0.0,-0.08658485427971241,-0.048777871304037185,-0.02823748725510946,0.012674485394923255,10
-0.06137042984006309,-0.2607936025756536,0.0,-0.03143693196740642,0.09601289026165077,,-0.04323867952841792,11
-0.3028076910586493,,0.0,0.026084250915328264,-0.0018559981400939202,0.17642711423343488,-0.0948566275695974,12
,-0.0754923277643601,0.0,0.14301646629069267,-0.16563982653198084,0.15658411698930044,-0.00366789636470308,13
0.16756588443162812,0.10468463499579582,0.0,-0.09371251277228576,,0.13770769773290042,0.37016501149028774,14
0.13827757175140584,0.043881898646974116,,-0.040525273362143524,0.02445074605702903,0.07243853980828463,0.09066781191666423,15
,-0.04791829150500571,,,0.13038959347214102,,0.039088045112463055,16
,-0.230702392684149,0.0,,-0.12001704673500015,-0.03229570060929443,0.04117478241997469,17
0.08205510198330332,,,-0.08099480230586115,0.048651570207655745,-0.08042261624624901,0.05693961615454751,18
0.08757308105347333,0.09541605167896121,,0.04873358513858492,0.18375407730884064,0.4042210827219054,-0.00847354060472536,19
-0.027222615811063416,0.3992855230454821,0.0,0.11937237317516235,-0.05695488532393632,0.0458721733495313,-0.11506275634408443,20
-0.03712880202951288,-0.24570702841453637,0.0,0.005388683979847486,-0.0507157530006976,0.04234654216248976,0.06707705393309672,21
0.25285410153247195,0.007242912252325637,0.0,-0.15378932086152175,0.04529413396350591,-0.033591386481461975,0.38816293582614103,22
,0.1646710244978431,0.0,-0.19391442722588006,-0.06210527654184173,-0.3168926479986449,-0.10118809111735104,23
-0.0376112075459444,,,-0.13358981032660588,0.14162535827486894,-0.08289791751499037,-0.014160262023087046,24
-0.08624238581541982,-0.04304854740310297,0.0,0.13337326746207498,-0.028265665680073885,0.13556156293477745,-0.007566675691410016,25
-0.029645724635448692,0.10363049157550792,0.0,0.18731486622925347,0.04073795218268371,,0.08023284644020952,26
-0.1812330488754359,-0.07348720623315537,0.0,-0.05709967339215436,0.12950568180279445,,-0.11150329212409596,27
,-0.12424109828665442,0.0,0.010834365312800086,0.13027409109988625,-0.07093323382364343,-0.42799464953217775,28
,,0.0,-0.07477191759092766,0.044996962957925546,0.04541293176638213,-0.017093431027317734,29
,-0.17786035976478515,,-0.016395205493685353,0.07427346249311702,0.13722015801948845,0.05211388764784056,30
,-0.06420861864722517,,-0.11139191435834803,-0.050426512060935735,0.3870410337812767,0.105159921004169,31
0.26746763561907566,0.28518964007876035,0.0,,0.09587753703678792,,-0.005988440292253284,32
,,0.0,-0.36089316532340504,-0.058948249816657416,-0.3325556085378738,-0.00905658920239434,33
0.2334216497107561,0.06671404788323138,,0.06701188755091073,-0.14724494141861247,0.06037379430103233,-0.036089389634836565,34
-0.32160447257809643,-0.2067492599944134,,-0.13804727575866205,,0.047866391857291773,-0.10762789928786805,35
0.09384203535152054,-0.01930164088451157,,,,0.26868645980803596,0.07134250844395039,36
-0.38743928696873536,0.2622671702002267,0.0,-0.17051221118541485,0.17459968666813735,-0.17959913569308156,-0.1395338478787779,37
,,,-0.015556274813033108,,-0.11446947940150676,-0.16288369009898152,38
0.11992796416929463,-0.044121512320358505,0.0,-0.3121059398906826,-0.1347845747100049,,-0.21529968096696198,39
0.019761076947526966,-0.12699973158081448,0.0,0.07989185080636044,-0.08362403406951546,0.046291226294507326,0.04437977017908857,40
,-0.08036961655812251,0.0,0.1429045748475878,-0.09646486889395958,0.14234629922259295,-0.027840104731739552,41
0.15760711553262058,0.08678066090659776,0.0,0.173866696674624,0.36865873765202206,-0.490754976849584,-0.05461103308059432,42
-0.2928655810285538,-0.0035420123556662735,,0.24457199010223352,0.43893703949769963,0.15431475783074305,-0.17209118169599738,43
-0.16010910964452488,-0.06091619890765043,0.0,0.217977487608669,0.15708762238413498,0.06320051235223724,-0.08411974056263699,44
-0.04837273975673506,-0.03066690729541979,0.0,,-0.5437393676845717,-0.16467886863582665,-0.15217098440767948,45
0.05770376458039614,0.03410351215402963,,-0.26297085469002346,-0.0494065420210905,-0.2859064996442875,0.001979183057402817,46
,0.04789622703392824,0.0,0.08425175973027298,-0.3093396988950719,0.10286061504319235,0.012365293608080044,47
-0.12161335350107648,-0.03300866101792815,0.0,-0.23014438158255396,-0.052379510694892564,,0.07724488331218544,48
,-0.004636955156612894,0.0,-0.03859636584046458,-0.0339631082876324,0.015200777067642873,0.040301569194339165,49
-0.04827478622872507,-0.11961744857468093,0.0,-0.12515348620854486,0.1181267191011201,-0.15174137651910646,-0.03397720027733519,50
-0.19133576300693053,-0.0023544558591508864,0.0,0.026198271815503885,,0.01739257438864497,0.04125054567796041,51
0.016363794852639238,0.028148488248104203,0.0,0.026420615284518882,-0.08323077734760802,0.0159372797624024,-0.097493186696751,52
0.08406230833144246,0.17753172171850976,0.0,-0.15918908634274975,0.084523279280689,-0.44910181381706876,0.14749887979312212,53
-0.14876675299825604,-0.03697913907452566,0.0,-0.07332939537047359,-0.1296921054943193,-0.18570382363742705,-0.24295496147350715,54
,,0.0,0.08693580909684058,,-0.05935003569824217,0.07903989506192695,55
0.008607716946628458,0.11728318049187846,0.0,-0.010412761016422398,,-0.20714109788185597,-0.21270788537989796,56
-0.07203528896173775,-0.5252770384911892,,-0.08644527334431719,-0.08497619084296616,0.034551866671839314,0.20754753803092327,57
,0.03888972641451746,0.0,0.011317470791814221,-0.002489915401173305,,0.07183004651726503,58
0.07695875048963509,0.14767686572118552,,-0.2822666232387146,0.24926433755516997,,-0.11356825969484652,59
0.34144599232452616,0.2958075420810857,0.0,0.1787594485471569,-0.0036060283601500875,,-0.0508863311411088,60
-0.07142397779827453,0.08879606739075989,0.0,,0.15651680153405229,-0.0035054394208170643,-0.008049459699448326,61
0.0020537040294966204,0.06279551787790381,0.0,0.061768343816565235,-0.06646856751077129,,0.014451224792859716,62
-0.04665305679716323,0.029008692196345,0.0,-0.17297518730918113,0.02434499631021377,0.017457573801632126,0.0982145224808062,63
0.33510923506273954,-0.07939769118150418,0.0,0.07655269556261216,0.11621963489344718,0.008339962647894411,0.04546758374037299,64
-0.11796196074268088,,0.0,0.20681954615589654,-0.06840629267100376,0.20925474492690282,0.024049570446229913,65
-0.1774209832610139,-0.3536739708922657,0.0,-0.06540068348482646,0.1976576463985145,-0.008432374014401244,-0.008798950366848081,66
-0.0420389654923332,,,0.05284614377525077,-0.060030535608471436,-0.17751000709095877,-0.10963029426362392,67
0.13714543223554923,,0.0,,0.2462808814304459,-0.2673739149400559,-0.034049289509879455,68
-0.13745909604103068,0.10888234006614073,,0.04752850338659853,-0.1375442733716394,-0.2558940942670802,-0.2253246184058605,69
0.19870508967340006,-0.002189499427708394,0.0,-0.011912335516184556,0.33018004132961487,-0.24443565716408366,0.32711619159831135,70
0.0001495956158496306,-0.060742107595076804,0.0,-0.017350845830815753,0.22888300735761835,0.05405972307609455,0.0917953672503719,71
-0.07551856992458922,-0.030972473730973372,0.0,0.2923457617842777,-0.028630156750927997,,0.06030408725755612,72
0.25640249585905267,,,-0.1827577434454481,0.13556015642862548,-0.18042811286377497,0.11208268989967958,73
,-0.012011170528871401,0.0,,-0.14593010076904833,,0.7248384518038476,74
0.15534186203445777,0.0595137307708296,0.0,-0.06555100994150444,-0.306994128399717,0.08886930365332905,0.25007379817501646,75
,-0.09275664683982919,0.0,-0.2124579278190738,,-0.3489983192338737,0.1319478176124985,76
-0.047843493019977174,,0.0,0.1153238790292109,,,0.14837160739538366,77
-0.013119789588896077,-0.011743925280105032,0.0,0.03958687846957806,0.01879894928772774,-0.0673987481665623,0.05217970726824875,78
,,,-0.007942755107049958,0.08974411681945466,-0.09063133940447207,0.0379280236687037,79
-0.11035815022196292,0.04475791565828047,0.0,-0.03639758481171993,-0.19460102587307734,,-0.23148687578747196,80
-0.06629314714535273,0.053772933563990426,,-0.14213065074727504,0.03235783109437709,-0.07561376863944069,0.022104288494886326,81
-0.09894314154454721,,0.0,-0.008858539327596313,-0.11407850827505026,-0.09673880140368636,-0.03415136954360415,82
0.02553988880239425,-0.015083289591135016,0.0,,0.007933058053247273,,-0.01764631143196741,83
-0.07465011964662518,-0.05712252260004702,,,0.05017182124283942,0.05743734189514497,0.03253838151193732,84
-0.3250014142927261,0.11009923388703956,0.0,0.07814686835667489,0.07022183837022113,-0.19770177931382624,-1.0932245908993874,85
-0.057848983280193236,0.07963956164892921,0.0,-0.022983138482651908,-0.06308912449510393,0.09779485003455324,-0.002330418603923562,86
-0.07021380288466778,,0.0,-0.6978436124245755,0.0022491490436714525,-0.5527965543593646,0.06330192727285786,87
-0.05237925466099673,,0.0,-0.02321958891972234,-0.2905552774371309,,-0.0204600709757931,88
0.2317740103118923,0.7706590858618155,0.0,,,-0.21338759265490428,-0.0512922917340469,89
,0.08890981854623625,,0.44361254712711784,,0.4960504570530457,0.2618714603618045,90
-0.23092956622414107,,,0.19196597428110912,,,-0.5981237042101862,91
0.096889400920747,0.0009052135479894535,0.0,0.4486528918429788,0.19971573935301468,0.4023470576268113,0.0029431685617780415,92
-0.22089572112117983,,0.0,-0.04714460657403344,,-0.029289145562597905,0.06288177436709666,93
-0.04899371498762604,0.0170953412953738,0.0,0.05277533966796445,-0.023020265227956627,0.44512326408648517,0.03212268378667142,94
0.011709364587232596,-0.03804999676124581,0.0,0.11597299916050344,-0.2748819276262396,0.5083938710234699,-0.063598085240442,95
-0.220173544142717,-0.13539864043177946,0.0,-0.11951560996768965,,0.1469115958148474,-0.05408979415402813,96
0.06525278760302537,-0.012017940823136657,0.0,0.12776051654226817,,0.04550472851576701,0.1594960949875468,97
,-0.22790280766519586,0.0,-0.23739672737887232,-0.2784581577203947,-0.22389678905788826,-0.11256762032964168,98
-0.05995973937738682,0.023503460911730653,0.0,0.01729589627504259,-0.10399218837073962,-0.05130316491026525,-0.1295962092210163,99
0.2560487591766134,0.15961586107323464,,0.010495748182414971,0.04005000078057323,-0.020548680247157305,0.0293121168672902,100
-0.16324911061531694,0.0466302045970966,0.0,,0.05581690760020277,,-0.28192202565206687,101
,0.06897110607068949,0.0,,,0.01699090456990509,-0.057858233226484694,102
-0.023810612588659283,,0.0,-0.020879073674448207,0.11807322607299457,,-0.05821333584631147,103
-0.07317853512335071,-0.07050077957244277,0.0,-0.03576109249862197,-0.24464153439470224,,0.10296018905353047,104
-0.11871723397817338,0.11064244078720564,,-0.07014526198337785,0.012157409416476394,-0.20688543100459988,-0.31868254446145894,105
-0.09783712235633243,0.16369583390355055,,,,0.03938270931878407,-0.07290555531627593,106
0.0058203523385700826,-0.06665621143064207,0.0,-0.12072488847583494,0.07271199582882396,-0.10976249213280637,0.018184907372292485,107
,0.020808572723617507,,-0.14436286447023589,0.12142333008289502,-0.34121033981888876,-0.2676309779680585,108
0.06075629390314952,0.028863709797863776,0.0,0.0075439233963309,,0.30261886470208865,0.1076684324319897,109
0.18537767021530432,0.10991831603690123,,0.04492514717604974,0.0035629125074640245,-0.2768995786317725,0.19138152840433473,110
-0.19896551305597437,0.0652809608812325,0.0,-0.12735732040443157,,-0.14773361506424093,-0.10434811731662158,111
-0.20146218476626987,-0.15888178625404883,,0.004020890004039532,,0.09944875925991328,-0.011446557321978221,112
,-0.04590235060204961,0.0,0.047445407696607614,-0.35982549447529544,0.2575067501659268,0.004517619645366968,113
,0.12252964323844616,0.0,,0.1437335856848936,-0.9646075320013532,0.04935879569901913,114
0.19754786336921515,,0.0,-0.12898806701594914,0.7328089743301249,-0.2976672078040695,0.09838989595641146,115
-0.1536776721513125,0.07650288315692362,0.0,0.8045175855447833,-0.03671764935302103,0.8317635960228348,0.1878753018270643,116
,,,0.05942626739123624,0.285748913062751,,0.08195831970331247,117
,0.06749800316438222,0.0,0.04169152767046022,0.10278396950592261,0.26707062009639004,0.07276971217066834,118
-0.05368867194900545,-0.0863864484113047,,0.24523716812845617,,0.03413902230718002,0.22047999575984628,119
-0.23208738636719284,-0.052964546671315095,0.0,-0.08345348609509762,,,-0.04839858865607866,120
-0.26149287169836083,-0.16413148881115008,0.0,-0.10589350462685457,,,0.10118764472763915,121
,0.0697093601895936,,-0.02964637858268837,0.08761865372694441,-0.05134185053579515,-0.00852679182801103,122
,-0.017190453278636428,0.0,,-0.03296149566891814,-0.08112138411645049,0.09755849359988704,123
-0.05786319634930405,-0.045850778308137816,0.0,-0.04276668149055134,-0.03910132663290211,,0.004012639823880057,124
0.09182773970545653,-0.10077138680250675,,,-0.3221184217698705,0.3370884864760016,0.000594511255770618,125
0.2793054988262017,-0.04024090437323169,0.0,-0.04212282362849927,-0.38326071879316126,0.0610220878407277,0.1193817338932348,126
-0.23448223703638954,,0.0,-0.025701678699746586,0.13016028751430553,-0.18645473902584342,0.056826347298559815,127
0.07162299776611775,0.05346691944107882,0.0,0.264930561593237,-0.07112273198836074,,-0.1381751955354986,128
0.07136290131250642,-0.11055107418466575,0.0,-0.16575325023004694,0.09214188078367307,-0.17878010006726214,-0.007761045143931901,129
0.13290460562279557,0.13290811654485163,0.0,0.029893243658149618,-0.15975165029537283,,-0.06257451972620058,130
0.006533367242893107,0.14644057047642356,0.0,-0.18139575273031827,0.09534485324204521,-0.21237035589217956,0.1407398107914976,131
0.2001541131955753,0.059188241897253184,0.0,,-0.030902597813487406,,0.11146817138611126,132
-0.31924669547406365,-0.11027918268208059,0.0,0.08498022774106542,0.0021275871014825518,0.10625725975227747,-0.11527385101372632,133
-0.10787491962777027,-0.05656584025559164,,0.138257809436103,0.1450078757015822,0.11120890201163004,-0.3645386909900854,134
0.22497901703993106,0.10492808703926959,0.0,,-0.0028766526939089307,0.0011433855776902951,0.055810182560154846,135
0.23191552974226493,,0.0,-0.07283123034054051,-0.16058115366503273,0.028275292786010535,0.10352949002738565,136
-0.05198485199831751,0.16789759818791483,,0.13559535795285368,-0.12026463555135533,0.05941773169629398,0.02984297644534959,137
0.32913455428488547,0.31172834631336943,0.0,0.131418687961063,0.02794888093840601,0.11011440401959365,0.07642158511665689,138
,0.020462779267020576,0.0,,,,-0.10805638651542336,139
-0.1640297667141764,-0.24321158487065397,0.0,0.05007816632959114,-0.07523256683092416,0.0031542665951025672,-0.005620945790797216,140
0.19091626737265457,0.008412699654806994,,-0.03998857287636297,-0.04861388371994162,0.1211766393987936,0.10458643582122491,141
0.005781215839145724,-0.005200790635161896,0.0,0.01065728542790298,-0.04364382508441147,-0.09042449636354559,-0.08600420175168279,142
-0.05531458553710834,-0.20383369486475875,0.0,,0.035534532639666556,0.001988507985528583,-0.12531922219860703,143
-0.008992442760666922,-0.12026582534227702,0.0,0.07119644706305853,0.12602514187936367,,-0.07822501747976883,144
0.08432840295704827,0.12134716274754075,,,0.030157293309627905,-0.11784500258293065,-0.20389255424537991,145
,-0.121837936757488,0.0,,0.081049811713095,-0.030946698875922052,0.006713440535131974,146
,0.009297298250346807,0.0,0.1690951395775475,0.05102327876878746,0.16016195036711536,-0.4177532661829874,147
,-0.11348716350667475,0.0,0.0500975230943953,-0.06393529441749911,,0.22577018115330474,148
0.026529190488971288,-0.10797314917564714,0.0,-0.17707045809577787,-0.45782704221072457,,-0.06979141711538182,149
0.050039348080678024,0.26831659437769945,0.0,-0.02527892392713013,,-0.10354081678712025,-0.018779634533320697,150
-0.02169118751771111,-0.023557063666832554,0.0,0.2174658834673706,,,-0.012229773194182536,151
