X1,X2,X3,X4,U,time
,,0.06476885381006925,,-0.023415337472333597,0
,0.15792128155073915,0.07674347291529088,-0.04694743859349521,0.05425600435859647,1
0.0,,,-0.17891017064049897,-0.1724917832513033,2
0.0,-0.10128311203344238,,-0.09665583147585062,-0.14123037013352915,3
,-0.02257763004865357,0.0,-0.14247481862134567,-0.05443827245251827,4
0.0,-0.11509935774223029,0.0,-0.0600638689918805,-0.02916937497932768,5
,0.18522781845089378,,-0.10577109289559004,0.08225449121031891,6
0.0,0.020886359500475543,0.0,,0.019686123586912352,7
0.0,0.01713682811899705,0.0,-0.03011036955892888,-0.14785219903674274,8
0.0,-0.046063877095978756,,,-0.1763040155362734,9
0.0,-0.038508228041631655,0.0,0.06116762888408679,0.1030999522495951,10
0.0,-0.08392175232226386,,,0.09755451271223592,11
0.0,-0.01856589766638171,0.0,-0.11962066240806708,0.08125258223941981,12
,-0.007201012158033385,,0.036163602504763415,-0.06451197546051243,13
0.0,0.15380365664659693,0.0,,-0.26197451040897446,14
0.0,0.008704706823817123,0.0,0.00917607765355023,-0.1987568914600893,15
0.0,0.035711257151174645,,-0.05182702182736474,-0.08084936028931877,16
,0.09154021177020742,0.0,-0.05297602037670388,0.05132674331133561,17
0.0,0.09686449905328892,,-0.032766214659776825,-0.03921081531321577,18
0.0,0.029612027706457607,,0.000511345664246089,-0.023458713337514692,19
0.0,-0.04206453227653591,0.0,-0.0802277269221619,-0.016128571166600915,20
0.0,0.18861859012105303,,,-0.007444591576616722,21
0.0,,0.0,0.24632421124852863,-0.019236096478112252,22
,-0.0034711769705243313,0.0,0.11428228145150206,0.07519330326867742,23
0.0,-0.09093874547947389,0.0,-0.1401851062792281,0.05868570938002703,24
0.0,,,0.009965136508764122,-0.05034756541161992,25
,,0.0,,-0.09194242342338033,26
0.0,-0.07832532923362372,0.0,0.08135172173696698,-0.12308643164339553,27
,0.13071427542824282,0.0,0.018463385853230423,0.025988279424842355,28
0.0,-0.1236950710878082,0.0,,0.029698467323318607,29
0.0,0.03464482094969757,,0.023225369716100355,0.029307247329868127,30
,0.18657745111447566,0.0,,0.06565536086338297,31
0.0,,0.0,,0.09633761292443219,32
0.0,0.082206015999449,0.0,-0.02453881160028705,-0.07537361643574897,33
0.0,-0.08158102849654383,0.0,0.03411519748166439,0.027669079933001908,34
0.0,,0.0,,0.2720169166589619,35
0.0,-0.08571575564162826,0.0,,-0.02234627853258509,36
,0.047323762457354486,0.0,-0.0846793718068405,-0.15148472246858646,37
0.0,0.08563987943234724,0.0,,0.0173180925851182,38
0.0,,0.0,,-0.11429702978306232,39
0.0,,,0.1053802052034903,-0.13776693679570912,40
,,0.0,,0.38527314906547216,41
,0.1135565640180599,0.0,0.0651391251305798,-0.031526924464034566,42
0.0,-0.07728252145375719,,-0.04853635478291035,0.008187413938632256,43
0.0,-0.18672651925917483,0.0,,-0.04719318657894335,44
0.0,0.006428001909546278,0.0,,0.06795977489346759,45
,,0.0,,0.2143944089325326,46
,-0.20251425866576073,,-0.0661786464768388,0.0852433334796224,47
0.0,-0.011473644146689901,0.0,0.08657551941701215,-0.12002964070557763,48
0.0,,,,0.040498171096095555,49
0.0,0.09178619470547761,0.0,0.1032465260551147,-0.15193699659540136,50
,0.12669111491866228,0.0,,0.07746340534293368,51
0.0,,0.0,-0.10243876413342899,-0.025256815139316033,52
,0.16324113039316354,0.0,-0.04400444866969838,0.013074057728609135,53
0.0,,0.0,0.001023306101958705,-0.0981508651047951,54
0.0,,0.0,0.006980208499001892,-0.03853135968617602,55
,0.06621306745210467,,-0.12378154988268492,0.21330333746562669,56
,-0.015178509503558334,0.0,0.028099186773503267,-0.06226995198205938,57
0.0,-0.049300093465883287,0.0,,0.035701548596504734,58
,0.08995998754332507,,0.08128621188389601,0.06296288419236122,59
0.0,,0.0,0.06103702654334649,-0.002090159396414813,60
0.0,0.12776648957884248,0.0,,-0.020219265243389406,61
0.0,0.10987768519871902,0.0,,0.1305478807154329,62
,0.06819529712949639,0.0,0.032416635248844215,-0.013014305436768459,63
0.0,0.059515702543691366,0.0,,-0.1006017381499702,64
,,0.0,0.062411981705215516,0.06283455092642799,65
0.0,-0.08972543714858316,0.0,-0.06771617115121117,0.09751197334177512,66
0.0,,,0.04129314542756243,-0.05637245528039747,67
0.0,0.02436872114919123,0.0,-0.05069431753711298,-0.04710383056183228,68
,,,-0.0718444221252436,-0.021344715171184726,69
,0.1475356216949552,0.0,-0.015993852996342713,-0.001901620790268883,70
,-0.0018513135992389931,0.0,0.03227185603380895,-0.0827230943552323,71
0.0,,0.0,0.04017117220989415,0.06901439917111125,72
0.0,0.022409248181041678,0.0,,-0.07730097838554666,73
0.0,0.049799829124544975,0.0,0.09592708260852069,0.21531824575115566,74
0.0,0.08723206367206782,,0.21898029332176724,-0.08082982853551515,75
0.0,-0.05993926454440222,0.0,-0.052575502168076105,-0.07591326615536981,76
,0.034175597577715947,0.0,0.09504238381860503,-0.05769036556624031,77
0.0,0.04919191715065058,,0.18314587658543538,0.1179440120721287,78
0.0,,,-0.01145398452526179,0.12378163119734618,79
,-0.05993750229537729,,,-0.04500654714792437,80
0.0,-0.10676204293825944,0.0,0.012029563171189887,0.051443883405874906,81
