X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,,0.07674347291529088,-0.04694743859349521,0
0.05425600435859647,-0.046341769281246226,,,,-0.1724917832513033,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,1
,,,-0.0675581835631067,0.01643131133143375,0.0,-0.11481039659047441,,-0.11509935774223029,2
-0.047497928260736115,-0.0600638689918805,,,0.1582045450256511,,-0.10577109289559004,-0.0027834736969028773,-0.12208436499710223,3
-0.13142654497308684,-0.19596701238797756,,,0.057175751305996864,0.0,-0.011564828238824054,-0.08648457051731845,-0.14785219903674274,4
-0.059826157235818966,,0.0,0.03964007228346117,-0.17048831985037943,0.0,,,0.06116762888408679,5
0.08503440831394163,0.09312801191161986,0.0,-0.114924369783507,0.04898237205374087,,-0.047917423784529,,-0.11063349740060283,6
-0.010217801189000689,0.08125258223941981,,-0.007462839850865866,0.05438354187579962,,-0.06451197546051243,,0.15380365664659693,7
0.04801954792968951,,0.0,0.11976391507874767,0.005719570883470777,0.0,,,-0.021967188783751194,8
0.1204903905965031,0.14778940447415162,0.0,-0.08168793932152771,-0.0022701383269545863,0.0,,,0.05132674331133561,9
0.048709227388242654,0.09686449905328892,,,-0.07188599104182686,,0.029612027706457607,,0.000511345664246089,10
,-0.14153707420504144,0.0,-0.02571465131609923,-0.08880467459233823,,0.040405085681453845,,0.017457781283183895,11
0.021041613956367583,-0.007444591576616722,,,-0.004262839532337049,0.0,-0.019236096478112252,,-0.0034711769705243313,12
0.03836789010914654,,,0.059988179750118754,-0.09778493870969888,0.0,-0.1401851062792281,0.07927761377168505,0.21904556258099786,13
-0.1676767534088699,-0.05662977296027719,0.0,-0.07442264353543769,-0.13107107120656578,0.0,-0.10623037137261049,,-0.09194242342338033,14
,-0.07832532923362372,0.0,0.05162237290228388,,0.0,,-0.102000428236195,0.018463385853230423,15
,0.07818228717773104,,-0.2198214963779163,0.07284310572260333,0.0,,,-0.06800247215784909,16
0.0743024988351702,0.029307247329868127,0.0,,-0.04054530645998777,0.0,0.06565536086338297,-0.04365806154639313,0.07870846037424521,17
0.038556543685395836,-0.08206823183517105,0.0,0.03492949030990606,0.17886766930544362,,-0.02453881160028705,-0.11632214611275711,-0.08895144296255234,18
0.05134336145637294,-0.007710170941410421,,0.09990500543342755,0.0966901210275648,0.0,,0.12688160059313372,0.2720169166589619,19
-0.014059253383570919,-0.08571575564162826,0.0,,,0.0,0.047323762457354486,,-0.0846793718068405,20
-0.1616590652539909,-0.04465149520670211,0.0,,-0.08981651236962404,0.0,0.03853173797288368,-0.06759266972286636,0.015372510594552791,21
-0.014146176708191953,-0.11429702978306232,,0.0256186855800435,,0.0,-0.13776693679570912,-0.13086304435749285,0.05150352672086598,22
,,0.0,0.053909413875399215,,0.0,,,0.07589692204932674,23
,-0.02368186067400089,,,,0.0,0.06862601903745134,,-0.04719318657894335,24
0.07888624308026426,,0.0,,,,,-0.009590484592543226,-0.06516003476058171,25
0.2650005337742759,0.06339190223180112,,0.01646044894016863,,0.0,-0.07925207384327007,-0.025499918919681935,0.050498727898045714,26
,-0.12002964070557763,,,,,0.040498171096095555,-0.07776395884814914,0.09178619470547761,27
0.20716770654440508,0.1032465260551147,,,0.10916980552133163,0.0,,0.06277361596354991,-0.0926930471578083,28
-0.12906620034463834,-0.3241267340069073,0.0,0.028608316638963432,-0.12469747697546386,0.0,,-0.0966341835831105,0.013074057728609135,29
0.09018294710893493,-0.14358621511794395,0.0,0.015405989645420821,,0.0,0.019905969557347004,,0.006980208499001892,30
,0.011351734525124805,0.0,0.10032286999361273,-0.11761915402451659,0.0,,-0.07267091925749825,0.05883172064845765,31
0.04817119975234205,-0.06226995198205938,,-0.06204010289600453,-0.01880732769697606,0.0,0.035701548596504734,-0.023524344447299762,0.08995998754332507,32
0.06911080600665845,0.08128621188389601,,-0.08968540078927437,-0.08083414517809877,,0.06103702654334649,,0.0117327383308782,33
,-0.059157138883582996,0.0,-0.03242670885873353,-0.05764228063843178,,,0.16005937580998658,0.1305478807154329,34
0.13399786679934747,,0.0,0.032401652558979296,-0.025984988980261872,0.0,,,0.20923872756854603,35
-0.14537905475179316,-0.12141886127877322,,0.11371516629799647,0.07537264272880724,,-0.0012246772846914624,,0.007580455819372634,36
-0.0165270212399055,0.09751197334177512,,,0.013347482353899244,0.0,-0.05637245528039747,,0.02436872114919123,37
0.019764308375927315,-0.05069431753711298,,-0.009135525246014888,-0.15538381821404126,0.0,,,0.03109075655980046,38
0.14048045944541984,0.08576596232020195,0.0,-0.05264852156445764,-0.10390714656218684,,,-0.008227572547327887,-0.0827230943552323,39
0.11812801287166194,0.1532738913002578,0.0,0.013940105335219926,0.0479549905453282,0.0,0.022409248181041678,0.013641602799805266,0.009767609854883173,40
,0.0024510174258942715,0.0,0.19462097280445761,0.10150312474260866,0.0,-0.07673475628880495,0.06295513135738814,0.018334200573835176,41
0.20373616069641914,,,4.367609629585961e-05,-0.13454118330919765,0.0,-0.07591326615536981,-0.003364468662326583,0.034175597577715947,42
0.2021752548437954,0.09504238381860503,,,0.04920938758916892,,,0.1747812148826382,-0.04691756521047048,43
,0.1353872374165413,,0.18947848764820163,-0.2182396418433019,0.0,0.0005243699718183166,-0.010844484136571995,-0.04500654714792437,44
0.08346401715437154,,0.0,-0.0028985156708518384,0.12723527846515556,0.0,,,0.1277676821898509,45
,-0.07484865365565536,0.0,0.01482258908972418,,,0.2060747924881987,0.24925025604283238,-0.02489641484790735,46
0.021010524190836405,0.06453759495851476,0.0,-0.04059524812800499,0.07453418163573361,0.0,-0.17587394864231143,-0.26004855694510565,-0.20392321777601008,47
,0.07175422557959624,0.0,0.027480665610633438,0.14662345530592719,,-0.17033824393551547,-0.06024777675099232,0.03840654489393073,48
-0.13892783490545196,-0.20674421000398768,0.0,,,0.0,-0.09398797863273553,,-0.10592135218889516,49
0.0042553178253732435,0.09551423205012383,,,-0.08550867480164331,,,,-0.05536493053471821,50
