X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,,-0.023413695694918055,0.15792128155073915,0.07674347291529088,-0.04694743859349521,0
0.05425600435859647,-0.046341769281246226,,0.02419622715660341,-0.1913280244657798,-0.1724917832513033,,-0.10128311203344238,0.03142473325952739,1
,,0.0,-0.0675581835631067,0.01643131133143375,0.0,-0.11481039659047441,-0.07511667487498376,-0.11509935774223029,2
-0.047497928260736115,,0.0,-0.04167726673386045,0.1582045450256511,0.0,,-0.0027834736969028773,-0.12208436499710223,3
,-0.19596701238797756,,0.014539239214734934,0.057175751305996864,0.0,-0.011564828238824054,-0.08648457051731845,-0.14785219903674274,4
-0.059826157235818966,-0.046063877095978756,0.0,0.03964007228346117,,0.0,,-0.06168682113781817,0.06116762888408679,5
0.08503440831394163,0.09312801191161986,0.0,-0.114924369783507,,0.0,,-0.0764545912704043,-0.11063349740060283,6
,0.08125258223941981,0.0,,0.05438354187579962,0.0,-0.06451197546051243,0.06416605019294534,0.15380365664659693,7
,,0.0,0.11976391507874767,0.005719570883470777,,,-0.20277497647298212,-0.021967188783751194,8
,0.14778940447415162,,,-0.0022701383269545863,0.0,0.03287511096596845,,0.05132674331133561,9
0.048709227388242654,0.09686449905328892,0.0,-0.021442369175440824,-0.07188599104182686,0.0,0.029612027706457607,0.03812930928305811,0.000511345664246089,10
,-0.14153707420504144,0.0,-0.02571465131609923,-0.08880467459233823,0.0,0.040405085681453845,,0.017457781283183895,11
0.021041613956367583,-0.007444591576616722,0.0,-0.017115483075562495,,0.0,,0.021245383702432834,-0.0034711769705243313,12
0.03836789010914654,0.11428228145150206,0.0,0.059988179750118754,-0.09778493870969888,0.0,-0.1401851062792281,,0.21904556258099786,13
-0.1676767534088699,-0.05662977296027719,,-0.07442264353543769,-0.13107107120656578,0.0,-0.10623037137261049,-0.027312753683709154,-0.09194242342338033,14
0.13289500173491967,,0.0,0.05162237290228388,-0.1528554890575706,,,,0.018463385853230423,15
0.02325995821701023,0.07818228717773104,,-0.2198214963779163,0.07284310572260333,0.0,0.025049285034587657,,-0.06800247215784909,16
0.0743024988351702,,0.0,0.24165413326498658,-0.04054530645998777,0.0,0.06565536086338297,-0.04365806154639313,0.07870846037424521,17
0.038556543685395836,,0.0,0.03492949030990606,0.17886766930544362,0.0,-0.02453881160028705,-0.11632214611275711,-0.08895144296255234,18
