X1,X2,X3,X4,X5,X6,U,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.10467940508055001,0.24011960364905535,-0.24298168240233295,0
-0.05536939759175949,-0.05868808742567316,-0.046325347148132225,-0.03462848058151922,-0.060665256959587945,0.1895611918577977,0.1968114556113767,1
-0.10850906955369252,-0.32677804344348776,0.0,-0.12377716442190093,-0.07307100090018662,-0.10354911468092703,-0.11060631279777594,2
-0.2634060288409833,-0.25036714381516656,0.0,0.021445691607430102,0.09659599411602396,-0.2357450771816102,-0.10586907229547118,3
-0.0942550384080368,-0.06564339586020314,0.0,0.037803697059703746,-0.039601523781402206,0.1384879686896597,-0.09340899475395961,4
0.17385591946540885,0.000648996424753287,0.0,-0.09306461555297021,-0.0471971064680752,-0.2936158148691312,0.01438805205702852,5
0.0036575671778440247,0.03866409014796993,0.0,-0.0910519867998391,-0.006556978817813992,-0.10998637530497288,0.014556612784713428,6
-0.05832563619724019,-0.09816498129294865,0.0,-0.06241603731052946,-0.06831768734020804,-0.05378053632429405,-0.040600867768767444,7
0.06412413343295105,0.23507035122629333,0.0,-0.0014718385390660726,0.02331548337267758,-0.00204844358227476,-0.10242447079772093,8
-0.20663231233638168,0.09125540673854342,0.0,-0.1634227615864832,0.11121116828512377,-0.20288564204106826,-0.1620547582515366,9
-0.0964024859327948,-0.010337328597280029,0.0,-0.08658485427971241,-0.048777871304037185,-0.02823748725510946,0.012674485394923255,10
-0.06137042984006309,-0.2607936025756536,0.0,-0.03143693196740642,0.09601289026165077,0.03586303115645399,-0.04323867952841792,11
-0.3028076910586493,0.011515406914025228,0.0,0.026084250915328264,-0.0018559981400939202,0.17642711423343488,-0.0948566275695974,12
-0.07907044869638824,-0.0754923277643601,0.0,0.14301646629069267,-0.16563982653198084,0.15658411698930044,-0.00366789636470308,13
0.16756588443162812,0.10468463499579582,0.0,-0.09371251277228576,0.08789707386676454,0.13770769773290042,0.37016501149028774,14
0.13827757175140584,0.043881898646974116,0.0,-0.040525273362143524,0.02445074605702903,0.07243853980828463,0.09066781191666423,15
-0.0018701809849954905,-0.04791829150500571,0.0,0.008058552211475632,0.13038959347214102,0.00338672996076966,0.039088045112463055,16
0.06987737165837424,-0.230702392684149,0.0,0.07142790047326575,-0.12001704673500015,-0.03229570060929443,0.04117478241997469,17
0.08205510198330332,0.04433398120501443,0.0,-0.08099480230586115,0.048651570207655745,-0.08042261624624901,0.05693961615454751,18
0.08757308105347333,0.09541605167896121,0.0,0.04873358513858492,0.18375407730884064,0.4042210827219054,-0.00847354060472536,19
-0.027222615811063416,0.3992855230454821,0.0,0.11937237317516235,-0.05695488532393632,0.0458721733495313,-0.11506275634408443,20
