X1,X2,X3,X4,U,time
0.05376299029498797,0.042818624781057614,0.007331886094745045,-0.12790307362197864,0.06301487764278614,0.0006877963613004781
-0.18767187306827368,0.004930833152022264,0.013792178839091042,0.02246026076873043,0.03631156277445234,0.0025241720302599372
0.05062409893059261,0.022933560873724588,-0.0020639806937272458,0.0059021191475417305,-0.14122943199298554,0.00436054769921939
0.009018263749689953,-0.16891830379672618,-0.04712637407025197,-0.19754877712171376,-0.2611478722077554,0.006196923368178832
0.0010635578074492617,0.17048122755892542,-0.15405211722369003,0.03843182415561235,-0.009996977981690323,0.008033299037138323
-0.1415218447195739,0.1177705994430705,0.02565502200486848,-0.05136375173372089,-0.15807508173094417,0.009869674706097752
0.05008937095630464,0.10162547913080858,-0.09179535670476512,0.10024373702910461,0.18923552360670676,0.011706050375057214
0.22377362343286716,-0.07702216690550048,-0.33958830270864854,0.01997863823462734,0.11447596114522973,0.013542426044016696
0.026702728997486193,-0.10100611324507362,-0.04865423772624127,-0.047180462825882216,0.03289328939240983,0.015378801712976157
-0.2422462588304307,-0.04270273317932826,0.16874735847651226,0.05703616029819069,-0.13240868298658867,0.017215177381935513
-0.03632877355486436,0.0049832325961383485,-0.005278245147548817,-0.024644683407485855,0.007950473236769779,0.01905155305089495
0.016250749768384205,0.07565307159779303,0.20332858946777596,-0.08853362945426019,-0.12187153286748759,0.020887928719854548
0.07507983099646441,-0.04925741831627603,0.10733747196728267,-0.01796596825670034,-0.06762412082424239,0.022724304388813895
-0.10205127975696016,-0.11582732163170922,-0.1665234395992711,0.012682482603109654,-0.06354231068357553,0.024560680057773506
0.1714686790841193,0.010516103342370893,0.015789120832846674,-0.00351422627280255,0.006659257175166803,0.026397055726732982
-0.2606871185997501,-0.0694613815595407,0.0021978083657989587,0.012982029348912584,0.13196356622437186,0.028233431395692253
-0.07659477282772191,-0.06019155751935749,-0.03671817317430752,-0.07138238817093417,-0.037679977501747675,0.030069807064651774
0.03352348272884046,-0.09468732356649961,0.10477589643575137,0.08442506391772352,-0.11079416709149958,0.03190618273361128
0.2606792362320936,0.036404119938758125,-0.02694811235118951,0.07418242761166433,0.0677181686725047,0.03374255840257062
0.027609901620507797,-0.07866848194728049,0.019568413105581686,-0.019800223474216273,-0.11731565590327733,0.03557893407153036
0.47041841740375195,-0.04679192715867948,-0.0240657721563167,-0.1635327205819474,-0.0209129065962142,0.037415309740489566
0.1092598521915317,0.025199101404110826,-0.01819698345664085,0.015751477939042153,0.1931940374759089,0.03925168540944924
0.04731102164448336,0.14902665358505984,0.10987338395564505,0.03590486760692201,-0.07595066614064486,0.041088061078408275
-0.059249692960828826,-0.16533813659824315,0.02159144788969561,-0.022981505290686148,0.062194581095221003,0.04292443674736798
-0.16438316767024994,-0.22336055644380315,-0.022516307543396064,0.027833318271068025,0.0939579412355179,0.044760812416327525
-0.06805697814222042,-0.13201774170532785,-0.20270695017191387,0.029687984602340536,-0.17307207443267472,0.046597188085286505
-0.006491196598285714,0.12051101445348673,-0.04189809821241281,-0.05384394549228185,-0.05665109952314721,0.048433563754246185
-0.10767813486692168,0.029769344658684575,0.13333268111418617,-0.11299526279889129,-0.08928295973180796,0.05026993942320549
-0.16460688857320369,-0.08832075511595976,0.10852509339075399,0.04947266927424501,0.09370668751020313,0.05210631509216549
-0.04257731560498493,0.042428719576778275,0.16550749808728582,0.015643402705955437,-0.17670103650055502,0.053942690761124436
0.015005769679910493,-0.13429540478080015,-0.10892163775153967,-0.08379024630129527,-0.10996472940492624,0.0557790664300844
-0.2658593682225462,0.03273651972966023,0.10986756554081191,0.1725633220462109,-0.05356133238467242,0.05761544209904376
0.01627873779272821,0.10549143020272174,-0.08649204209947527,-0.14853444621107087,0.08887731170111511,0.05945181776800293
0.18565673903572028,0.11584200492033092,0.12517407364684952,-0.06161245324766144,0.5369711661141511,0.06128819343696285
0.07800550646724701,0.05127252160282753,-0.006428700907649493,0.13282878861671144,0.035229044416628635,0.0631245691059222
0.026977423792483274,-0.20225947576978512,0.004430610770370807,-0.13823730156199182,0.10409140828073737,0.06496094477488153
-0.07087677130081489,-0.025126193644328707,-0.011323119961346842,-0.18639768295396295,0.10013664562908625,0.0667973204438408
-0.03730222813829786,0.031612454269626236,-0.1501058918801429,0.07273193302845588,0.01801680617616753,0.06863369611280046
0.016731479121649896,-0.05399920780706424,-0.04397615376428202,0.10001559171091755,0.10946716363802766,0.07047007178175951
-0.15366229927251182,0.04184152447312346,-0.07321754053240445,-0.1139174158904137,0.04657733184908233,0.0723064474507197
-0.1083476861321572,0.06345907078218294,0.02308407481946499,-0.07461668632452034,-0.0011322233168519203,0.07414282311967915
0.030414901376606986,-0.12009285668352392,0.07196721144178239,-0.010265198719904079,-0.08829653984467759,0.0759791987886386
0.16870681638485316,-0.015122432943726772,0.05062666809090504,-0.02870788620465538,0.029327496526031456,0.07781557445759736
-0.06518165858470093,0.13810254896574403,-0.030013381993167092,-0.11363333119518529,0.05416456878505924,0.07965195012655713
0.10322369316568766,-0.00635299508676413,0.12672189751244814,0.026182591768456682,0.10904847249076398,0.08148832579551649
0.14117700460426702,0.21329808049456292,-0.09814053557506688,0.11571960937882993,-0.077343749186766,0.08332470146447543
-0.09246201571038595,0.08729772382686823,0.14806984745502952,0.021970813436317377,0.027829897912783154,0.08516107713343506
0.017506768608614935,0.0006152280178373528,-0.049570742894360253,-0.13036203654391285,0.3098349187620469,0.08699745280239496
-0.012269266100028986,0.1232922754133561,-0.0229049581710841,-0.06629038443918404,0.0028078774047990596,0.08883382847135497
0.03564503975275411,0.12337390536850298,0.022710837975356484,0.1826158361712142,-0.19562105014319306,0.09067020414031379
0.19566681004448294,-0.02990179112938429,-0.08757824626594593,0.02349353908437149,-0.3400904388610826,0.09250657980927277
0.08602605472285599,-0.12518589896943128,0.03926071738463005,-0.30950435262398973,0.10365155835044347,0.09434295547823282
