X1,X2,X3,X4,X5,X6,X7,X8,U,time
-0.007016571145864703,-0.16609609335159914,0.219402650068103,-0.00529489449419659,0.12876635261754124,-0.12767485758203095,-0.10810565404082624,0.10724503608347076,-0.140515992236446,0.03155277077496269
0.0501033343517345,0.10318445394686349,-0.1485560373036972,0.344724985628136,0.08896307956234371,0.00822839892754242,0.10654803750653513,0.06446705954137201,0.140934744018558,0.2852963109712502
0.1550500492814077,-0.0998354040738791,0.09843223984765838,-0.021398884422550897,-0.004946370965243295,0.06748194921666038,-0.07736207969510217,0.03824097461840506,0.055537681680690815,0.3960701659123449
-0.06069433331196828,-0.06035498029466011,-0.124899717571049,0.1509086778202993,0.24239029089569242,0.2358461380007209,0.0953776648711924,0.037271470874136264,0.016469782743714058,0.4803142006290137
-0.3450807237635587,-0.08234234237955283,0.12343414527244814,0.040323634547229106,0.11892599571853997,-0.11295117055484628,-0.14447143648295635,0.046456493465874445,0.024002273768504622,0.564558235345684
0.031107684910397157,0.035769831203902466,0.010516739681608414,-0.02165041423288724,-0.1537082239366055,0.08180763802194822,-0.14447401753953215,0.26037573210082254,0.008995614812678975,0.6488022700623526
-0.17686378407449257,-0.060251164750278516,-0.044345136328287106,0.013795851419472357,0.03685084880974341,-0.05043651882563812,-0.010761469326344053,0.05087452316511321,0.07321236073330721,0.7330463047790218
0.11423691180657237,-0.12213603075729343,0.1708622588342919,0.09760905340532137,-0.09908446983245817,-0.07087669082456627,-0.06602176326032717,0.07823867577249721,-0.022940260273035227,0.9021901893885083
-0.005574454034361012,-0.06698177824164395,-0.13416497229239935,-0.023789587314365514,-0.0012366848392461514,0.00018199106428184748,-0.052142824812688345,0.05787963868148448,-0.06346050352933567,0.9864342241051779
-0.1286211719430342,0.05788894980346113,0.1829868472741946,-0.08436934879264249,0.00393580665617012,-0.10723029763382362,-0.008613832956074777,-0.016026442472101513,-0.07318770856302172,1.0898761269748514
0.01770462082713506,0.04823215836076215,-0.007545428889679856,0.13173559130756388,0.05983263202161048,-0.07407039941538306,0.4955728230044994,0.3024738031688885,-0.1031576246870158,1.17412016169152
-0.024509556143436063,-0.18641607278177072,-0.07245409703507302,-0.156102322739889,0.2053799900581596,0.0010767168439750133,-0.1315884179185018,0.06666569357096062,0.17041060257293003,1.468397431762153
-0.21705552041728662,0.025094861738620435,-0.00519102915190213,0.03207251380514172,-0.18442631417017066,-0.003776299329129998,0.08072971824281516,-0.035156918164309506,0.11077204502817005,1.618066302122242
-0.06338925080188179,0.12145901256563157,0.021502933453644388,-0.2540774491913847,0.13018244423691394,-0.02911667089426281,0.03797760984683048,-0.044774796985449825,-0.05509481144654271,1.7023103368389119
-0.16978012870589898,0.2939139975609109,0.1419841445353617,0.23180679541793756,-0.07448018596430467,0.0040394161743447995,0.027953638442880454,0.13789888045887572,0.10730873454103132,1.7865543715555794
