X1,X2,X3,X4,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.0
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.1001001001001001
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.2002002002002002
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0.3003003003003003
0.03194419923857054,-0.07046262556213365,0.08348334597829431,-0.07083865791808071,0.4004004004004004
0.026340575050172323,-0.08447168603312918,0.08348334597829431,-0.07083865791808071,0.5005005005005005
0.026340575050172323,-0.08447168603312918,0.08348334597829431,-0.07083865791808071,0.6006006006006006
0.026340575050172323,-0.08447168603312918,0.09129415883119107,-0.07083865791808071,0.7007007007007008
0.027277872592519938,-0.08212844217726015,0.08602615484231729,-0.07788492047429407,0.8008008008008008
0.02664571211385508,-0.08370884337392229,0.08553583772583245,-0.07928582652139363,0.9009009009009009
0.026586874059876905,-0.08385593850886773,0.08553583772583245,-0.07928582652139363,1.001001001001001
0.026586874059876905,-0.08385593850886773,0.08600448649700626,-0.07928582652139363,1.1011011011011012
0.026643111912417763,-0.08371534387751559,0.08577041979262924,-0.07905150213580672,1.2012012012012012
0.026615023907892513,-0.0837855638888287,0.08568568672375698,-0.07920954225547294,1.3013013013013013
0.026604855939627844,-0.08381098380949037,0.08568053839403389,-0.07922425176896748,1.4014014014014016
0.026604238140061076,-0.0838125283084073,0.08570865732030432,-0.07922425176896748,1.5015015015015016
0.026607612411213524,-0.08380409263052617,0.08569953413013902,-0.07921019230583227,1.6016016016016017
0.026606517628393687,-0.08380682958757577,0.08569199244561072,-0.07921721430696359,1.7017017017017018
0.026605612626250295,-0.08380909209293425,0.08569079384860417,-0.07921975629902975,1.8018018018018018
0.02660546879460951,-0.08380945167203621,0.08569242692671832,-0.07921991074892144,1.9019019019019021
0.026605664763983204,-0.08380896174860197,0.08569217478403424,-0.07921906718113333,2.002002002002002
0.02660563450686111,-0.0838090373914072,0.0856916264894658,-0.0792193408768383,2.1021021021021022
0.0266055687115129,-0.08380920187977774,0.08569147538595787,-0.07921956712737414,2.2022022022022023
0.026605550579091954,-0.0838092472108301,0.08569156078537614,-0.07921960308528433,2.3023023023023024
0.026605560827022146,-0.08380922159100462,0.08569156280413529,-0.07921955409294092,2.4024024024024024
0.02660556106927324,-0.08380922098537688,0.08569152725896301,-0.07921956165722144,2.5025025025025025
0.02660555680385257,-0.08380923164892856,0.08569151243565956,-0.07921957810605848,2.6026026026026026
0.026605555025056155,-0.0838092360959196,0.08569151597303783,-0.07921958263916372,2.702702702702703
0.026605555449541546,-0.08380923503470612,0.08569151699085727,-0.07921958007718118,2.802802802802803
0.02660555557167988,-0.08380923472936029,0.0856915148793439,-0.0792195800166184,2.902902902902903
0.026605555318298273,-0.0838092353628143,0.08569151361672138,-0.07921958108297357,3.0030030030030033
0.026605555166783576,-0.08380923574160105,0.0856915136733194,-0.07921958152767267,3.1031031031031033
0.026605555173575338,-0.08380923572462165,0.08569151377153103,-0.07921958142155133,3.2032032032032034
0.02660555518536073,-0.08380923569515816,0.08569151365552732,-0.07921958139101674,3.3033033033033035
0.02660555517144029,-0.08380923572995927,0.08569151355759909,-0.07921958145436214,3.4034034034034035
0.026605555159688897,-0.08380923575933774,0.08569151354773744,-0.07921958149224081,3.5035035035035036
0.026605555158505503,-0.08380923576229624,0.08569151355422441,-0.07921958149054288,3.6036036036036037
0.026605555159283936,-0.08380923576035015,0.0856915135482954,-0.07921958148759653,3.7037037037037037
0.026605555158572457,-0.08380923576212884,0.08569151354120168,-0.07921958149107663,3.8038038038038042
