X1,X2,X3,X4,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,0.0
-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0.07674347291529088,0.020004000800160033
-0.006294483063967925,0.10163238882381821,-0.05829606181735693,-0.034155121531744874,0.040008001600320066
-0.05933051004779133,-0.20881684301098685,-0.19422068880356652,-0.06208258729218067,0.0600120024004801
-0.1120197013860594,-0.026841473381542566,-0.1407838043669535,-0.14280399089952114,0.08001600320064013
0.12063976834865957,-0.06481277135873961,-0.04830478567786033,-0.1573074461332935,0.10002000400080016
-0.05579794314546686,-0.00339917673237149,-0.11175165097141197,0.009564876488052348,0.1200240048009602
-0.08514181710018101,-0.06269487027075127,0.015215054965380836,0.21538776053805866,0.14002800560112022
-0.04183235303618371,-0.10120657640597579,0.034642643436104785,-0.13603385078346894,0.16003200640128026
-0.053343328242382915,-0.18557421935714613,-0.13337837063068958,-0.0015993306881329009,0.1800360072014403
0.06469598477145712,-0.022876683070209822,-0.025763788475115235,-0.04056845781797481,0.20004000800160032
-0.1797376219895449,-0.07971355738200543,-0.013732140399525208,0.09237639056129585,0.22004400880176037
-0.03780763410560625,-0.18042365765613097,0.02459141579241092,-0.022334231848767375,0.2400480096019204
-0.04027417858187185,0.06854505362181007,0.11996771449457687,0.04819360641423363,0.2600520104020804
-0.08189412161696322,0.005069076763251603,0.06396225460539842,0.08810260418583435,0.28005601120224044
-0.04766831229843387,0.0006227787152378143,-0.15602471986934008,-0.12968920705353504,0.3000600120024005
0.11677921699793192,0.08881658689628028,0.02075690362670318,0.07987975938496161,0.3200640128025605
0.012849640755762823,-0.05828490437250148,0.08579986305103736,0.14188657857198847,0.34006801360272054
0.06929912588768958,0.18220432449671184,-0.22298974126852258,0.11138505468700537,0.3600720144028806
-0.03001435614704029,-0.09679765742714352,-0.059264490791351765,-0.1955444812711486,0.38007601520304063
-0.014794424818243548,0.017931909913769115,0.1357136203497468,-0.034502240355442346,0.40008001600320064
-0.08463400759073061,-0.009461618253529619,0.10042024444543035,0.025371521929208378,0.4200840168033607
-0.020394893718717992,0.08145281664496472,0.042315817431858846,0.09316589284872803,0.44008801760352073
-0.07823389715982292,-0.020071469430219174,-0.09783931416202885,-0.1675099967108945,0.46009201840368075
0.028313520894209722,-0.0032462670306197157,-0.009483757204271876,-0.02855743676719419,0.4800960192038408
