X1,X2,X3,X4,U,time
0.019530601297987817,0.043732374486684336,-0.07644831937937029,-0.009569241311722916,-0.11506275634408443,0.03721450341270044
0.027615482369753305,-0.24570702841453637,0.02572831165043988,0.0005818793136600462,-0.09846470227076254,0.6363632611285023
0.020195742442536222,0.06727563773921137,0.06036480818224745,0.007433565968954175,0.12206554520312828,0.8973966282451407
-0.12524043298412463,0.04423183339163077,-0.0019016038066522398,0.38835358954276955,0.10720005588009723,1.0782641961706685
0.17468363615273536,0.09729376963405861,-0.19448467533352626,-0.000487581194031715,-0.11159014840970645,1.177624722693774
-0.0853062000850896,-0.004822938357954126,-0.05181429449159522,-0.0914921828611418,-0.17817175274717137,1.2769852492168796
0.22102649163191906,0.047664812753735575,-0.012119288539002302,-0.06513766200527231,-0.04304854740310297,1.3763457757399853
-0.1929447954681589,0.06031111809588205,0.02567789484426433,0.03743413336935641,-0.007566675691410016,1.7760796673218968
-0.1068226951761322,0.10382829786059786,0.09016449835334271,0.21741054532054044,-0.012611354802146285,1.9583726014209597
-0.3427468465218299,0.0826717374692025,-0.09400869022326581,-0.06418028270859295,0.0460485995395347,2.2026219049367115
-0.030157824909603427,0.05723102546234124,-0.13611158501736584,-0.10865052007292275,-0.1805130553356883,2.301982431459817
-0.12005899532498747,-0.009560154046218912,-0.009888833807374809,0.15334133405756756,0.0910554154733476,2.997381588270181
-0.4255084060526292,0.018505030521996802,0.01201076290574969,-0.009300972007364329,-0.06854588270203456,3.3501397214713244
0.06184883289706407,0.11584971165727118,0.013992153471539242,-0.24839652761639766,-0.17786035976478515,3.44950024799443
0.1557323351684369,0.08120068800072015,0.11127352889871253,0.13391406821959612,0.05211388764784056,3.548860774517536
-0.08704452907449176,-0.06414988453959383,0.1106508932841902,-0.09194893914215316,-0.043868429863461594,3.6482213010406404
0.44718974361980335,0.10887446047424079,0.19627879885567065,0.33045399098412265,0.07467384787428105,3.747581827563747
0.03557983859045835,0.14410738883550392,0.020844817553227608,-0.005032120759571046,0.06403695993940405,3.894847108204685
0.08800516588360244,-0.5519522464180532,-0.3734751262257089,-0.031383232695904074,-0.02217378233202182,4.006858270682891
0.01133635258227895,0.22491107730053003,0.06880096197007926,-0.07543298373372428,0.01782945359113904,4.106218797205996
0.018633478685925912,0.019269517447095336,-0.01131626812598209,-0.18477433770786625,-0.2067492599944134,4.294022760633662
-0.05780967447350997,-0.10392076942140499,0.013545267959734273,0.21019396327285184,-0.10762789928786805,4.393383287156767
0.0714494093215982,-0.019263223507221833,0.03320041808618714,-0.08871286121103639,-0.10401483669450767,4.492743813679871
0.2688085337185791,0.07139755072918069,-0.39474963351262016,0.26229929842269417,0.11179258939741675,4.592104340202977
-0.027997534206056496,0.18451683366281169,0.02839061049754413,-0.1394470462467932,0.03807492543558318,4.713339171255307
0.16926694563493905,0.019754335667065956,-0.027673629049776743,-0.4253813265105147,-0.03609316977083601,5.019784050773622
-0.13687761280355798,0.2454561585043544,-0.04294138373434188,0.01016666657183946,-0.06175090276809965,5.119144577296727
-0.12049625468007596,-0.0018331625106820849,-0.20963543600048207,0.0485670499707133,-0.12699973158081448,5.263002981896065
0.0009990429864459617,0.12750710856378977,0.04217223876705182,-0.032205930241389125,0.04437977017908857,5.441928769272742
0.09739199372864293,-0.06718551174998885,0.14501657802746243,0.14269366424781899,-0.12842160921650375,5.541289295795848
0.032217439229443624,-0.021531162360901024,0.15307241825889534,0.0904104977545792,0.006091034979358551,5.727996169308321
0.25936134569794866,0.31780585008382545,-0.6029962970506464,-0.054610783558872125,-0.20540318523828863,5.827356695831425
-0.0005964074609670945,-0.08409955689613313,0.1720985109491684,0.37176166093846,0.01526503892224354,5.92671722235453
-0.16811539110966914,-0.0847973905588699,-0.04401850396699702,0.21539308899775986,0.04689459687620398,6.521670066505488
0.06281618698194268,-0.08785116728262884,-0.0830629646263829,0.04704521154726185,-0.03066690729541979,7.193183943183628
