X1,X2,X3,X4,X5,X6,U,time
0.04469950618278265,0.07125385315817523,0.07751152713260462,-0.17784031857039378,0.04437977017908857,0.08734038167612157,-0.08036961655812251,0.03155277077496269
0.13294242647757126,0.1380097940261188,-0.12842160921650375,0.03201345249483915,-0.027840104731739552,0.15020036771027864,0.08678066090659776,0.2852963109712502
0.02255063762854365,0.20281352102005706,0.4427105509951216,-0.6122788336013406,-0.05430357473840252,-0.20540318523828863,-0.0035420123556662735,0.3960701659123449
-0.07595772446828522,0.18245403772359745,0.3706391993391242,0.01968346111167965,-0.05962557067313194,-0.0936827598001462,-0.06091619890765043,0.4803142006290137
0.21896834038893973,0.0881066217022281,0.062270204633388455,-0.08830532307571314,-0.08400350897023649,0.0399795153652726,-0.03066690729541979,0.564558235345684
0.1704329834944155,-0.05193389503523567,-0.6301512537151336,-0.03505889536739483,-0.14983163538262767,0.04307276819008288,0.03410351215402963,0.6488022700623526
0.07874206848649852,0.05930541379410566,-0.016126408470973158,-0.05118616285755702,0.0023479209007173985,0.20973517122017232,0.04789622703392824,0.7330463047790218
0.02716876044250951,0.1112449255908357,-0.20355300632293766,0.02785058016661141,0.01315130058850415,-0.14703233074999794,-0.03300866101792815,0.9021901893885083
-0.0013388897993807398,-0.13933826514419964,-0.08394556311345823,0.07797803843951726,0.0774775797568705,-0.07482369480948761,-0.004636955156612894,0.9864342241051779
-0.1043506437674914,-0.07953753257151204,0.0627471500851093,0.03207159574029771,0.04212574153800162,0.016560793339814903,-0.11961744857468093,1.0898761269748514
-0.036739130705695795,-0.08338005389384505,0.1339201857613305,-0.03176958497443555,-0.03366862410133646,-0.21101925350225037,-0.0023544558591508864,1.17412016169152
-0.002410996697366382,0.01027256400021343,0.007828609753713169,-0.021038733994464952,0.04155333763679477,0.05385099290177306,0.028148488248104203,1.468397431762153
0.08517647765003164,0.05129531973942262,-0.08388563422052152,0.032478484675530425,-0.09736039819832404,-0.06069982025252251,0.17753172171850976,1.618066302122242
-0.09699134787457081,-0.08427487249816099,0.12300539301769278,-0.37278918911671166,0.1478153353831677,-0.012497616631692174,-0.03697913907452566,1.7023103368389119
0.1393248782122923,-0.09823822985440897,-0.06332752766812144,-0.024378094896905084,-0.20126342761681854,0.031862584842192364,-0.09093846381513708,1.7865543715555794
-0.16709053570341068,0.10603097639044276,-0.0164502054273882,-0.16250960106469595,0.0792181825151677,0.06804838743982605,0.11728318049187846,1.8707984062722522
0.19526121767747856,0.04460566397777373,0.08239407624994888,-0.10835424144372022,-0.20478507424843598,0.03430175741927631,-0.5252770384911892,1.9550424409889193
0.03435988162398714,-0.10224574046534794,-0.07999916150172896,0.031991145582552796,0.21106973052257647,0.10901276247385493,0.03888972641451746,2.0392864757055884
-0.18345470292392127,0.03657835856034087,0.05160814734275612,0.19255734882613645,0.07213707653597026,0.07467213404858414,0.14767686572118552,2.1235305104222597
-0.14535047718241864,-0.2627118061162827,0.27771837711286984,-0.13867121741535215,-0.1024447599187614,0.2485661410626463,0.2958075420810857,2.207774545138927
-0.0758379175847565,0.08699747730189415,0.11361161581626186,0.07455721495616258,-0.04511741917927204,-0.10291767490485432,0.08879606739075989,2.2920185798555983
0.15330553965148952,-0.03953508089141808,0.08644101599471556,0.026458094082085024,-0.006381826208842496,-0.030290115518094764,0.06279551787790381,2.376262614572268
-0.04538315719291881,-0.06830657995092239,-0.05336283588024338,-0.08869671830002136,0.014661234015596655,-0.10736379491610433,0.029008692196345,2.460506649288933
