X1,X2,X3,X4,U,time
0.017770100093325383,-0.13353443587101013,0.03801978510059632,0.061058574528382314,0.055979044793103984,0.03155277077496269
,,,,-0.16609609335159914,0.2852963109712502
,,,,-0.10810565404082624,0.3960701659123449
,,,,0.002975613949574519,0.4803142006290137
,,,,-0.04344962274323156,0.564558235345684
,,,,-0.08946073022195039,0.6488022700623526
,,,,0.10318445394686349,0.7330463047790218
,,,,0.10654803750653513,0.9021901893885083
,,,,-0.044550252140077184,0.9864342241051779
,,,,-0.02817846088605072,1.0898761269748514
,,,,-0.0034684887386781183,1.17412016169152
,,,,-0.021398884422550897,1.468397431762153
-0.0028339830854906753,0.07024699622862189,-0.11166965617578258,0.03852372061805467,0.01664522082130561,1.618066302122242
0.051081530553256885,0.03265789802390706,0.24778678598684772,-0.06349125242548198,-0.053099695500181766,1.7023103368389119
-0.05167348902719471,-0.03712822452311791,-0.05273688756727436,0.11890366097578739,0.1420504247989855,1.7865543715555794
-0.05235563260886886,-0.08240120351733787,0.04938562240820913,-0.054569973737181296,0.06329318177555109,1.8707984062722522
0.031271263609065764,-0.15084272958952935,0.16724924127298338,0.18025530467661308,-0.06127886904843863,1.9550424409889193
-0.01801858870781198,0.03697823168440708,0.04711808219679888,0.06653970533375177,0.20102045387663497,2.0392864757055884
-0.015182479819631741,-0.0791636903528741,,,-0.0033126972873797097,2.1235305104222597
0.18737119611487263,-0.04620651743018988,,,0.1188393273448084,2.207774545138927
0.2561364011968716,-0.05287434612800054,,,0.06818914896263115,2.2920185798555983
0.1922076691337659,0.058966482262717404,,,0.11087035805829078,2.376262614572268
0.09264079758142432,0.051008873717191164,,,0.13821589910375273,2.460506649288933
0.06827031381158585,-0.012490556429234183,,,-0.08169356709872361,2.544750684005606
0.03766398384092869,-0.03918094832467042,,,0.019109906801990335,2.628994718722273
0.03543626083295463,-0.1359618607167359,,,0.21632547233054603,2.757731856214142
-0.030495159982041286,0.024354533499650388,,,-0.00952955323869521,2.8419758909308115
0.02958528938847827,0.06113064257653487,,,0.01940899928983076,2.926219925647483
0.11870946579215118,-0.10253790250013434,,,0.11950466289248425,3.010463960364149
-0.1510524846593723,-0.05578060448868762,,,-0.00657502610729878,3.0947079950808174
-0.04029978130584729,0.18875981949420448,,,0.04400144500533324,3.1789520297974905
-0.04483376053579902,-0.09722060469870819,0.07210697129907184,0.030084284657562358,-0.05640786307367284,3.263196064514158
-0.10782552807968847,0.08880555742099203,0.07528198685731344,-0.009511568284613511,0.18466369960476658,3.347440099230829
-0.09760983916643497,-0.15085230382891848,-0.0690122095209996,-0.0016520155091338594,0.024333944932269185,3.5962107465422606
-0.023553031606653268,,-0.11759538817575528,,-0.00821511783925688,3.877612405473088
0.11332227144691304,,0.047418410474154495,,0.0447708560017315,4.015220671772362
0.07145103282975583,,0.021442566374221737,,-0.008973569428722673,4.099464706489035
0.1560698784457689,,0.18623562245350306,,-0.14307751021180481,4.183708741205704
0.015137558246846494,,0.08609457056110335,,-0.044618343321477974,4.2796438782765405
-0.18532308176945,,-0.23253480126358592,,0.07604146561442975,4.363887912993205
0.07996152773578219,,-0.09668979824707011,,-0.0003602539090568405,4.448131947709878
-0.10645155887585583,,0.08780228206071425,,0.002688583899453078,4.532375982426543
0.042153593258931706,,-0.020155566029400242,,-0.10016200098949156,4.616620017143213
,0.1798905267375419,0.06619200586182752,,0.05725827813561586,4.816347779639221
,0.09377778278328054,0.008870381356632826,,0.069822331361359,4.9005918143558915
,0.08954292710239686,0.0682354348418242,,-0.0535235211560568,4.990840269780755
,0.021156782839655816,0.21798243398824796,,0.17359638031652494,5.075084304497425
,-0.05088689790321257,-0.04750042035691668,,0.042416594640191645,5.159328339214085
,-0.05669311341363276,0.023400560331259444,,0.17275431701007116,5.243572373930765
,0.003964623683965103,0.016463934574762334,,-0.10227925651984056,5.327816408647435
,-0.16677708904525435,0.04211591208542901,,-0.0483186462299374,5.6179628614840915
,-0.12204444128499785,-0.1429712075904185,,0.10470983026121546,5.741597626761685
,-0.039756196426935245,0.10796123965146369,,-0.017262729994081964,5.97388322610946
,0.0687289766214662,-0.1435372205479695,,0.13800913541474516,6.160025019168348
,0.04576123344853184,0.05069782918987121,,-0.05503051538454201,6.244269053885016
,-0.001784326133774921,0.11875398881292297,,-0.0370614332086106,6.454698008546844
,-0.28062350910531364,0.12575371164454177,,-0.03624409414031322,6.538942043263511
-0.10514423940319276,-0.12472394877437701,0.11717273901870254,-0.04566541237827387,0.03465038817307158,6.623186077980175
0.001344925919805849,0.051822917953055644,0.01615584142887188,-0.1253111509831471,0.09962668194471401,6.70743011269685
-0.03607923282869223,-0.15557988650229268,-0.03246688277080423,0.15283980683335008,0.08502217421134929,6.791674147413515
