X1,X2,X3,X4,X5,X6,U,time
0.017770100093325383,-0.13353443587101013,0.03801978510059632,0.061058574528382314,0.055979044793103984,0.10807807255546219,0.08339221545489041,0.03155277077496269
0.04591800792284367,-0.007016571145864703,-0.16609609335159914,0.04296182191325859,0.020768768716311115,0.027157883719537347,-0.12767485758203095,0.2852963109712502
-0.09854254554017615,0.1135916590012893,0.0003364086536906405,0.06867718560016302,0.0033855530556780814,0.002975613949574519,0.09382838059759978,0.3960701659123449
-0.05042151453190106,0.009612111645333021,-0.04489510858335799,-0.042922506880330974,-0.02950224560027617,0.022213377163371285,-0.04787486216634773,0.4803142006290137
0.1340572880131691,-0.08885605898953694,-0.014888946482246314,-0.041545447507033074,0.1452504909144409,0.019655477651157466,0.10318445394686349,0.564558235345684
-0.13833805032324895,0.026771530805131245,0.09494935974082527,0.008863981209465096,0.10706584476910302,-0.05172884501003722,0.140934744018558,0.6488022700623526
,,,,,,-0.042018681709585726,0.7330463047790218
,,,,,,0.023421473253652077,0.9021901893885083
,,,,,,-0.11227220215622986,0.9864342241051779
,,,,,,-0.053099695500181766,1.0898761269748514
,,,,,,-0.08323555731042287,1.17412016169152
,,,,,,0.17958776730955217,1.468397431762153
,,,,,,-0.01769472274940494,1.618066302122242
,,,,,,0.022378795163889853,1.7023103368389119
,,,,,,0.06818914896263115,1.7865543715555794
,,,,,,0.05072740311072978,1.8707984062722522
,,,,,,0.12065089665083568,1.9550424409889193
-0.08093998294371525,0.04309299217927052,-0.039279117252245095,0.011746722518825536,0.12910806900620275,0.019109906801990335,0.004643654815614881,2.0392864757055884
-0.1334193571978901,,,,,,0.024938368371075527,2.1235305104222597
0.15795635768494096,,,,,,0.01940899928983076,2.207774545138927
0.11311884005957792,,,,,,-0.05589218472715884,2.2920185798555983
0.07170769666471173,,,,,,-0.2198805956620082,2.376262614572268
0.0532046470529922,,,,,,-0.12803043986708945,2.460506649288933
0.09147511769527351,,,,,,-0.06919080698812445,2.544750684005606
-0.004287924640987562,,,,,,-0.00821511783925688,2.628994718722273
0.12103727073090532,,,,,,0.13291525301324314,2.757731856214142
0.02171755262038977,,,,,,-0.0040157950644343415,2.8419758909308115
-0.12516003739274378,0.012811318194292766,-0.05470047253017194,0.08772686012536904,-0.059040187964840445,-0.044618343321477974,-0.18895407309455312,2.926219925647483
-0.01722839352246214,-0.24149029015438844,-0.15355506593037782,0.07615937863738459,0.08088881646132005,0.04254575617849648,-0.0966976143129213,3.010463960364149
,,,,0.0894763043438969,,0.002688583899453078,3.0947079950808174
,,,,-0.09302351869912356,,0.17976865268495226,3.1789520297974905
,,,,0.09385564111337895,,-0.06469367777055739,3.263196064514158
,,,,0.1108303319484387,,0.13173940656343258,3.347440099230829
,,,,0.021028431205016202,,-0.04838858340543216,3.5962107465422606
,,,,0.00676916044304056,,0.17275431701007116,3.877612405473088
,,,,-0.10130465568186509,,-0.16685840738775895,4.015220671772362
