X1,X2,X3,X4,U,time
0.3196815494455255,0.42061336532782956,0.6203450280538603,0.07719670209069222,0.10467940508055001,0.03721450341270044
0.6051668268857031,0.24644236883504908,0.277591374559352,-0.06844770238433175,-0.046325347148132225,0.6363632611285023
0.3492564440172889,0.3962166437155368,0.4635205763490865,0.14494022515202504,0.07750530422259055,0.8973966282451407
0.0765049871631367,0.39940417302704917,0.12078448408519028,-0.12507828193503034,0.04590400019679913,1.0782641961706685
0.36424046973088375,0.5139566968265521,0.1937869692367143,0.16695279208534264,0.057209341275425964,1.177624722693774
0.5131652729524676,0.26047873835640634,0.28544617452156607,0.06937132049494225,-0.06564339586020314,1.2769852492168796
0.28787235971035113,0.5323510278247456,0.3247860191676683,0.24324474368408452,-0.09340899475395961,1.3763457757399853
0.5474294963793305,0.49209342715214005,0.2398601982347966,0.14691256937976443,-0.0623185852919567,1.7760796673218968
0.216065269618752,0.4520004239548632,0.3171787781322031,0.21482954428920006,0.09475623706422664,1.9583726014209597
0.32603119749668197,0.4808799496060144,0.2756070777302693,0.22720673547994227,0.001240790204323001,2.2026219049367115
0.2931028301753673,0.5087403871794107,0.22009635647130493,0.20273623302063515,0.015513442497162973,2.301982431459817
0.3009720106193082,0.4097493537732033,0.5735057002905011,0.2855379019972865,0.018109075868535336,2.997381588270181
0.48892973948716334,0.5768531183244745,0.26829691188991733,0.11817850533444227,0.09125540673854342,3.3501397214713244
0.16414632723052727,0.28086857120760045,0.4456780851341088,0.29628574138946445,-0.1620547582515366,3.44950024799443
0.28318722110767613,0.4389569078866508,0.13238751589429615,0.17180739224946998,0.01659123333055609,3.548860774517536
0.47234311562230913,0.5450363112039833,0.4505190284629981,0.05927387113857635,0.030784198367022515,3.6482213010406404
0.3341718645682978,0.5438776776019862,0.41639839629498715,0.28764147039373394,-0.25998554003946067,3.747581827563747
0.5893172371332266,0.6270582214981028,0.47480273421471497,0.34531672096655,0.19219815198324483,3.894847108204685
0.4362073754997487,0.5096003173211107,0.4349358344871539,0.3627638392683605,0.15891587319273662,4.006858270682891
0.386490207757054,0.6235320461223347,0.4432176730649072,0.24383033821409186,0.10468463499579582,4.106218797205996
1.1064051147315448,0.6127393861209884,0.5666320169803655,0.42445391293248996,0.37016501149028774,4.294022760633662
0.6563254148526767,0.6301527862594813,0.5370543688185873,0.2946950805881655,0.06193575116594333,4.393383287156767
0.6756508667593428,0.721129323491311,0.3540029062971862,0.2544874196197426,-0.01592863509622462,4.492743813679871
0.6871117281613013,0.7695881485474066,0.4355011993076385,0.3749420039763666,0.1415709375220465,4.592104340202977
0.29729084726053584,0.6201614341633043,0.29661938286183676,0.14341290058615674,-0.1094793289795602,4.713339171255307
0.5780849393726364,0.5289921160642006,0.33677671321155245,-0.34946381584779146,-0.044522143039112234,5.019784050773622
0.6116098651330891,0.46543925890369875,0.3148890470221328,0.09224768882271955,0.09541605167896121,5.119144577296727
0.5515243031099211,0.49356635106969327,0.553474810566531,0.5640887756492645,-0.00847354060472536,5.263002981896065
0.6330622951910874,0.9167145684155353,0.20683249863390687,0.23139389776597785,-0.07644831937937029,5.441928769272742
0.511462240540575,0.38327584381184937,0.2361040316678501,0.05493617590636515,0.02572831165043988,5.541289295795848
0.49427033972332723,0.22980208458351536,0.2335586266813421,0.30076182104245186,0.05587546871847119,5.727996169308321
0.4552217829776118,0.42628168663004296,0.03522958796125683,0.2908232602592494,-0.0581356380796249,5.827356695831425
0.7403043896998337,0.38488839945635067,0.29042708860165994,0.3498746795934872,-0.19822046690755363,5.92671722235453
0.21100284193864505,-0.02604039078908428,-0.03046591722005297,0.34557814450312957,-0.06426763336833878,6.521670066505488
-0.18059819384410206,-0.457989676763899,0.4295145172589918,0.6491757396097331,-0.014160262023087046,7.193183943183628
-0.24301592527618543,-0.18619031665801813,0.12955257193712583,0.8291723652922932,0.02517025845056847,7.5206914918439844
