X1,X2,X3,X4,X5,X6,U,time
0.3182529105916168,0.42066945304261194,0.6218529869146969,0.07927319024840569,-0.15344425604764272,-0.290066539220174,-0.24298168240233295,0.03155277077496269
0.26296896267677816,0.47045970440656465,0.38952214066852514,0.06139195254720573,-0.34900361722812545,-0.29958659997444015,0.1968114556113767,0.2852963109712502
0.4192574758661243,0.21644533722303239,0.3843451478170445,-0.040452543662812354,-0.3409717803111127,-0.4034217763252813,-0.11060631279777594,0.3960701659123449
0.23165955137715302,0.45002912259045325,0.6850897806923077,0.36053601039729144,0.17703976685623263,-0.6640555765632463,-0.10586907229547118,0.4803142006290137
0.45946630478212297,0.7278540436337688,0.4610710755889188,0.3035916406990448,-0.048242307349953543,-0.2631035361457682,-0.09340899475395961,0.564558235345684
0.713398238472857,0.7270223831214949,0.5547699518704658,0.2852382244444099,-0.03188075410157835,-0.5421123942940428,0.01438805205702852,0.6488022700623526
0.5847085813066226,0.792900578014416,0.6772908746025396,0.19981133635769524,0.08393602537603878,-0.3172534808590603,0.014556612784713428,0.7330463047790218
0.5103089753703081,0.6701399046547374,0.5096771908180564,0.09497995304960047,0.05445948362181939,-0.22675719360772134,-0.040600867768767444,0.9021901893885083
0.729291365879816,0.9511660383298883,0.46460335485388976,0.22033108914391666,0.16996824947097502,-0.18156106871443445,-0.10242447079772093,0.9864342241051779
0.36783798061714135,0.7826742288660781,0.30203279584115605,0.07027012656302506,0.2448186924359832,-0.195379557179422,-0.1620547582515366,1.0898761269748514
0.421488373484191,0.6120317926783044,0.17507298216661404,0.026309280334136237,0.19271225786163962,-0.039959504167503386,0.012674485394923255,1.17412016169152
0.4608859793100681,0.25977248701986416,0.44676063857192094,0.2777785400614494,0.3494636784048847,0.06348356895249707,-0.04323867952841792,1.468397431762153
0.19507404872219197,0.6270033603584427,0.47031699245190983,0.26416204583949676,0.23872139487297117,0.212438675063816,-0.0948566275695974,1.618066302122242
0.41680770495805686,0.5437227970051264,0.5747771467974243,0.4176955534334328,0.08708410912063189,0.13781921037343142,-0.00366789636470308,1.7023103368389119
