X1,X2,X3,X4,X5,X6,U,time
0.31145213232384705,0.42080966723534374,0.6288520579954653,0.08903115730210963,-0.14664347777987297,-0.2902067534129059,-0.24298168240233295,0.005066486630893442
0.20446252767261927,0.4815916538179758,0.46377152950595274,0.1552644958275984,-0.29049718222396653,-0.3107185493858511,0.1968114556113767,0.018638785543776952
0.345784132266235,0.23730007057187397,0.48731153815854006,0.08430918867789107,-0.2674984367112233,-0.4242765096741229,-0.11060631279777594,0.032166005662373195
0.16635053595431507,0.3096618442423683,0.6159040114886056,0.2771737533966406,-0.040568311236711674,-0.6516552741872721,-0.10586907229547118,0.04569322578096939
0.3614277641175715,0.7120443597040959,0.6687546815833623,0.4916557191210826,0.08417247883093643,-0.3034707491265046,-0.09340899475395961,0.05922044589956545
0.6933639826282734,0.8272537921701975,0.7344927489674131,0.45545647166016345,0.06637832877508706,-0.5940815704858144,0.01438805205702852,0.07274766601816139
0.5700570233024846,0.8882270032943189,0.885054997678074,0.4325666187484126,0.12400364427130689,-0.3818568999187851,0.014556612784713428,0.08627488613675756
0.4769067930810417,0.7750285279508766,0.867256876954297,0.39711099248852566,0.09479448705049608,-0.31963500584758164,-0.040600867768767444,0.0998021062553542
0.8785741822215913,1.1386948670797528,0.8592706390378038,0.5342833875974551,0.20375925381535812,-0.2892986528182023,-0.10242447079772093,0.11332932637394974
0.4862212722297249,1.0028020498913637,0.7443094908687715,0.3755114794214723,0.29931886166267274,-0.32202095725530755,-0.1620547582515366,0.12685654649254605
0.5430854088374409,0.9099012483211508,0.6007366039193988,0.41056474238393925,0.18297479981486717,-0.18217907812498235,0.012674485394923255,0.14038376661114216
0.4964114450653476,0.6522236143551163,0.8721089635982726,0.6123992437604352,0.36747052631473565,-0.13430619246323683,-0.04323867952841792,0.15607515188036902
0.33528177095072115,0.9007040262779457,0.8781779793080087,0.590978193548309,0.26005351304944724,-0.012024152693300455,-0.0948566275695974,0.16960237199896544
0.5765515961085564,0.8740952428361018,0.9535472954762511,0.7712801356988267,0.0272150617699273,-0.10060068386353677,-0.00366789636470308,0.18312959211756064
0.973790631801842,1.0641232576870796,1.2570022217681498,0.6286126205883268,0.2643366406100415,0.11244879251097344,0.37016501149028774,0.19665681223615772
0.9156613919245677,1.017244952008182,0.8280966571633622,0.47016249156677814,0.24352996412771352,0.03272367948256495,0.09066781191666423,0.21018403235475447
0.701651551173887,0.9113277755484731,0.7607726610332712,0.5319533499078689,0.4102479444513113,-0.0468247345458168,0.039088045112463055,0.22371125247334922
0.720819482025889,0.7509429550745792,0.9154081123812654,0.6130210248203023,0.21932346146380038,-0.10552550659970578,0.04117478241997469,0.23723847259194555
0.8920016005411889,1.0250257860739367,0.48976548915377954,0.45048821315202975,0.36441105796994083,0.006797938207467685,0.05693961615454751,0.2507656927105425
0.9913042423003262,1.1034605269408013,0.9008732433023192,0.6602804649977716,0.5530298251361672,0.4121085248916607,-0.00847354060472536,0.2642929128291381
1.1611911003827404,1.3276885373312928,0.9468629501448191,0.6866643313699076,0.33955288922613375,0.02469710608791993,-0.11506275634408443,0.27782013294773533
0.6699324303598893,0.7793477315629886,0.8979381528740014,0.6723603716017359,0.26470051574329145,0.14908199796031954,0.06707705393309672,0.29134735306633164
1.1317162159308911,1.0438148667487153,0.9852693086708647,0.5938849653081829,0.41806075685304156,0.23951316521997063,0.38816293582614103,0.3048745731849261
1.1947523751102853,1.2073296803027813,0.9612436913796742,0.48115832855600377,0.40287769816934427,0.021428912481481086,-0.10118809111735104,0.3184017933035225
0.8189089977070132,0.9910047500219152,0.8006160993096709,0.37278571061218146,0.6763391861816099,0.23530073004172247,-0.014160262023087046,0.3319290134221179
0.8049183674241438,1.0205535753962862,0.7237545853600582,0.6495726699057789,0.5447201939009076,0.25803640995403226,-0.007566675691410016,0.3454562335407173
1.0123999705581679,1.1619588298726937,1.1078862471833042,0.8900456660101421,0.5614365478712189,-0.04736959131702512,0.08023284644020952,0.3589834536593119
0.6881717641318933,0.980354532570238,0.894099880047223,0.6460001401976799,0.5583765784552119,0.10373486762838177,-0.11150329212409596,0.3725106737779065
0.43159297938175367,0.961789397870981,1.000992293784199,0.6249193402904665,0.5744451535910496,0.24952948360205773,-0.42799464953217775,0.38603789389650545
1.0274873579141257,1.1054012949501895,0.9032521018271688,0.5539295414877999,0.5917396876489028,0.46999752842533177,-0.017093431027317734,0.3995651140151017
0.5797810853162308,0.9297152378095708,1.0707035915804584,0.6533690801920476,0.6866080340574786,0.543580120686992,0.05211388764784056,0.4130923341336947
0.9151890640366507,1.048475681818681,1.0966699047520845,0.6373214326744706,0.5883285161735278,0.9055822339681763,0.105159921004169,0.426619554252291
1.768066233347196,1.4080113628431314,1.0673253125537394,0.6403569879574937,0.7577042994421506,0.47254035726983196,-0.005988440292253284,0.44014677437088673
1.0905272612318266,1.0956075137327475,0.2717811671756962,0.2331099763139463,0.6135638892314503,0.46104281812414505,-0.00905658920239434,0.45367399448948637
1.4211688166174072,1.2064988642674304,0.9741315256154317,0.7858706429351742,0.6657764794400325,0.5219528389366345,-0.036089389634836565,0.46853107178195813
0.4605091615562794,0.7673447713283255,0.9960280222483813,0.6839077535887272,0.8060350780362043,0.7153313594465172,-0.10762789928786805,0.4820582919005557
1.2175374497528775,1.138704810472767,1.0351668926824351,0.6362063096126609,0.5496245940196909,0.8708036146249598,0.07134250844395039,0.49558551201915196
1.2065560632229306,1.4288593866954002,1.2800905081442029,0.8211186578798808,0.9050797223728936,0.5787381882555722,-0.1395338478787779,0.5091127321377481
1.4639653828041488,1.342909612140685,1.1876083821774162,0.8652211861525532,0.3202010960669226,0.5438456330331194,-0.16288369009898152,0.522639952256342
1.2305065390374579,1.110492126249399,0.9968878938533206,0.7054555221526689,0.5794792855560467,0.5886335307111752,-0.21529968096696198,0.5361671723749397
1.0872326324746517,1.0514940927995793,1.3014851938460061,1.0617471220925916,0.752615805225809,0.6869565993181207,0.04437977017908857,0.5496943924935361
1.1923694685860726,1.1192637336163607,1.3607464412515506,0.9815151776282227,0.6773944220079953,0.7612404758421004,-0.027840104731739552,0.5632216126121314
1.490538188690373,1.2615795918793202,1.2618273985387485,0.7907796105408922,0.9779650118059211,0.13364289076563962,-0.05461103308059432,0.5767488327307275
0.9127077643041451,1.1655303980430656,1.1454195591423915,0.9309754655468964,1.0972744505594183,0.7504658811963492,-0.17209118169599738,0.5902760528493245
1.0311113940232302,1.138146341639068,1.2761971941840058,0.7523371588895854,0.898963860100608,0.7138403607833009,-0.08411974056263699,0.6038032729679205
1.2276467628688141,1.1937062685788975,1.421480710033729,1.0096505302396452,0.16816162343097107,0.7704644498921457,-0.15217098440767948,0.6173304930865169
1.408401626681454,1.2465328377806029,1.2471026973977344,0.7481154477797145,0.8864829220543737,0.8373956788124117,0.001979183057402817,0.6308577132051109
1.5610225638056996,1.2327658789113132,1.3351203736986745,0.9395771644650054,0.6055758639725227,0.9629951632787693,0.012365293608080044,0.6443849333237079
1.1862232345962018,1.2009265316612443,1.113979338294845,0.6062843979496839,0.8677139441047531,1.0710741943466358,0.07724488331218544,0.6579121534423031
1.2777228560400697,1.2189730491889537,1.0568000180633839,0.7708152353667097,0.9486362653281046,1.0437832203089714,0.040301569194339165,0.6714393735609049
1.2179848979801182,1.1474983998399764,1.2084334688642258,0.8383930940111856,1.1934723083817627,0.9827278601205524,-0.03397720027733519,0.6866606490467159
1.2611571755885875,1.2762798747985578,1.304668627762709,0.9041566907552262,1.0231358014087653,1.0552964396054838,0.04125054567796041,0.7001878691653097
1.5096600671408933,1.2999308051760206,1.3473433611981713,0.8674104054262479,0.9157341010347388,1.0857613071695948,-0.097493186696751,0.7137150892839055
1.8377437878035106,1.439412105900533,1.2296291264801322,0.9546897722348735,1.0771868680453547,0.810624507119889,0.14749887979312212,0.7272423094025031
1.2351237975882252,1.2228909051762775,1.4465619390224282,0.9085938546539309,0.9784301117266264,1.0332000603578324,-0.24295496147350715,0.7407695295211009
1.4076731067543347,1.2010006642305286,1.2598948786339215,1.0576287154690338,0.9981538468933142,1.0555103369566619,0.07903989506192695,0.7542967496396928
1.6292092505841351,1.3654931479487262,1.4263503221651535,0.9519877338555195,1.0693454044900692,1.022670441474778,-0.21270788537989796,0.7678239697582893
0.980405668206204,0.7768811183804797,1.325892964601249,0.7767016502548789,0.9472918129787401,1.361218249719371,0.20754753803092327,0.7813511898768893
1.7018135991837315,1.3086535409602145,1.25172736680874,1.0532783048710748,1.1342726449557594,1.4971944221536235,0.07183004651726503,0.794878409995483
1.9071770148897564,1.451513082243606,1.0369921675231746,0.7384494314910957,1.4518022566851483,1.1333130448660682,-0.11356825969484652,0.8084056301140804
2.603702992084041,1.6226618439900315,1.3816039554708321,1.1044403204143527,1.2126509656724895,1.395785808205463,-0.0508863311411088,0.8219328502326786
1.7794834797076011,1.4459826511188305,1.6070212148106964,0.9983760178905954,1.3577440281114221,1.4002637123368484,-0.008049459699448326,0.8354600703512726
1.701278878328335,1.375857805835682,1.3664003088262595,0.9085084330320162,1.0720830836591762,1.330282172842288,0.014451224792859716,0.8489872904698693
1.4601042555563062,1.2756729738989914,1.5573869135898464,0.7984422825829554,1.2024243991442503,1.611470337064667,0.0982145224808062,0.8625145105884644
1.8469737412676879,1.2529225581425392,1.638331491289889,1.1711237128803638,1.4550130236905368,1.422619432553251,0.04546758374037299,0.8760417307070621
