X1,X2,X3,X4,X5,X6,U,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0
0.07674347291529088,-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,0.02419622715660341,-0.1913280244657798,1
-0.1724917832513033,-0.05622875292409727,-0.10128311203344238,0.03142473325952739,-0.0908024075521211,-0.14123037013352915,0.14656487689215542,2
-0.02183323111579312,0.009830301103746036,-0.14103125294391824,-0.05296588229374327,0.011388513129116344,-0.11453476173827483,0.0375698018345672,3
-0.05646562721382766,-0.023202430687248244,-0.04470801954911928,0.19266617227319743,-0.000508107067646992,-0.10306477236588267,0.08225449121031891,4
-0.12175287025214006,0.021486001604076873,-0.18908337781825618,-0.13269943239460416,0.03082219976843397,0.07396412635073306,0.01713682811899705,5
-0.010824155314588666,-0.019384612428780458,-0.14570497894870013,-0.07118732907530813,-0.04078113528862372,0.1061845167375954,0.03436182895684614,6
-0.17136612817971464,0.038777379206611846,-0.03436572500328354,-0.06398625967693727,0.06268791963034966,0.10656908289063943,0.09312801191161986,7
-0.07742813190179787,-0.030566936668621068,0.04022351355052353,0.09758380329680451,-0.046689151356295665,-0.013669989367546034,-0.11063349740060283,8
-0.11486732717567957,0.08173796155212455,0.136947700906727,0.00014057531379321232,0.10321006938896325,0.037828320495890515,-0.06451197546051243,9
0.04634462393027554,0.15943005848168842,0.00547418894822722,0.1579631444838512,-0.2619745044805488,0.08222055920587783,0.008704706823817123,10
-0.02852396876354767,0.009185067676942498,-0.19764223154268762,-0.018668563070630043,0.04319696365574246,0.1488638205507493,-0.05182702182736474,11
-0.08021066465507737,-0.038456968851701655,0.09329543097131529,0.033412067007778115,-0.052871465802567255,0.051364439513685294,0.009707754934804039,12
0.09903283317114636,-0.06759409815569821,-0.026945624042227962,-0.03900741111470981,-0.14601658494669217,0.02988462712698927,0.026105527217988936,13
0.0008574667174993726,-0.023240893341007166,-0.14086931841256248,-0.04045609459543359,-0.03381497821611535,-0.08012367459901146,-0.016128571166600915,14
0.05555188091274913,0.194571839582059,0.018034148441227343,0.028206914583752466,-0.0069535828996423205,-0.19187430958753882,-0.002651387544921688,15
0.03684271846348651,0.2464217804015287,-0.014085910422068679,0.030154918045654153,-0.003232487961423799,-0.11164362782044908,0.11428228145150206,16
0.10169047691619615,0.07916271856603026,-0.06947305201886037,0.141050933961846,-0.13991231055452605,0.07787809277459737,0.21904556258099786,17
-0.09219317324364598,-0.05518182147323261,0.021797531887413686,-0.05000821893567499,-0.14909773331516055,0.01137025420138783,-0.10623037137261049,18
0.058305265350131655,-0.09179988370446548,0.1736910566519247,-0.07574009095976286,-0.031455905032232036,0.08741182959884869,-0.12308643164339553,19
0.03820991412642824,0.13976485037650146,-0.1547564780082751,0.020588281151413652,0.0277092478384203,0.08430247542229821,-0.1236950710878082,20
-0.13036560487936777,0.05937902680734749,0.030704067636730566,0.025899161026474972,0.03477198414592847,-0.06778670503846927,0.023225369716100355,21
0.03608233017050957,-0.07115231987180451,0.19191087268753015,0.04774829147556601,-0.11892911975770229,0.06945537829649145,-0.09746816702273214,22
0.10313988468914993,0.12690849281744723,-0.06382674919468842,0.10058641065832305,0.04196206249530052,0.09659731047563004,0.18967929826539476,23
-0.021956646984527557,-0.07415146026192047,-0.08570573355272171,-0.08125554485891041,-0.004674883138672979,0.03442142867539993,0.027669079933001908,24
0.08639683101892814,0.0035038310169337402,0.1487684531814946,-0.023806224370372824,0.2739976557300574,0.06550561108258676,-0.08571575564162826,25
-0.10229892495859591,0.054886857322922894,-0.015183629293283388,0.07152057299591,0.04749378335298625,-0.004414652861846824,-0.0846793718068405,26
-0.14994734130712312,-0.044582332427147355,0.08737458744225746,0.023275477515548704,-0.12303932016269982,0.01791197051760259,0.03853173797288368,27
-0.08239595375490556,0.0176628061537642,0.01370773462850168,-0.11168076227114121,0.035941260390901376,0.060770452618197496,0.1083051243175277,28
0.18718358491605547,-0.13771056619911548,-0.047507244658334676,0.0571245780121347,0.05512037288965983,0.11087892838693501,0.38527314906547216,29
0.06529507543673002,0.11423364550656796,0.09915295611317787,0.06683639842937494,-0.030547959240115226,0.07828595729822692,-0.07728252145375719,30
