X1,X2,X3,X4,X5,X6,X7,X8,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0.07674347291529088,0
-0.04694743859349521,0.05425600435859647,-0.046341769281246226,-0.04657297535702569,0.02419622715660341,-0.1913280244657798,-0.1724917832513033,-0.05622875292409727,1
-0.09427423104338098,0.01752220247515352,-0.13334618440856466,-0.12155364816126732,0.12793568674934513,-0.07727677172122387,-0.060211988094230534,-0.1665596138590379,2
-0.06600291099315139,-0.02891159635158279,-0.09262458086838136,0.06421364821099694,-0.10868532825638744,-0.0002732332843790562,-0.08721753132536805,0.15034080592074656,3
-0.05477310933623517,-0.13355846715610445,0.019864008778116615,-0.17825852123486371,0.04657181878487432,-0.27618334694366625,-0.13291423653937573,-0.033479571028837946,4
0.08308507030051386,0.023096030752432037,-0.022988671323938104,-0.03263955167175443,-0.21915560753068825,-0.08667221909176036,-0.14272804852626192,0.04862100321138681,5
-0.038918417816535794,-0.18320061693345482,-0.008873468732734417,-0.11794818763489692,-0.08074802069929765,0.008090944448383174,0.07276467556747898,0.12223388213861146,6
-0.09735506360424057,-0.03358327820494179,0.06606182406750767,0.09410137407757509,-0.09509669883848777,0.023779720668527078,-0.10780166684366871,-0.16274132914553457,7
0.14342960227035365,0.1554425500773346,0.014532124331199364,0.062094675683522144,0.07380415213579344,-0.03656937140292747,0.04446246278482587,0.17158864176052727,8
0.06074699724130903,0.16082400288076046,-0.23397705484695436,0.07999273017720028,0.03354257709722598,0.0060959935331533835,-0.0036232023374743842,-0.20020617239507904,9
-0.03575993250491586,-0.034481859302911665,0.14572200762843862,-0.005906848130608537,-0.04885226821843866,-0.0528337860172275,0.0936738095068111,0.07034463476869289,10
-0.014958682136757002,0.0950433455998672,0.04379620369913364,0.09739556789808458,-0.07256804863997865,0.01106179089436124,-0.05770264041924539,-0.16943255098091,11
0.04530978303754922,0.03924438832772903,-0.01844784320526195,-0.054169111055737254,-0.10257884704580761,-0.06644063225161767,-0.030399824839650515,-0.09238765685802211,12
-0.0021802780786508106,0.03487073271987526,0.18264914994339135,-0.017055543364747638,0.004087394649981535,-0.01511958609075316,-0.21513134281797033,-0.08870392467210982,13
0.12647060348672107,0.30111895623154605,-0.004288157042402199,0.04270839838774301,-0.010293394316423387,-0.09764902448746886,0.10899042631973846,0.1187894737965728,14
0.04221311766742688,-0.09222519259219455,0.08994306316077372,-0.1438181940938178,0.07576906873512423,0.15432737523877985,-0.13323079108368294,-0.10992208939375037,15
0.000619277923409,-0.023364646463387807,-0.13364470896612618,0.06120466897282027,-0.16375764901013762,0.07490134410128728,-0.03792784208980738,0.139822303665831,16
-0.10724515495778589,-0.0722995643104054,0.024770565311613944,-0.1616604469295801,0.047227861049541055,0.05796707430993178,-0.13453285302067222,-0.03534975535503847,17
0.06023366213332844,0.08561345677121522,-0.16489794031725777,-0.11772248351271306,-0.012470022210142276,-0.02327665025740227,0.04533776104306378,0.05277992536692308,18
-0.07850007710947988,-0.026244012379076975,-0.0063883556919259454,-0.10198743720512593,0.13948845770939045,0.0014889453488720825,-0.12727717731035568,0.014744489939240699,19
-0.06675138555606518,0.07679195366666743,0.10705241025458279,-0.025163278989021806,0.05554263804238181,0.02995461714859002,0.08272714687155423,0.22277015701401645,20
-0.0418419689440367,-0.04325789335937413,-0.11854158268897208,-0.08454325636119926,-0.017775482537019143,-0.003929267880875283,0.03815319593500842,0.09797960327760576,21
0.04521656235140673,0.10979093290904007,0.061033065604298345,0.24999642550883985,0.02874943223202092,0.026782635837349675,-0.10846449356441758,0.004861444098551493,22
