X1,X2,X3,X4,X5,X6,X7,X8,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,,0.24011960364905535,-0.24298168240233295,-0.05536939759175949,0
-0.05868808742567316,,,,0.1895611918577977,0.1968114556113767,0.07750530422259055,-0.3128804392990481,1
-0.03419810136315612,-0.12060989969988055,-0.05921960866757893,0.04590400019679913,-0.11060631279777594,-0.11032463516718108,,,2
0.0,0.12834097728451066,,-0.12054109415188947,-0.002931582608256083,0.0,-0.1566034932746818,-0.026689231096553023,3
,,,0.15785276952620422,-0.047567441236002504,0.0,-0.015332651208303728,-0.0684516457752782,4
0.0,,0.0,0.03866409014796993,0.15789734487470836,0.0,0.030668867403374097,-0.026147284677645388,5
,0.001240790204323001,0.0,,,0.0,0.015513442497162973,-0.034395490769902254,6
0.0,0.23507035122629333,0.0,0.018109075868535336,0.07866230604164723,0.0,-0.10242447079772093,,7
0.0,-0.09209355061021271,0.0,,,,-0.0986047971913444,-0.049779247473817796,8
0.0,-0.1359792381234873,,,,0.0,-0.2607936025756536,-0.07353324266323893,9
0.0,,,-0.04323867952841792,-0.24386960214958997,,,0.048769532284425945,10
0.0,,0.0,,-0.09278779957572728,,,-0.1125071776210175,11
,-0.00366789636470308,0.0,0.10468463499579582,0.3744373655116284,0.0,,0.08157352393342318,12
0.0,,0.0,0.12656424017743326,,0.0,0.07061789739944092,,13
,-0.04791829150500571,0.0,,0.19722539888797175,0.0,,0.1572061555670317,14
0.0,0.06599349634389885,0.0,-0.1232404676195904,,0.0,0.035851701424023795,0.05867466177462395,15
0.0,-0.044522143039112234,,-0.03435288074808604,0.007643429106711348,0.0,0.09541605167896121,0.043473253546572506,16
0.0,,,-0.00847354060472536,,0.0,,,17
,-0.009569241311722916,0.0,0.027615482369753305,,0.0,,-0.09823195054529853,18
0.0,0.06707705393309672,,0.007242912252325637,,0.0,0.04313866037156691,-0.04088017393099813,19
0.0,0.10720005588009723,0.0,0.09620059661399476,-0.19532330200662337,0.0,,-0.14582415048123362,20
0.0,,0.0,-0.17817175274717137,0.2576713678108189,0.0,-0.014160262023087046,-0.07090373381770844,21
0.0,,,0.02517025845056847,,0.0,-0.11121434448575662,0.059144753781205275,22
0.0,0.20519736781976175,0.0,,,0.0,-0.07348720623315537,,23
0.0,0.05457973531109305,0.0,-0.11150329212409596,-0.31912942723651905,0.0,-0.015118063119000795,-0.026653133316776396,24
0.0,0.0910554154733476,,0.01847569381177584,-0.03403039318260764,,,,25
,-0.017093431027317734,,,0.15912726335754523,0.0,,,26
0.0,-0.08965283171841176,0.0,,,,,0.281023998037851,27
0.0,0.28518964007876035,0.0,0.02522269666452308,0.18328008235984955,0.0,,0.06164158382250273,28
0.0,-0.5635098564821206,0.0,-0.03327742020635408,-0.012084703666212586,0.0,0.22478072537488183,,29
0.0,0.01782945359113904,0.0,0.017849445736692848,-0.0494003577173782,0.0,-0.2067492599944134,,30
0.0,,0.0,,0.07303121577802711,0.0,0.0272002020999246,-0.07786490859353398,31
0.0,,0.0,,0.2192160104850795,0.0,-0.04234096894149899,0.1672497657578828,32
0.0,-0.1395338478787779,0.0,,-0.1495191648060359,,,-0.21347150315503516,33
,,0.0,0.009970701091434634,,,,-0.21612484554060896,34
0.0,-0.12699973158081448,,0.1143230037556561,0.04520662232333143,0.0,0.04437977017908857,0.105092289747757,35
,0.13294242647757126,,,0.07774265399710159,0.0,0.15020036771027864,,36
0.0,,0.0,,-0.10597967676719583,,,-0.0925457114078875,37
0.0,0.36939036082785004,0.0,-0.17209118169599738,,0.0,0.21539300007229498,,38
,,0.0,,,0.0,-0.05309716855076089,-0.6521692301483436,39
0.0,,0.0,,0.09217999750844873,0.0,-0.01773163118402696,-0.07026559885433944,40
,0.20973517122017232,0.0,0.021673801203527035,,0.0,,0.022885494339771363,41
