X1,X2,X3,X4,X5,X6,time
0.04967141530112327,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,,0
0.15792128155073915,0.07674347291529088,-0.04694743859349521,,,-0.04657297535702569,1
0.02419622715660341,-0.1913280244657798,-0.1724917832513033,,-0.10128311203344238,0.03142473325952739,2
0.0,-0.19297790510892016,0.0,0.016902690339031218,-0.015738680700846528,-0.1558526972170652,3
,0.01109225897098661,0.0,0.04361885862371805,-0.053302792856268016,-0.0744767489071555,4
,0.18522781845089378,0.0,,0.09970203465980614,-0.037337635536267025,5
0.0,-0.19596701238797756,0.0,0.019686123586912352,0.031538220841305024,0.04394431583410632,6
0.0,-0.03011036955892888,0.0,,-0.03818942766121382,0.07325120910985983,7
,,0.0,-0.038508228041631655,-0.09648596836638423,-0.020845444227339804,8
0.0,,0.0,,,0.11261910684738409,9
0.0,-0.01856589766638171,0.0,-0.11962066240806708,0.06888408720537123,,10
0.0,0.10035328978920242,0.0,-0.06451197546051243,,0.1438512578960693,11
0.0,0.15646436558140064,0.0,0.08219025043752239,-0.017100083360387854,-0.04443580590291642,12
0.0,-0.1987568914600893,0.0,0.035711257151174645,0.1806655046491606,0.10173865712442176,13
0.0,-0.05017570435845366,0.0,,-0.03869151751623402,0.018438953422536694,14
0.0,0.09686449905328892,0.0,-0.032766214659776825,,-0.168503150101016,15
,0.026105527217988936,0.0,-0.023458713337514692,,-0.17351155833514526,16
0.0,-0.0802277269221619,0.0,0.040405085681453845,0.17923510478604715,0.16980762035132396,17
0.0,-0.007444591576616722,0.0,-0.002651387544921688,0.022185055266684184,,18
,0.03015473423336125,0.0,-0.11686780376195322,,,19
0.0,-0.09093874547947389,0.0,-0.1401851062792281,0.011938587875245744,0.22919336227495674,20
0.0,,0.0,-0.05034756541161992,-0.2111403856183045,-0.1726130302949561,21
0.0,,0.0,,-0.09846435539827168,-0.11590085370909849,22
0.0,-0.12308643164339553,0.0,0.13071427542824282,-0.09875094725542119,,23
,0.07818228717773104,,-0.13204566130842763,0.1044798667329869,0.11850635404635748,24
0.0,0.03464482094969757,0.0,,-0.023511017193502924,-0.09141950641711427,25
0.0,0.04738329209117875,0.0,0.06565536086338297,-0.088178019136292,,26
,,0.0,,0.1084681603448022,0.28187723455847663,27
0.0,-0.07537361643574897,0.0,,0.008801066136049515,,28
0.0,0.08271832490360238,0.0,0.1453534077157317,,0.2217835361449107,29
0.0,,0.0,,0.035795084553707585,0.10182587127986065,30
,-0.007282891265687277,0.0,-0.15148472246858646,-0.0253525985969747,0.06409017062491876,31
0.0,,0.0,0.03853173797288368,-0.1489796326075479,,32
0.0,-0.11429702978306232,0.0,0.05607845263682344,0.12371781950668118,0.2105403517841693,33
0.0,-0.09378250399151228,0.0,,0.07393614968533417,0.4481188762980062,34
0.0,0.1135565640180599,0.0,0.0651391251305798,-0.01097548642754621,0.06656775858591246,35
0.0,,0.0,0.008187413938632256,0.2575215067195828,0.03216676145247055,36
,-0.16127158711896517,0.0,0.10889505969673662,,,37
,0.06795977489346759,0.0,0.021645858958197487,0.04811520786907603,,38
0.0,,0.0,0.018645431476942764,-0.057520302893559805,0.036351076020096566,39
0.0,-0.011473644146689901,0.0,0.08657551941701215,-0.11257146811480052,-0.12913587148167527,40
0.0,-0.0653329232573712,0.0,0.040498171096095555,-0.09145818766669966,0.014046735188782897,41
0.0,0.1032465260551147,0.0,,0.1428903833571005,0.05068987929165733,42
0.0,0.07746340534293368,0.0,-0.005952535606180008,-0.34349609692155736,-0.3944104465167528,43
,-0.12477831819648495,,-0.14301413779606328,-0.04638546291217038,-0.02635358574673569,44
0.0,,,0.001023306101958705,,,45
0.0,-0.06002168771587947,0.0,,0.011761056965908288,0.07620996587312671,46
,-0.12378154988268492,0.0,-0.1952087799522502,-0.03059105337802874,0.032829325277133226,47
0.0,-0.06226995198205938,0.0,-0.049300093465883287,-0.13701998767532123,-0.03150677982192057,48
,-0.06929095952606543,0.0,0.030729952087660935,0.06156617449754269,0.11529413251527251,49
0.0,-0.05601810401969696,0.0,,0.010201821438649561,,50
,,0.0,-0.020219265243389406,,0.1121273719491431,51
0.0,0.08135096360006386,0.0,0.002100384163275905,0.060107591032140625,0.020064776717973926,52
0.0,-0.013014305436768459,0.0,0.059515702543691366,-0.0809819146580369,0.14040410010921467,53
0.0,-0.12141886127877322,0.0,0.07916626939629359,0.08621826272269206,0.13612007424071626,54
0.0,-0.08972543714858316,,-0.06771617115121117,0.12917848110029256,0.09509597078503482,55
0.0,-0.03213858416529935,0.0,-0.05637245528039747,-0.10930850801712762,,56
,-0.05069431753711298,0.0,0.02320499373576363,-0.1673574162618914,,57
0.0,-0.021344715171184726,,,,,58
0.0,-0.10025293646378089,0.0,-0.028865863892013833,0.09128610471179104,-0.005129905350209921,59
0.0,,,0.04017117220989415,0.05746805361430572,0.008725798383576233,60
,0.0012592400781794861,0.0,,0.01851948630985193,0.06554139248791911,61
0.0,0.09592708260852069,0.0,-0.07673475628880495,0.05631167231784916,0.06619912204400696,62
,-0.08082982853551515,0.0,,,-0.25919645587260337,63
,0.015039378647620763,,,0.07106667800084414,0.002716310734477201,64
0.0,0.04919191715065058,,0.18314587658543538,,0.11712465358417905,65
0.0,0.1353872374165413,0.0,0.12378163119734618,-0.08618441524526257,-0.13319425525385048,66
0.0,,0.0,0.062284993234749876,,-0.06289993039255216,67
0.0,,0.0,-0.11246420918378693,-0.12849741977966228,0.018544875377137976,68
0.0,,,0.011567463429285867,0.07294403473286788,0.0687542776639486,69
0.0,0.17553408424432046,,0.09715709509543555,0.0691645803302291,0.1956530490339296,70
