X1,X2,X3,X4,time
0.04967141530112327,,0.06476885381006925,0.15230298564080255,0
-0.023415337472333597,-0.023413695694918055,,0.07674347291529088,1
-0.04694743859349521,0.05425600435859647,,-0.04657297535702569,2
0.0,-0.20523055525015366,,,3
0.0,0.03142473325952739,0.0,-0.15296722978190297,4
0.0,-0.02257763004865357,0.0,-0.14247481862134567,5
0.0,0.01109225897098661,0.0,0.0375698018345672,6
0.0,-0.02916937497932768,0.0,0.18522781845089378,7
0.0,-0.10577109289559004,0.0,-0.12208436499710223,8
0.0,-0.19596701238797756,,0.019686123586912352,9
0.0,0.01713682811899705,0.0,-0.03011036955892888,10
0.0,-0.07198442083947086,0.0,0.10571222262189157,11
0.0,-0.1763040155362734,0.0,-0.038508228041631655,12
0.0,,0.0,0.09312801191161986,13
,-0.03092123758512146,,0.09755451271223592,14
0.0,,0.0,,15
0.0,0.1356240028570823,0.0,0.10035328978920242,16
0.0,-0.06451197546051243,0.0,0.15380365664659693,17
0.0,0.15646436558140064,0.0,0.08219025043752239,18
0.0,-0.029900735046586746,,-0.1987568914600893,19
0.0,0.035711257151174645,0.0,-0.05182702182736474,20
,-0.05017570435845366,0.0,0.03287511096596845,21
0.0,0.05132674331133561,0.0,0.09686449905328892,22
0.0,-0.032766214659776825,0.0,-0.14635149481321186,23
,0.026105527217988936,0.0,-0.023458713337514692,24
0.0,-0.04206453227653591,0.0,-0.0802277269221619,25
0.0,,0.0,0.017457781283183895,26
0.0,-0.007444591576616722,0.0,-0.002651387544921688,27
0.0,0.24632421124852863,0.0,0.03015473423336125,28
0.0,-0.11686780376195322,0.0,0.07519330326867742,29
0.0,-0.09093874547947389,0.0,-0.1401851062792281,30
0.0,0.21904556258099786,0.0,-0.05662977296027719,31
0.0,,0.0,0.006856297480602733,32
0.0,0.04735924306351816,,0.15499344050175395,33
0.0,,0.0,-0.12308643164339553,34
0.0,0.13071427542824282,0.0,0.018463385853230423,35
,0.07818228717773104,0.0,-0.13204566130842763,36
0.0,0.029698467323318607,0.0,0.03464482094969757,37
0.0,0.023225369716100355,0.0,,38
0.0,0.04738329209117875,0.0,0.06565536086338297,39
,0.07870846037424521,0.0,-0.08206823183517105,40
0.0,0.041278092693649834,,0.18967929826539476,41
0.0,-0.07537361643574897,0.0,,42
0.0,0.03411519748166439,0.0,0.08271832490360238,43
