X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.1059936384046622,0.061700594957669753,0.06835693232004776,-0.13659557112005344,0.12119439853864006,0.026125053123385606,-0.03692771392462032,0.014338846734225108,-0.177623523289832,0.005066486630893442
0.04086528114806709,-0.10293715081820716,-0.13526702858435344,-0.15223591862178912,0.11126883749899252,-0.06292633936927887,0.15337277099164992,-0.05358014630522978,-0.17073579575929468,0.018638785543776952
-0.11165244399486592,0.12358116200069387,-0.015589817793666753,-0.0548287296490601,0.01600182258527877,0.050178273616754504,0.11173988159024609,0.14484992298929264,-0.03597686457890858,0.032166005662373195
-0.13260476860820383,-0.041346516112327605,0.026028050658288615,-0.0963758926210611,-0.0957150914895043,0.03437878815498854,-0.0048652351570451155,0.0032796995411586514,-0.07584953347000695,0.04569322578096939
-0.023040071420576735,-0.09242331442683044,0.08901984111247868,0.10352493347237526,-0.1846187862238094,-0.09295108601924101,-0.1496529255090079,-0.06500239344068982,-0.008343796979036087,0.05922044589956545
-0.14496452196985302,-0.09218598131253132,-0.10039573720814986,0.020726732939894396,0.006934433703625043,-0.07217375533372533,0.0176820872139398,-0.05466800845872654,-0.027165511032605328,0.07274766601816139
0.16734520902985373,0.13404610517903479,-0.12995812369275977,0.08297324178791746,0.08113965544915921,-0.11482632887526184,0.08187776437548606,0.15379319184125528,-0.11225448062444139,0.08627488613675756
-0.09175028210142637,0.10176614668435024,0.0271495310825648,0.05514762752395233,0.03405892164004968,0.039069592092814416,-0.1326472128311083,0.10473177066214484,0.11695899924277736,0.0998021062553542
-0.022939074406802776,-0.004347694981386243,-0.15311075025557222,0.05142547560178349,0.05720574417141441,-0.0062191016999311,0.11243533598705027,-0.03340772309799405,0.05646059258936003,0.11332932637394974
-0.10196643386921156,-0.002355215087423812,-0.017435425790283586,0.02253079220409416,-0.03695269288333586,-0.01314725956716678,0.08260471714415063,-0.043676423723821745,-0.16065771007386795,0.12685654649254605
0.17495839042054206,0.13814540786904866,-0.12922626951056188,0.06897078052451944,-0.050297477055134314,0.026348721533105957,0.029422412901349372,-0.0234407800316322,-0.07837656655863966,0.14038376661114216
-0.06905410523162595,-0.09161919154812426,-0.08318222082304448,-0.006717829004935526,-0.07157599891107518,0.06820520657126199,0.14872461553359273,-0.0580053241370043,0.023940450053537708,0.15607515188036902
0.049968511030293386,0.04720022709192744,0.007595526791608741,0.07426824183597223,0.048224895268065726,-0.12376624223272979,0.08691560643892732,0.08872908372667421,-0.07632861041785816,0.16960237199896544
0.003793783544760203,0.06833289928110695,-0.02093138195793616,0.10729780477660118,0.2363872494619361,-0.07859860326349824,-0.1381044603153775,0.030381859560487574,0.07215625051261436,0.18312959211756064
-0.0230866373844769,0.14532606633210343,-0.1338605799723249,0.06929186230316112,-0.060586082075889336,0.17193779062072967,0.19925153531681183,-0.0766656587783348,-0.05495571359085802,0.19665681223615772
0.0859587886979802,-0.03871306497895147,-0.004541121793223822,0.0025388420542410183,-0.19196731561976565,-0.001383774609423725,-0.06897277740641738,-0.049312282239977204,0.1443632003468814,0.21018403235475447
-0.12565068942792565,0.08132051867479773,-0.027896293033180853,-0.02797601684958344,0.07903718960517114,0.03400512945688904,0.0570612997219531,0.09681846605328612,-0.03313083831833227,0.22371125247334922
-0.061223673450775035,-0.10851505265577982,-0.08254105299789552,0.29490944253087253,0.12446795807367868,-0.13510743662080213,-0.13224579567435701,0.04818660617184915,0.0547264797377967,0.23723847259194555
0.054888383531736445,-0.025495579355369787,-0.012545426000290023,0.03278795241593574,0.008589300629333042,-0.22193003727475352,-0.022979963057519384,-0.08514064342603136,0.017521141890851206,0.2507656927105425
0.29852590026034104,0.03674816654743044,-0.03135296861723979,0.09218015019772523,0.048268788720921274,0.04200944904518413,0.060685059321567106,0.20565435648295416,-0.11308884353259158,0.2642929128291381
0.04736320768114545,-0.09263811299815385,0.05555126463422483,-0.09186865114860944,-0.04173668136050844,-0.029508991423790633,0.09758167193447091,0.09184544439424139,-0.12457173764463846,0.27782013294773533
0.005493411099984873,-0.07095798547491726,-0.12585049106753346,-0.02170170504243704,-0.030848278845581972,0.24267164863455226,0.043295982536069616,-0.13776175007542374,-0.05647740041709423,0.29134735306633164
0.10213832954293985,0.2088442772869925,-0.15859833122379585,-0.18799243851390451,0.18709651753717824,0.03896141773709039,-0.08682927318763665,0.05346290861224354,-0.26357477390168776,0.3048745731849261
0.00033755065971609994,0.03278211728430853,0.09242701395378299,-0.10138959522925378,0.008568716140335905,-0.09254246260595873,0.02553837556743171,-0.08953463223630242,-0.04081008391602206,0.3184017933035225
-0.09958153947902292,0.0651136241823657,0.08584511166566654,-0.02346205699574138,0.003823799496002834,-0.1448591414633544,-0.02996766480067871,-0.005020461704174479,0.26207930910299754,0.3319290134221179
-0.11119670257741637,0.14641772387524374,0.0996858773465808,0.02806364044901364,0.17586204841951336,0.03721054726068629,0.03891591956679288,-0.005312065301754535,0.12235688824186275,0.3454562335407173
0.10964692338108838,-0.06256772874962124,-0.13192471945987674,-0.02029806373956571,-0.08000385643976465,-0.00635245746153551,0.12374381346841393,-0.045730165508679005,-0.004282338131157488,0.3589834536593119
0.005802273480839523,0.08484308822052847,-0.22468893339846052,-0.06067002947652968,0.021128369227947273,0.12000789564268613,-0.04919024475062052,-0.1876552706041874,0.061971144596613625,0.3725106737779065
-0.06353623888256293,-0.11896666590903614,-0.06243453897132241,-0.018452535765584956,-0.06047446645382128,-0.22055660570990693,0.08970661968871323,0.12748750412787221,0.06515219913395058,0.38603789389650545
-0.11376856704248167,-0.0201491533947518,-0.0006521315229458063,0.05987943895619102,0.06683404887180809,-0.07341737987784958,0.008199555641356042,0.045728040461524115,0.14558223221467667,0.3995651140151017
0.07045065398247231,0.07890566873755189,0.008382662792936094,0.1410459145203504,0.04097627959594974,-0.08610879101735705,0.1403369970125191,0.06979032725390276,-0.04430440211284823,0.4130923341336947
-0.04794929673992434,0.02965755451407618,0.04631847952675847,0.019729226563120646,0.03113086734428849,0.16999573745763807,0.10715431522348857,0.019063559126502434,0.09413105807674833,0.426619554252291
-0.10325239035275396,0.0397927049946809,0.18093063497331102,-0.021804589539237387,-0.08476339286190848,-0.06520888885930608,-0.10896330373423885,-0.07847619081277035,-0.0370508098590029,0.44014677437088673
-0.1405567019178642,0.0015618333949603048,0.09022771737866472,-0.09077561801469204,0.15192839236417688,0.051079208852759475,0.10305805856240574,-0.06578345538521371,0.08545252270666158,0.45367399448948637
-0.10919339003953131,0.08902475008365088,0.01718393397935312,0.05532512199847837,-0.11755946056248517,-0.08950698422766047,0.05972282182533848,-0.09483480042242008,0.04632062920991231,0.46853107178195813
-0.13671378064602457,0.08481742126666682,-0.12325233147685091,0.055229993767952325,0.06256309336460009,-0.0696771818429575,0.05820265670847269,0.026044226333355597,-0.05388418561927383,0.4820582919005557
-0.10085546840762082,-0.19626256916725793,0.03496500472996937,-0.15648027713620552,0.009534419944130821,-0.026344821608224912,0.06791427754381955,-0.03020454994898642,-0.03294477863470914,0.49558551201915196
0.07318707042882956,0.03350580290841176,0.03161559571827783,0.04692675898085263,-0.1535572123207106,0.0756788679986982,0.061246879401360234,-0.10166831285764973,-0.02440804736742013,0.5091127321377481
-0.003930728762763119,-0.013449678440173272,0.03338599665685347,0.14313667818311834,0.10817667276728288,-0.13122191934314062,0.06220699903060487,0.13289333195354097,0.03868085206892027,0.522639952256342
0.1090980425185967,0.20122704457007654,0.10237095461069814,0.02493085956417289,0.10450884740847535,0.01448878330968912,0.0023903043284955474,-0.03514142357137325,0.15634133588321084,0.5361671723749397
-0.08184286659420015,0.15323677246781162,0.04998641237403714,-0.13993061748019417,0.03676492929914216,-0.21000265076516242,0.06255080168310358,0.08852314829889911,-0.05923559556520536,0.5496943924935361
0.012354769595558234,0.19541574337502865,-0.05057467042619367,-0.10589075870566006,0.14816634024625988,0.19625871905307948,0.00036956718478473255,0.10114630354083563,0.1341475915530881,0.5632216126121314
-0.0742484232538384,-0.04853058353678683,0.1230874513154735,0.16850142787085096,0.056288086017435485,-0.08798143535020543,0.19870611116994413,-0.053097089781196455,-0.033513778117145177,0.5767488327307275
0.03423378344896215,0.1554160420714774,0.08539759765522237,0.04148655003619105,0.046328853011810625,0.004351466864346608,0.055813951451850634,-0.25295600776943034,-0.029660745906979837,0.5902760528493245
