X1,X2,X3,X4,X5,X6,U,time
0.08339221545489041,0.014605573708595679,0.17777180835655848,-0.26898377025144055,0.050226327633294,-0.05197015405211648,0.1168280092739134,0.03155277077496269
-0.008041577370899264,0.08709501527780425,-0.04787486216634773,0.029006190584221738,-0.08946073022195039,-0.018687164416135906,-0.043973105827417494,0.2852963109712502
0.06919330657387703,-0.06765557828477826,-0.14883276888453872,-0.034339355302113496,-0.05517694283744438,-0.050004554903553884,-0.07609646671542519,0.3960701659123449
-0.1626805175049861,-0.009926947386509954,-0.07755438127767525,0.23098844228227172,-0.06603593395789714,0.09242132952581537,0.16211085577877155,0.4803142006290137
0.11867132626730242,-0.16803689438989947,0.15863764352406806,-0.062064723628431566,-0.11907450202551671,-0.04813311298698533,0.23573763650327084,0.564558235345684
-0.17595754164855243,0.12875491483128673,0.0024030932520876765,0.0026561672437803276,0.0003278015207171419,0.07397751704769251,-0.10608267958340963,0.6488022700623526
0.1530811234381549,0.13613734661545254,0.055734496316732676,0.10897074049104698,-0.135578381682312,-0.038229997003425574,0.06675116226007964,0.7330463047790218
0.07020209250566206,0.07475803024155774,0.045363057095619524,0.2662058673090441,-0.1314624545093324,0.16544167577601976,0.19955137950086063,0.9021901893885083
-0.18005325510967354,0.04628119671780552,-0.01127762778667175,0.01863872732495017,0.05796989581573485,-0.01590564080238768,-0.013103840699899592,0.9864342241051779
-0.11762261874758534,0.3441004903237317,0.0031525510266294417,-0.010226946582753497,0.06343097087724575,-0.05445097145915356,-0.27763049666256784,1.0898761269748514
-0.0016756785899099142,0.07225698960240036,-0.1368206374360607,0.06885622638384774,-0.014979798785153603,0.03232572601808968,-0.001695381366930611,1.17412016169152
0.05819332845351281,0.08764631186228555,-0.06522236336264786,-0.003975939197654013,-0.04816426382718137,0.10713624933323695,-0.10936289460633951,1.468397431762153
-0.087430771346035,0.0050422103215765545,-0.08731714168975624,-0.10852625803858135,-0.15647246235694873,-0.07303496784509185,0.019541028499663295,1.618066302122242
-0.09971542091141844,0.007712348309743117,0.12420520249186642,-0.18039453184001375,-0.20790787736823801,-0.06526093800246226,-0.1142284089323789,1.7023103368389119
-0.27904905706792277,-0.005034810964508426,-0.005603161033870098,0.0772436109822648,-0.10302006591479729,0.066543219088623,-0.016135881575337834,1.7865543715555794
0.021364544412520718,-0.010529773919661187,0.03968038635107117,-0.16080943676231302,-0.131718693711572,0.056630330391885815,0.017927460442668408,1.8707984062722522
-0.01041758802870937,0.1067125109058031,-0.0419528096483891,0.04298707694809431,-0.126279663771705,0.03248267645956647,0.03742800555773059,1.9550424409889193
0.0004999979180190448,0.06542043252191775,-0.13459197626425498,0.01883249424708626,0.05262080868878332,-0.08277227124592676,0.12225009148868804,2.0392864757055884
