X1,X2,X3,X4,U,time
0.04469950618278265,0.07125385315817523,0.07751152713260462,,0.04437977017908857,0.03155277077496269
0.08734038167612157,-0.08036961655812251,0.13294242647757126,,-0.12842160921650375,0.2852963109712502
0.03201345249483915,-0.027840104731739552,0.15020036771027864,,0.006091034979358551,0.3960701659123449
0.19786588810593014,0.31149690771298694,-0.6166972557907767,,-0.20540318523828863,0.4803142006290137
-0.003214531469370984,0.022965745124341408,0.17326963740698964,,0.01526503892224354,0.564558235345684
-0.16812361673580054,-0.08467604962600131,-0.04357468912977871,,0.04689459687620398,0.6488022700623526
0.06281700669108627,-0.08786282983024955,-0.08306851794721716,,-0.03066690729541979,0.7330463047790218
0.18139211532487426,-0.05102705494857675,-0.623628310052783,,-0.15217098440767948,0.9021901893885083
0.052323478319875515,0.15077719288381664,0.07896893841897329,,-0.01773163118402696,0.9864342241051779
-0.06293214051745766,0.0038500110279086957,0.21247738384450385,,0.021673801203527035,1.0898761269748514
0.13650862752044335,-0.19060736542544113,0.0333692003643925,,-0.14703233074999794,1.17412016169152
-0.030057197522659725,-0.008781650269413379,-0.14021569573120296,,0.07642796010213415,1.468397431762153
0.08247866763545401,-0.06892556241067202,0.008816510853894597,,-0.08165158984144272,1.618066302122242
0.06565612027797574,0.03191037961339315,0.04476708556316903,,-0.11961744857468093,1.7023103368389119
-0.03612585890448451,-0.08395998776203999,0.13427528618260473,-0.031544174350180226,-0.03397720027733519,1.7865543715555794
-0.21098787455104126,0.003054499884675234,-0.0018734728030834276,0.005118037934637695,0.0074359886216856215,1.8707984062722522
-0.018358594312505257,0.041251598648063575,0.05651512179781529,0.029849170901834126,0.0683652376109946,1.9550424409889193
0.05656033355052436,-0.09275189837626299,0.036997697709073754,-0.09579250404302107,-0.06069982025252251,2.0392864757055884
,,,,-0.3727906423429803,2.1235305104222597
,,,,-0.1027773278678401,2.207774545138927
,,,,-0.09093846381513708,2.2920185798555983
,,,,0.07903989506192695,2.376262614572268
,,,,-0.004489938473468823,2.460506649288933
-0.09485510174606543,-0.21165519181307088,0.12545513626958016,-0.5095234520243298,0.029421999636366214,2.544750684005606
-0.0960246463628742,-0.07608938907147152,0.04464822625653751,0.2133873963116805,0.10901276247385493,2.628994718722273
0.07073930100761533,-0.19429608255216885,0.048002415905725196,0.039260984684314666,0.18302561304391354,2.757731856214142
0.10882088136903839,0.07536340362842,0.19370012516005924,-0.21535544511391633,-0.26351082637792816,2.8419758909308115
0.29501238344554415,-0.12771044623554897,-0.06414176242371951,0.2508155136444604,0.2958075420810857,2.926219925647483
-0.07981813910436872,0.06509347791207855,0.11926745866161774,0.0684484911272153,-0.0508863311411088,3.010463960364149
-0.09583974301439874,0.0930634853994401,0.16104905498932637,-0.04215634848917114,0.08501302211518955,3.0947079950808174
0.022312657766206993,-0.0002684202655618053,-0.027036766591406282,0.06404653005466532,-0.04767022485022666,3.1789520297974905
-0.0635235969046267,,,,-0.10736379491610433,3.263196064514158
0.06113502882736255,,,,0.1252006740221136,3.347440099230829
0.149342784922897,,,,0.06873577066217387,3.5962107465422606
0.20230554434998305,,,,-0.17171974435171258,3.877612405473088
0.027617270125610036,,,,0.024049570446229913,4.015220671772362
0.024620787254772576,,,,0.11492982793615587,4.099464706489035
0.055363203680693904,,,,0.09651210370003155,4.183708741205704
0.0440812954704818,,,,0.20317364877041624,4.2796438782765405
-0.12045865185109285,,,,-0.06383387125568367,4.363887912993205
-0.03227393485525637,,,,-0.015846019669451938,4.448131947709878
-0.0337041989596975,,,,-0.002189499427708394,4.532375982426543
0.017751101692998962,,,,0.32711619159831135,4.616620017143213
0.005935943115021738,,,,0.2336479415640922,4.816347779639221
0.037744490144709965,,,,0.06300814714233002,4.9005918143558915
0.1872758065402265,,,,0.1620142054764692,4.990840269780755
0.09868220350601924,-0.030440064301651658,-0.17257142117017318,,-0.06991710689501592,5.075084304497425
0.11241901311008608,0.028816510250899513,-0.005526215783805114,,0.00288676469093765,5.159328339214085
-0.06234557697358727,-0.14756764840362566,0.7277506830993237,,0.0595137307708296,5.243572373930765
0.09331375662356467,0.07301371334990656,-0.2973236125371801,,0.25007379817501646,5.327816408647435
0.18231268419284533,-0.06623624766818142,-0.04735635310418326,,0.056495526270066855,5.6179628614840915
-0.20411413675854162,0.13262060486629693,-0.11911987490550481,,0.14169531354337536,5.741597626761685
0.07897252531526092,0.16561330628526807,-0.025146700436741276,,-0.03451207311097844,5.97388322610946
-0.0029324735287642838,-0.05872121041667662,-0.02523839283526247,,-0.12191947777300315,6.160025019168348
0.05881089420569586,0.12874269103783878,0.08665840016713185,,-0.0016215666383739861,6.244269053885016
0.0786589655655699,-0.09679830353510308,0.03926067377520972,,0.04475791565828047,6.454698008546844
0.1870231762526841,-0.059578452308747275,-0.17177944832399136,,-0.23148687578747196,6.538942043263511
-0.09618509305680417,0.06262538722393887,-0.09722307330416176,,0.046916865019065064,6.623186077980175
0.04588756033251509,0.02493998628969825,-0.13369055662267842,,0.1362585048228139,6.70743011269685
0.010915544047979179,-0.051864298497115754,-0.072812882968579,,0.04039636035483196,6.791674147413515
-0.01111356763991415,0.0008342779560150102,0.45701936418305167,,0.08910043258410937,6.875918182130179
-0.01678538363096069,-0.005410291591090785,-0.05548424652150427,,0.04121211712509974,6.960162216846854
-0.10465207777060183,0.02931772799229121,0.04781447986819301,,0.11009923388703956,7.1055480005097955
0.5752426376650621,0.05739621712874426,0.4317200158473444,,-1.0932245908993874,7.189792035226457
-0.0767388602831224,0.1355542132738986,0.08554954564544703,,-0.09434787183777389,7.274036069943136
,,,0.027894261425388863,0.04158989301315419,7.358280104659799
,,,0.06603994161828387,-0.046531067405949825,7.44252413937646
,,,0.0713081905796638,0.038353175134502454,7.5759170525825
,,,-0.05912713145569093,-0.10050553449708538,7.660161087299172
,,,0.11310889024840418,0.08890981854623625,8.016687097570012
,,,0.014282871734094094,0.2618714603618045,8.13795282241773
,,,0.20203886798681106,-0.02861119197243398,8.222196857134396
