X1,X2,X3,X4,X5,X6,X7,X8,time
,-0.013826430117118467,0.06476885381006925,0.15230298564080255,-0.023415337472333597,-0.023413695694918055,0.15792128155073915,0.07674347291529088,0
-0.04694743859349521,0.05425600435859647,-0.046341769281246226,,,,-0.1724917832513033,-0.05622875292409727,1
,,0.0,-0.12155364816126732,0.12793568674934513,0.0,-0.060211988094230534,-0.1665596138590379,2
-0.050001368864123624,,0.0,0.06421364821099694,-0.10868532825638744,0.0,-0.060170661222939695,,3
-0.04365815963202941,,,,0.04657181878487432,0.0,-0.13281860488984307,-0.03344131836902488,4
0.08070138924713986,0.01713682811899705,0.0,-0.02863916613949749,-0.21915560753068825,0.0,-0.046063877095978756,0.08728667178350007,5
,,0.0,-0.11516945020884548,,0.0,,0.1343679928114579,6
-0.09629024735631245,-0.03092123758512146,,,-0.09398520386806719,,-0.11063349740060283,-0.16387406136830823,7
,,0.0,,,0.0,0.036139560550841394,0.1682594808669335,8
,0.15646436558140064,0.0,0.08024502935924559,0.03395182054956371,0.0,0.00917607765355023,,9
-0.007682685923281335,0.035711257151174645,0.0,,,0.0,0.09154021177020742,0.06949119567405142,10
,,0.0,0.09698988006999404,-0.07331168131450821,0.0,-0.03921081531321577,-0.16203582093849817,11
0.04005423859365318,0.026105527217988936,0.0,,-0.10274112217704381,,-0.03427145165267695,-0.09393630758323268,12
,0.040405085681453845,,-0.021475886132971658,0.00680588338720144,,-0.19187712152990416,,13
,0.24632421124852863,0.0,,-0.012061531423712996,0.0,0.11428228145150206,,14
0.042727696512515144,-0.09093874547947389,0.0,-0.14379519992984682,0.07556973293920102,,-0.09905363251306884,-0.09625122596550473,15
-0.010173889655883847,-0.05034756541161992,0.0,0.05566539373574157,-0.1637484513445492,,-0.09194242342338033,0.11821647113240183,16
-0.09120778988185074,-0.03220615162056756,0.0,-0.16152904291863152,0.045012150954709576,0.0,-0.16074832345612278,-0.045835943529218694,17
,,0.0,,-0.012417460605762834,,0.025049285034587657,,18
-0.05871232427140895,0.023225369716100355,0.0,-0.09796232745482832,0.13814325574008138,0.0,,0.01800322097527702,19
-0.06598478287303405,0.07870846037424521,,-0.026309956539162946,,0.0,0.082206015999449,,20
-0.05468825817458664,-0.07537361643574897,0.0,,-0.0182341535570756,,0.027669079933001908,0.09378595687680315,21
0.059441552274083376,,0.0,,0.0309214127838423,,-0.10708924980611123,,22
,,0.0,,0.015340818142591778,0.0,-0.04465149520670211,0.0677792813496664,23
,-0.12457387787119881,,0.05799437148418206,,0.0,0.00582087184459999,-0.11196868104522233,24
,0.05607845263682344,,0.07901649358832921,-0.11456918820203629,0.0,0.05150352672086598,0.07198000577956729,25
0.20561402825679367,0.38527314906547216,0.0,0.07208076337358424,,0.0,-0.031526924464034566,,26
-0.08675526572335755,-0.02368186067400089,,0.06084197534641726,0.2602981620167846,0.0,0.06862601903745134,-0.13382117950398462,27
,0.10889505969673662,0.0,0.021718477876303183,-0.047193580787429926,0.0,-0.07303666317171367,-0.007568806310487983,28
-0.021506829913851305,-0.06516003476058171,0.0,0.027545011564732755,,0.0,-0.0661786464768388,0.05877187488888688,29
-0.08384153150194604,-0.011473644146689901,,0.027518668487378148,-0.10901163607968453,,,-0.08433073570380945,30
0.1927446924665479,0.040498171096095555,0.0,0.05370599640310943,0.2232230870962146,0.0,,-0.10919820592478569,31
0.09838433629391105,-0.07076694656187808,0.0,0.12346994859631155,,,,,32
-0.07516814241791002,,,-0.11619115925839567,0.005383530768826243,,0.14412732890661156,-0.08593528355529932,33
,,0.0,0.07242149073045272,-0.026570494146011266,,0.006980208499001892,-0.035739276286575264,34
,0.06621306745210467,0.0,-0.1505447337309658,0.24227193375780778,0.0,-0.015178509503558334,0.05276031684703432,35
,-0.06226995198205938,,,-0.11915436918680747,0.0,0.035701548596504734,-0.055010340087463534,36
,0.030729952087660935,0.0,0.036675813812810654,-0.06187433666199567,0.0,0.07472936051232619,0.09092877074827696,37
,0.0117327383308782,0.0,-0.07692163838701183,0.06938006364212806,0.0,-0.02176812032272203,0.1011704370696302,38
0.11508202033882853,0.08135096360006386,0.0,0.04847739535051168,,0.0,,-4.765133723077207e-05,39
0.03350587751674837,0.059515702543691366,0.0,0.22111745408493763,,0.0,0.11581108735000678,0.1254907043362963,40
0.08754580207578672,0.06283455092642799,0.0,-0.08531816606680569,0.0960274374533477,,0.09751197334177512,0.02429905118649619,41
,,0.0,-0.019187754665206072,,0.0,0.024496657110872278,,42
,0.02320499373576363,,-0.15376471871371847,-0.07951952399132603,0.0,,,43
,,0.0,,-0.06335720108472638,0.0,,,44
,,0.0,0.011708553617594528,0.009830366372102682,0.0,0.022409248181041678,0.010222939350596157,45
-0.021152781499335492,,,0.072591044316592,0.149797782226542,0.0,0.21531824575115566,0.009392542011657318,46
0.09456574390160188,0.018334200573835176,0.0,-0.0075794418814974646,-0.054935766491440816,0.0,-0.2123895724309807,-0.1375313311404684,47
-0.0698975146963215,0.015039378647620763,0.0,,0.09201060706600604,,-0.0898414671348358,0.013255330296716251,48
-0.058764970067890054,,0.0,0.0043270528847318,-0.10497418946935876,,-0.01145398452526179,0.11920003738724147,49
,-0.05993750229537729,0.0,-0.0442685761384138,-0.04327572599403165,0.0,-0.10676204293825944,-0.05694276567743313,50
,,0.0,-0.14013816949896893,-0.17111884752892775,0.0,0.033231401197959164,-0.0615560931764717,51
,0.011567463429285867,0.0,-0.09043824781706433,,0.0,,,52
,0.13686315575323488,0.0,0.12176278253981224,0.06966714955813305,0.0,-0.11832585126657752,-0.25125355828264107,53
,0.07175422557959624,0.0,0.0682451686404091,0.2115666675730541,0.0,,-0.07369006746386807,54
0.03709875497016701,-0.0032694748094093114,0.0,0.08437871063558956,-0.10314888259432167,0.0,,-0.0793240487888616,55
-0.09375523260922743,,0.0,0.065009818968673,-0.06482112037931856,,-0.053025761837244084,-0.10049758796113206,56
-0.052112728892230745,-0.10352423224193741,,-0.12995943663013867,,,-0.06997255079925856,-0.006591029246281219,57
-0.020071588950411903,,0.0,0.1190548951161561,-0.10503388941310823,0.0,-0.027505169715164403,-0.24119418435962425,58
,0.13668742674445247,0.0,-0.06944195300262798,0.10527765435203909,0.0,,,59
-0.051013376772093694,,0.0,0.046911762654731064,-0.10341185572948153,0.0,-0.06465728842425265,-0.13401771573114057,60
,0.08816397569494505,0.0,0.09275982328963957,,0.0,0.15231240772696575,0.11481596745925217,61
