X1,X2,X3,X4,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,,0
,0.24011960364905535,,-0.05536939759175949,1
0.0,-0.1192198518688321,0.0,-0.04563294459373195,2
0.0,,,-0.2867105880289106,3
0.0,-0.12060989969988055,0.0,,4
0.0,-0.11032463516718108,,0.08300499924824883,5
,0.14610685988478433,0.0,-0.10586907229547118,6
0.0,-0.06564339586020314,0.0,0.03595216621331969,7
0.0,0.14371842409049537,,0.16640229486699326,8
,,0.0,-0.0623185852919567,9
,0.01438805205702852,0.0,0.03866409014796993,10
,-0.05332909525740734,0.0,-0.03841483163899503,11
,,0.0,0.07595101936189468,12
,,0.0,,13
0.0,,,0.018109075868535336,14
0.0,0.040172407495019775,0.0,-0.16210709590603076,15
0.0,,0.0,0.1117999037007502,16
0.0,,0.0,-0.010337328597280029,17
0.0,,,0.040289844724676775,18
,0.06456635095440731,0.0,,19
0.0,0.13064683197353574,0.0,,20
,0.011515406914025228,,0.021381005320031732,21
,0.19219815198324483,0.0,-0.04703956940829265,22
,0.06535401332008427,,-0.17607352689811215,23
,-0.00366789636470308,0.0,,24
0.0,,0.0,0.0692973289932282,25
0.0,0.07539090633428408,,0.12656424017743326,26
,0.06193575116594333,0.0,0.09066781191666423,27
,-0.04791829150500571,0.0,-0.04116814271354011,28
,,,0.1415709375220465,29
,0.06599349634389885,,-0.1232404676195904,30
0.0,0.04117478241997469,0.0,,31
,,0.0,-0.03435288074808604,32
0.0,0.05364343068425153,0.0,0.005306832874988015,33
0.0,,0.0,-0.00847354060472536,34
0.0,0.3992855230454821,0.0,,35
0.0,-0.009569241311722916,,0.027615482369753305,36
0.0,0.02572831165043988,,-0.09846470227076254,37
0.0,0.06707705393309672,0.0,0.007242912252325637,38
0.0,-0.1317689410085466,0.0,-0.0581356380796249,39
,0.10720005588009723,0.0,0.09620059661399476,40
,-0.0005895481972330298,,,41
0.0,-0.06426763336833878,0.0,,42
0.0,,0.0,-0.06523962900847362,43
0.0,-0.19442839514505855,,0.02517025845056847,44
,-0.007566675691410016,0.0,,45
0.0,0.20519736781976175,,,46
,-0.09608652032012577,0.0,,47
,0.05457973531109305,0.0,-0.11150329212409596,48
0.0,,0.0,-0.020605908069176077,49
,0.0910554154733476,0.0,0.01847569381177584,50
,-0.01290451259697567,0.0,0.040663216832805514,51
0.0,,,-0.17786035976478515,52
,0.08115741047304671,0.0,0.13031052762998477,53
0.0,-0.08965283171841176,,0.10711444894930598,54
0.0,-0.043868429863461594,,0.105159921004169,55
,,,0.02522269666452308,56
,,,,57
0.0,,,-0.03327742020635408,58
0.0,-0.00905658920239434,0.0,,59
0.0,,0.0,0.017849445736692848,60
,-0.185090818936397,0.0,-0.06792136735292444,61
0.0,-0.005393387220523712,,,62
0.0,-0.01930164088451157,0.0,-0.08874498943350383,63
0.0,0.260520698096439,0.0,-0.4225792311094371,64
0.0,0.11179258939741675,0.0,,65
0.0,-0.1395338478787779,0.0,0.168459493671827,66
0.0,,0.0,-0.03609316977083601,67
0.0,,0.0,0.009970701091434634,68
0.0,-0.12856206478479165,0.0,-0.21529968096696198,69
0.0,-0.12699973158081448,,0.1143230037556561,70
0.0,-0.039368754962534475,0.0,,71
,0.13294242647757126,,-0.12842160921650375,72
0.0,-0.027840104731739552,,,73
0.0,0.19786588810593014,0.0,-0.6166972557907767,74
0.0,-0.20540318523828863,0.0,-0.091128906465621,75
,,0.0,-0.17209118169599738,76
,,0.0,,77
0.0,-0.0884324558900766,0.0,0.0399795153652726,78
0.0,0.1687726069423831,0.0,-0.6309303627280393,79
0.0,,,,80
,-0.059821766973520735,0.0,-0.06317294638072866,81
0.0,0.20973517122017232,0.0,0.021673801203527035,82
,,0.0,0.012365293608080044,83
,,0.0,,84
0.0,0.07642796010213415,0.0,-0.07482369480948761,85
0.0,-0.11403529840427534,0.0,0.05809464434538918,86
,0.040301569194339165,0.0,-0.11961744857468093,87
0.0,-0.08456121534698602,,-0.03177003313090927,88
0.0,-0.21101925350225037,0.0,,89
0.0,,0.0,0.04125054567796041,90
,0.028148488248104203,,,91
0.0,0.03247703144926175,0.0,-0.06069982025252251,92
0.0,-0.10051597789174989,,,93
0.0,0.14749887979312212,0.0,-0.03697913907452566,94
0.0,,,-0.02619185298312167,95
0.0,0.031862584842192364,,-0.1784652350982802,96
,,0.0,,97
0.0,,0.0,0.04452448120019274,98
0.0,-0.11320709686593773,,0.03430175741927631,99
0.0,,0.0,,100
0.0,0.20754753803092327,,0.03888972641451746,101
0.0,0.034658398808046956,0.0,0.18302561304391354,102
0.0,0.07467213404858414,,-0.216708525387597,103
0.0,0.24473734923844429,0.0,-0.11356825969484652,104
0.0,0.2958075420810857,0.0,0.06385922820603229,105
0.0,0.06614330794993653,0.0,,106
0.0,0.15070869207027607,,,107
0.0,-0.008049459699448326,0.0,,108
,-0.07054819472478199,0.0,,109
0.0,-0.10736379491610433,,,110
,-0.0003623412164123294,0.0,0.0982145224808062,111
0.0,-0.07939769118150418,0.0,0.06873577066217387,112
