X1,X2,X3,X4,time
,-0.10951668982661747,,-0.08587097028393671,0
,0.24011960364905535,-0.24298168240233295,-0.05536939759175949,1
0.0,-0.1192198518688321,0.0,,2
,,0.0,-0.2867105880289106,3
0.0,-0.12060989969988055,0.0,0.04590400019679913,4
0.0,-0.11032463516718108,0.0,0.08300499924824883,5
,0.14610685988478433,,-0.10586907229547118,6
,-0.06564339586020314,0.0,0.03595216621331969,7
,0.14371842409049537,0.0,,8
0.0,,0.0,-0.0623185852919567,9
0.0,0.01438805205702852,,0.03866409014796993,10
0.0,-0.05332909525740734,,-0.03841483163899503,11
,0.001240790204323001,,,12
0.0,-0.03189689262027241,0.0,,13
0.0,0.23507035122629333,,0.018109075868535336,14
0.0,0.040172407495019775,0.0,-0.16210709590603076,15
0.0,-0.09209355061021271,0.0,0.1117999037007502,16
0.0,-0.1620547582515366,0.0,-0.010337328597280029,17
0.0,-0.1359792381234873,0.0,0.040289844724676775,18
0.0,,,0.030784198367022515,19
0.0,0.13064683197353574,,,20
,0.011515406914025228,,0.021381005320031732,21
0.0,0.19219815198324483,0.0,-0.04703956940829265,22
0.0,0.06535401332008427,0.0,,23
,-0.00366789636470308,0.0,,24
0.0,0.031681357951970794,0.0,0.0692973289932282,25
0.0,,0.0,0.12656424017743326,26
0.0,0.06193575116594333,0.0,0.09066781191666423,27
,-0.04791829150500571,,-0.04116814271354011,28
0.0,,0.0,,29
0.0,0.06599349634389885,0.0,-0.1232404676195904,30
0.0,0.04117478241997469,,,31
0.0,,0.0,-0.03435288074808604,32
0.0,0.05364343068425153,,0.005306832874988015,33
0.0,,,-0.00847354060472536,34
0.0,0.3992855230454821,0.0,,35
0.0,-0.009569241311722916,,0.027615482369753305,36
,0.02572831165043988,0.0,,37
,0.06707705393309672,0.0,0.007242912252325637,38
0.0,,0.0,-0.0581356380796249,39
0.0,0.10720005588009723,0.0,0.09620059661399476,40
0.0,-0.0005895481972330298,0.0,-0.10118809111735104,41
0.0,-0.06426763336833878,,-0.17817175274717137,42
0.0,0.036317526071859445,,-0.06523962900847362,43
0.0,-0.19442839514505855,0.0,0.02517025845056847,44
0.0,,,,45
0.0,,0.0,-0.34654092975207684,46
0.0,-0.09608652032012577,0.0,0.0460485995395347,47
0.0,0.05457973531109305,,-0.11150329212409596,48
0.0,-0.12424109828665442,,,49
,0.0910554154733476,0.0,0.01847569381177584,50
0.0,,0.0,0.040663216832805514,51
0.0,-0.017093431027317734,0.0,-0.17786035976478515,52
0.0,0.08115741047304671,,0.13031052762998477,53
0.0,-0.08965283171841176,0.0,,54
0.0,-0.043868429863461594,,0.105159921004169,55
0.0,,0.0,,56
0.0,0.01960573509797474,0.0,,57
,,,,58
,-0.00905658920239434,0.0,,59
,,0.0,,60
,-0.185090818936397,0.0,-0.06792136735292444,61
,-0.005393387220523712,0.0,-0.10762789928786805,62
0.0,-0.01930164088451157,,-0.08874498943350383,63
,0.260520698096439,0.0,-0.4225792311094371,64
0.0,0.11179258939741675,0.0,0.1841861533344824,65
0.0,-0.1395338478787779,,,66
,-0.09139668965135445,0.0,-0.03609316977083601,67
,0.245226409580919,,0.009970701091434634,68
0.0,-0.12856206478479165,,-0.21529968096696198,69
0.0,-0.12699973158081448,0.0,0.1143230037556561,70
0.0,,0.0,0.08734038167612157,71
0.0,0.13294242647757126,0.0,,72
0.0,,0.0,,73
,,0.0,-0.6166972557907767,74
,,0.0,-0.091128906465621,75
0.0,,0.0,-0.17209118169599738,76
0.0,-0.06091619890765043,0.0,0.04689459687620398,77
0.0,-0.0884324558900766,0.0,,78
,0.1687726069423831,0.0,,79
,,0.0,,80
0.0,,0.0,,81
0.0,0.20973517122017232,0.0,0.021673801203527035,82
0.0,-0.2041513570190625,0.0,,83
0.0,,,-0.1517684130591314,84
0.0,0.07642796010213415,0.0,-0.07482369480948761,85
0.0,,0.0,,86
0.0,,,-0.11961744857468093,87
0.0,,0.0,-0.03177003313090927,88
0.0,-0.21101925350225037,0.0,,89
0.0,0.0074359886216856215,0.0,0.04125054567796041,90
0.0,0.028148488248104203,0.0,0.05127693360021984,91
0.0,0.03247703144926175,0.0,-0.06069982025252251,92
0.0,-0.10051597789174989,,0.07395503316688146,93
,0.14749887979312212,0.0,-0.03697913907452566,94
0.0,-0.1027773278678401,,-0.02619185298312167,95
0.0,0.031862584842192364,0.0,-0.1784652350982802,96
0.0,-0.02982008840864768,0.0,0.07903989506192695,97
,0.11728318049187846,0.0,0.04452448120019274,98
0.0,-0.11320709686593773,,0.03430175741927631,99
0.0,0.029421999636366214,0.0,-0.0808110864363972,100
0.0,0.20754753803092327,0.0,0.03888972641451746,101
,0.034658398808046956,0.0,0.18302561304391354,102
0.0,0.07467213404858414,,-0.216708525387597,103
0.0,0.24473734923844429,,,104
,0.2958075420810857,0.0,0.06385922820603229,105
0.0,0.06614330794993653,0.0,,106
,0.15070869207027607,,0.08501302211518955,107
,,,,108
0.0,-0.07054819472478199,0.0,-0.09013456573591944,109
0.0,-0.10736379491610433,0.0,,110
,-0.0003623412164123294,0.0,0.0982145224808062,111
0.0,,0.0,0.06873577066217387,112
0.0,-0.07491686207647512,0.0,-0.061298848225110794,113
0.0,0.013560039145250252,,-0.09902737089604863,114
0.0,0.024049570446229913,0.0,-0.3536739708922657,115
0.0,-0.12865610444921022,,,116
0.0,0.07389049717288551,0.0,0.09651210370003155,117
,,0.0,-0.10963029426362392,118
0.0,,,-0.1610712733615233,119
0.0,,0.0,,120
,,,-0.048170001427912126,121
0.0,,,-0.002189499427708394,122
,,,,123
0.0,-0.0214512449713056,0.0,0.0893280332784956,124
0.0,,0.0,0.0917953672503719,125
0.0,-0.030972473730973372,,0.17400458715864214,126
,0.19355181223034978,,0.1620142054764692,127
0.0,,0.0,0.01862185171491441,128
0.0,,0.0,,129
0.0,0.00288676469093765,0.0,-0.14757681012189242,130
0.0,0.006499470638617697,0.0,0.05991290342186831,131
0.0,-0.3168641960550682,,0.25007379817501646,132
0.0,-0.09275664683982919,0.0,-0.2147339391291254,133
0.0,-0.22118820763266034,0.0,-0.12626641644504943,134
0.0,0.14169531354337536,0.0,0.16135644290601714,135
,,,-0.011743925280105032,136
0.0,-0.035283394518146396,0.0,-0.12191947777300315,137
0.0,0.12855159809596667,,-0.12909631393330828,138
,0.07390936543162344,0.0,,139
,,,-0.06004087246033231,140
0.0,0.026920347835821576,,-0.09885446481839207,141
0.0,-0.1068781336201939,,0.046916865019065064,142
0.0,0.022104288494886326,0.0,0.17533214732328414,143
0.0,,0.0,-0.07554849515778783,144
,0.04039636035483196,,-0.0007562368218437844,145
0.0,0.011476473784285799,0.0,-0.01764631143196741,146
0.0,-0.05712252260004702,0.0,0.04121211712509974,147
0.0,0.028394177508673492,0.0,0.17757118760215174,148
0.0,-0.023645095704780367,0.0,,149
,,,0.07963956164892921,150
0.0,,0.0,0.11826268518637678,151
0.0,-0.1129942961808884,0.0,,152
,0.011442404436732216,,,153
0.0,0.01095462058212411,0.0,-0.009432087812775467,154
0.0,0.038353175134502454,,,155
,,,0.10708823481117294,156
0.0,-0.0512922917340469,,0.08890981854623625,157
0.0,0.42736724101938184,0.0,0.014231207850273729,158
0.0,0.09993309071400691,0.0,,159
,-0.02861119197243398,0.0,,160
0.0,0.0009052135479894535,0.0,0.33410923382089996,161
0.0,0.01981483213556814,0.0,,162
0.0,0.02252129953692429,,,163
0.0,0.06288177436709666,,,164
0.0,0.009789346390318188,,0.3874151518540468,165
,,0.0,,166
,-0.2959920634934254,0.0,-0.063598085240442,167
0.0,-0.13539864043177946,,-0.02480260293291126,168
,0.27013578194899485,0.0,-0.009688083561493364,169
0.0,-0.2434125134287487,,-0.43834073675200846,170
,0.1594960949875468,,-0.22790280766519586,171
0.0,-0.036509247121467775,0.0,0.02291747734600989,172
0.0,-0.004563019131570929,,-0.036222918936540456,173
0.0,,0.0,,174
0.0,,0.0,0.14576592439334382,175
,-0.04119491294912611,0.0,-0.04094017962812214,176
,,,,177
0.0,-0.28192202565206687,0.0,,178
0.0,,,-0.0507425870628812,179
,-0.01461854123374421,,0.0349715332559227,180
0.0,0.07530768022669802,,,181
0.0,-0.07050077957244277,0.0,-0.06223860294333268,182
,,,-0.0036329380623261764,183
0.0,0.0915266400536686,0.0,0.026461846415925184,184
0.0,-0.31868254446145894,,0.16369583390355055,185
0.0,-0.026376113729434554,0.0,,186
,0.02339038322468067,0.0,-0.18731927549849325,187
,,0.0,,188
,0.020808572723617507,,,189
,-0.11144951383196483,,-0.004623406231990833,190
0.0,-0.08864662538036061,0.0,0.12928336084205688,191
0.0,,0.0,0.10991831603690123,192
0.0,0.03201339726334411,,-0.39163856509314865,193
0.0,,0.0,0.01816937694024205,194
,0.003898614515011479,0.0,-0.10434811731662158,195
0.0,-0.15888178625404883,0.0,,196
0.0,0.10060962568527097,,0.02818933830157231,197
0.0,,0.0,-0.36143385047691123,198
0.0,0.004517619645366968,0.0,0.12252964323844616,199
,-0.03605835663641388,0.0,,200
0.0,0.04602792732836803,0.0,,201
0.0,0.8105575947983529,,0.09838989595641146,202
,,,0.5150592079853505,203
0.0,,0.0,0.07892924414864919,204
0.0,0.08208224597921776,0.0,-0.03605812115516232,205
0.0,,0.0,0.06749800316438222,206
0.0,-0.005613728210536958,0.0,0.20252493670823155,207
,-0.1293740904644067,0.0,0.030555916863070083,208
0.0,0.010999602836923306,0.0,0.22047999575984628,209
,-0.052964546671315095,0.0,-0.10748264474073353,210
0.0,-0.056634962979912044,0.0,-0.2464340985377204,211
0.0,-0.12417178600609849,0.0,0.059233495140509455,212
0.0,,,0.0697093601895936,213
,0.02061983779836872,0.0,,214
,0.048199368599866434,0.0,0.02672184659398763,215
0.0,,0.0,0.09755849359988704,216
0.0,,0.0,0.049559534053614206,217
,0.11558902831113207,,0.13183903879857392,218
0.0,0.16170132090243933,,-0.3050117491736499,219
0.0,0.000594511255770618,0.0,-0.04024090437323169,220
0.0,,0.0,,221
,-0.1726257301835039,,,222
,,0.0,0.056826347298559815,223
0.0,0.05346691944107882,,0.15605610063239492,224
,0.13832591197359584,,,225
0.0,,0.0,-0.013830343853621755,226
0.0,-0.007761045143931901,0.0,0.13290811654485163,227
0.0,-0.015655070018481737,,-0.02132916323509841,228
0.0,,0.0,,229
0.0,0.08338755577878536,0.0,0.1407398107914976,230
,0.059188241897253184,,0.0525821982034675,231
0.0,0.1500416914782064,0.0,-0.21749809689436825,232
0.0,-0.0773819189037692,0.0,-0.04363713513122944,233
0.0,-0.11527385101372632,0.0,-0.05656584025559164,234
,0.08758100500676441,,,235
0.0,0.1551026909441458,0.0,0.05335147117292158,236
0.0,,0.0,0.055810182560154846,237
0.0,0.20495000181931902,,-0.04499950462542527,238
0.0,0.0487700425645157,0.0,,239
0.0,-0.09631934628075953,,-0.09113214341513913,240
0.0,0.02984297644534959,,0.31172834631336943,241
,,0.0,-0.03216011479397267,242
0.0,0.03325769368792665,0.0,0.14309875513687248,243
0.0,0.03394041303230644,0.0,-0.10805638651542336,244
0.0,,0.0,-0.058157838706649714,245
,-0.03716379646873101,0.0,0.13525796960011932,246
0.0,,0.0,-0.06864515025177807,247
,,0.0,,248
,0.06624889222242956,0.0,,249
0.0,0.08887850350809866,0.0,-0.10706865774916118,250
0.0,,0.0,-0.12531922219860703,251
,-0.12026582534227702,0.0,0.05909078331137213,252
0.0,-0.04949839201550741,0.0,0.13773581498072193,253
,0.15896521515133025,,0.0016787144844044926,254
0.0,-0.20389255424537991,0.0,-0.121837936757488,255
0.0,0.0460253488974335,0.0,-0.07853283736010672,256
0.0,-0.16002511615960613,0.0,0.19387015734782626,257
,,0.0,-0.4177532661829874,258
0.0,-0.11348716350667475,,0.06010435193047508,259
0.0,0.15559346288124493,0.0,0.10461415871692106,260
0.0,-0.183047212436046,0.0,,261
,,0.0,0.26831659437769945,262
0.0,,0.0,,263
,,0.0,-0.12193813595464664,264
,-0.2881030420358088,0.0,-0.012229773194182536,265
,0.04498306630807177,,0.01875849931644807,266
0.0,0.01776752076055328,0.0,0.04948455126650794,267
0.0,-0.1574483306101864,0.0,-0.06067906998413364,268
,-0.026713163569849614,0.0,-0.1567754382958268,269
0.0,0.045354271336703104,,0.22091941143021662,270
,-0.029975946711954294,,,271
0.0,0.24826336902103996,0.0,0.29226979073357423,272
0.0,0.009814573053681807,0.0,0.09718677833590963,273
0.0,-0.04386175090956781,0.0,-0.10615023618026326,274
,-0.05469658397585406,0.0,,275
0.0,-0.05117180587534375,,0.031508167962776716,276
0.0,0.0065713838241037775,,-0.06555154843455617,277
0.0,-0.10567529582361031,,0.051169938266386696,278
0.0,0.30679498013126866,0.0,0.1139350624869347,279
,,0.0,0.07850735574664829,280
0.0,0.04403294114457876,0.0,-0.07757790184040317,281
0.0,0.10373548345920632,0.0,,282
,,0.0,-0.15627128333897294,283
0.0,0.07097459436346208,,-0.2949886088024364,284
0.0,,,-0.09080402724831842,285
0.0,,0.0,,286
,,,,287
0.0,-0.16602945779259826,0.0,0.24452504919414572,288
0.0,0.0032615155619385317,0.0,0.0176503468199366,289
0.0,-0.04408615995173828,,,290
0.0,,0.0,0.048470346982890614,291
,-0.235342461526392,0.0,,292
,-0.14421125448354172,0.0,-0.06725036712245615,293
0.0,0.19763609649381716,0.0,,294
,-0.04935870346384351,0.0,-0.15036339912079516,295
0.0,,0.0,,296
,0.060066858556142855,0.0,0.19350859800360135,297
0.0,0.035599976925819996,0.0,0.1611654303351513,298
0.0,0.09436882177280181,0.0,0.01574109801437979,299
0.0,-0.07626569192428927,0.0,,300
0.0,0.07608061360234221,0.0,0.1226843855340018,301
,,0.0,-0.052306094125508774,302
,,0.0,0.12530491122683948,303
0.0,,,0.021014711826986814,304
,,,0.0072132307163272945,305
0.0,0.09717105090892372,,0.009130777693428406,306
0.0,,0.0,0.09523119977487919,307
0.0,0.08422674631442159,0.0,-0.1457262484468482,308
,,0.0,0.03398891081781162,309
,-0.16142248995927322,0.0,0.303468414887589,310
0.0,,0.0,0.18828236956219196,311
0.0,0.05294845790335372,,0.5099073158887848,312
,0.008682169503138767,0.0,0.04543035868310295,313
,0.09768138350874293,0.0,0.011639871345176437,314
0.0,0.20740862358960102,0.0,,315
0.0,,0.0,0.04974010502327195,316
,-0.025799449594308965,0.0,0.0648242613055873,317
,0.05832784493804502,0.0,-0.009012817035618657,318
0.0,0.006186815192850012,,-0.1347995311734592,319
0.0,0.21818859298459448,,-0.3317135400632718,320
0.0,,0.0,-0.053289267277008334,321
0.0,,,-0.012580660469088399,322
0.0,,0.0,0.07515890728037701,323
0.0,,0.0,0.00531433612790414,324
0.0,-0.05851918561405696,,0.031660442201221876,325
0.0,0.007579629687619326,0.0,0.16567559098651194,326
,-0.32308320256878853,0.0,,327
,-0.09227738820863778,,-0.057710632131620254,328
0.0,0.07320266978745614,,-0.0673334330584107,329
0.0,-0.056696836123026256,0.0,-0.22781628017380695,330
0.0,-0.07378901085757432,0.0,0.002808206138925696,331
,-0.3154090699834303,,,332
0.0,-0.29331948184624207,0.0,-0.15855763045210108,333
,-0.0981793062523008,0.0,0.03340437129978601,334
0.0,0.02489468248204317,0.0,,335
0.0,-0.09686842165652028,0.0,0.23370021140293273,336
0.0,-0.012956063937989024,0.0,-0.018533338764684795,337
,-0.12611849209141698,0.0,0.10765408380625832,338
,,,,339
0.0,0.17103871218787747,0.0,0.10869625230434538,340
0.0,-0.19651427004609537,0.0,,341
0.0,,0.0,,342
