X1,X2,X3,X4,time
0.034175597577715947,0.18761708392158863,0.09504238381860503,-0.05769036556624031,0.03721450341270044
-0.0898414671348358,0.04919191715065058,-0.1320233207020642,0.18314587658543538,0.6363632611285023
0.1179440120721287,-0.04691756521047048,-0.17131345290908775,0.1353872374165413,0.8973966282451407
-0.01145398452526179,0.12378163119734618,-0.15944276587943673,-0.05993750229537729,1.0782641961706685
0.0005972975049217796,0.013502549120764474,-0.043075377724549405,0.06430286553898482,1.177624722693774
-0.10674455895965738,-0.0066113498247438885,0.013513887877043794,0.05346175571010985,1.2769852492168796
0.07617080884771044,-0.11190756273395315,-0.14707566393413843,0.12978555449408585,1.3763457757399853
0.03510059757416669,-0.06835927837915508,0.15523088622234688,0.015045160925203478,1.7760796673218968
0.11800790392266265,0.013980836552223454,0.21936373912288634,0.17553417343539782,1.9583726014209597
-0.019915195245530065,0.11159323010802767,0.07216792653463497,0.1383136537833635,2.2026219049367115
-0.09452294872330255,0.07016760888593648,0.11742528591627376,-0.1744234506121828,2.301982431459817
-0.10235997570111438,-0.1997866084442545,-0.024148966934701862,0.07185337933001314,2.997381588270181
0.15025871463989993,0.007584429823181516,0.17729683251505068,-0.13577649886265214,3.3501397214713244
-0.1703322361969387,0.0038754801562991027,0.04638985820542991,-0.0010358278505722906,3.44950024799443
-0.20674410257238182,0.0005182460946821406,-0.12076920681029991,0.06958664603938704,3.548860774517536
0.040144944044817735,-0.09334237294943956,-0.039668800647330874,-0.10330196103251198,3.6482213010406404
-0.0022767214734990037,0.09988979244420053,-0.08960562466403166,0.05302404270816763,3.747581827563747
-0.05054102759339879,-0.07881519910279512,-0.007127905846231897,-0.10090484108555423,3.894847108204685
-0.049853795028539157,-0.11737903886745546,0.19650495325425515,0.00917077552848158,4.006858270682891
-0.06978914017706825,0.021413233185948028,-0.011138011132275178,-0.01645253962201358,4.106218797205996
0.06371419762966031,0.07578798759232531,-0.050421017787492535,-0.05032855639250557,4.294022760633662
-0.0063166585385572155,-0.2301548998859637,-0.14192191026796405,0.14737320773156737,4.393383287156767
0.1647298849622428,-0.02414092024521984,0.05924596682722861,0.031527919587444,4.492743813679871
0.31345768459581835,0.11800003972769009,-0.006840576704329474,-0.09555274819487561,4.592104340202977
-0.16046145848657317,0.021399388962310233,-0.06852698430631236,-0.14158677209221826,4.713339171255307
-0.06009940364398847,-0.10674601608800423,0.18209192267358024,0.0891788504398429,5.019784050773622
0.009180962343641028,0.1579416543798909,0.010388898033795082,-0.08511354538792852,5.119144577296727
0.1539425363296549,0.0638382448593542,-0.10358050778224775,-0.012249884058442382,5.263002981896065
-0.0802652038007454,-0.1350612966187051,0.10896427289691409,0.21550559405505595,5.441928769272742
-0.13843991471758132,0.05951560014678557,-0.062159786230988785,-0.04227556846156005,5.541289295795848
-0.05633305448050724,-0.08523992526069693,0.012205711291502254,-0.08219202706151302,5.727996169308321
