X1,X2,X3,X4,X5,X6,time
0.1059936384046622,0.061700594957669753,0.06835693232004776,-0.13659557112005344,0.12119439853864006,0.026125053123385606,0.005066486630893442
-0.03692771392462032,0.014338846734225108,-0.177623523289832,0.04086528114806709,-0.10293715081820716,-0.13526702858435344,0.018638785543776952
-0.15223591862178912,0.11126883749899252,-0.06292633936927887,0.15337277099164992,-0.05358014630522978,-0.17073579575929468,0.032166005662373195
-0.11165244399486592,0.12358116200069387,-0.015589817793666753,-0.0548287296490601,0.01600182258527877,0.050178273616754504,0.04569322578096939
0.12027070190364121,0.14603784024521793,-0.029319011720381313,-0.12979610576263925,-0.034289554047830476,0.026028050658288615,0.05922044589956545
-0.09271692207758242,-0.09564217876385238,0.03514166115999995,-0.0020565723114805454,0.004181556419637568,-0.07584953347000695,0.07274766601816139
-0.019642284597736374,-0.09216543309235248,0.09373862559317207,0.10633359631793983,-0.17956467750246552,-0.09295108601924101,0.08627488613675756
-0.14798201186178528,-0.06463191253596455,-0.0005095033962324129,-0.14215585912428844,-0.09218471246562962,-0.10039573720814986,0.0998021062553542
0.02076337082509334,0.009570512682054111,-0.07198568003529143,0.02049075005950437,-0.051275958346954566,-0.027165511032605328,0.11332932637394974
0.1745325607067299,0.13404618305714802,-0.1249064855461926,0.08578190463348202,0.08720214193416857,-0.11482632887526184,0.12685654649254605
0.09153093664074485,0.15534777328029828,-0.1064313058316039,-0.0889416192558618,0.10189210793575057,0.0271495310825648,0.14038376661114216
0.05574792429987031,0.03873941067950004,0.04946173709685764,-0.13230629881718367,0.10693933121090918,0.11695899924277736,0.15607515188036902
-0.02293871385648911,-0.0009494081230801222,-0.15013534330181344,0.05721941933143849,0.05957892766217082,-0.0062191016999311,0.16960237199896544
0.11286236645315312,-0.03267378406700245,0.06157943965947636,-0.09884986680670489,0.0028962719245867567,-0.017435425790283586,0.18312959211756064
0.022895378876963295,-0.030190506490829844,-0.00970988280246333,0.08622097757824926,-0.042694205139233644,-0.16065771007386795,0.19665681223615772
0.1827182938485117,0.1392830160856812,-0.12743763713192358,0.07111988743440456,-0.047366088204823326,0.026348721533105957,0.21018403235475447
0.029641670879272584,-0.02341249548442093,-0.07311858557837432,-0.06895765039557132,-0.08938897445575957,-0.08318222082304448,0.22371125247334922
-0.004938065241511953,-0.06670389350374482,0.0813538894721649,0.15419928449225812,-0.05648791262039959,0.023940450053537708,0.23723847259194555
0.05092124809111704,0.04880412535902206,0.00983180256636432,0.07437602122797732,0.04965144253248908,-0.12376624223272979,0.2507656927105425
0.09020726337530878,0.09071462032634897,-0.07628287079905234,0.011409187231472292,0.07546612508248425,-0.02093138195793616,0.2642929128291381
0.12965486184854239,0.23641624876444728,-0.0719105376877707,-0.13600998222479446,0.032041397320598936,0.07215625051261436,0.27782013294773533
-0.01443459290775051,0.1470717892453069,-0.1319599127948339,0.07006882006909713,-0.0605470312099045,0.17193779062072967,0.29134735306633164
0.2015083998134922,-0.0751143211491715,-0.048481720862989706,0.08609033484632767,-0.03316345039951479,-0.004541121793223822,0.3048745731849261
0.01648806460487177,-0.1867432900443196,0.000240689477834846,-0.06578829896606593,-0.04783939037621455,0.1443632003468814,0.3184017933035225
-0.12295940574701243,0.08202566185214878,-0.02673504138094635,-0.02784496725610352,0.08126065333135699,0.03400512945688904,0.3319290134221179
0.060810827215637346,0.09681848343271354,-0.031675871140471226,-0.05287717972404726,-0.10721662257152528,-0.08254105299789552,0.3454562335407173
0.3011277215626263,0.12468238680497096,-0.1273607927150463,-0.13202613851122824,0.048419208832297195,0.0547264797377967,0.3589834536593119
0.05514229009713578,-0.025194571111617464,-0.0009904900974895582,0.032794048538018095,0.0094280994700038,-0.22193003727475352,0.3725106737779065
-0.02040237057068502,-0.08027441196972987,0.053173973006567996,0.2991741436371303,0.04197743692248625,-0.03135296861723979,0.38603789389650545
0.09311211194881572,0.04826908304211124,0.044514684255719195,0.06271939691298269,0.20597699136880832,-0.11308884353259158,0.3995651140151017
0.05073335989076221,-0.09178987157656288,0.06521574395066032,-0.08766605534836829,-0.014885130894205359,-0.029508991423790633,0.4130923341336947
0.10099972683183392,0.0924399115285573,-0.1232153324027773,0.005545500468087993,-0.06977786865017878,-0.12585049106753346,0.426619554252291
-0.021351895468096065,-0.029572350867870547,0.24554623065557216,0.05344739133491817,-0.1354561488973208,-0.05647740041709423,0.44014677437088673
0.12035396280288806,0.2133988827287306,-0.14312872887447908,-0.18792447444530092,0.1871057433098107,0.03896141773709039,0.45367399448948637
-0.084781466737165,0.07155079402899137,-0.26344188735019464,0.0041173045251307085,0.03363910437646089,0.09242701395378299,0.46853107178195813
-0.10130298902480969,0.014714466049103148,-0.09100856723887907,0.026462864744094237,-0.07893994980763966,-0.04081008391602206,0.4820582919005557
-0.09662767079667614,0.0859341125855555,0.08631131240573778,-0.0007925808223667348,0.0038288851549686327,-0.1448591414633544,0.49558551201915196
-0.029965092903234774,-0.002535693910912407,0.26803306506408275,-0.1104365345381272,0.146627808838383,0.0996858773465808,0.5091127321377481
0.04075104863696581,0.1780969412142736,0.039452470405461265,0.039019983748018766,-0.00531187684644654,0.12235688824186275,0.522639952256342
0.11031982241279092,-0.0410152115593272,-0.1316347631760836,-0.01813059739167351,-0.07634498799152736,-0.00635245746153551,0.5361671723749397
0.12456331696770308,-0.04526321628235087,0.0048400201549868085,0.006445741932290923,0.08529985596003717,-0.22468893339846052,0.5496943924935361
-0.06039279179213955,0.02632668249087436,0.12179315050691855,-0.04664000854559425,-0.18755665503565372,0.061971144596613625,0.5632216126121314
-0.057875680677099854,-0.11895963817050594,-0.06227352989630687,-0.01833855990556483,-0.06046200217710397,-0.22055660570990693,0.5767488327307275
0.09666962922878927,0.13193757558099248,0.07087548301125997,-0.11014729795189193,-0.01949656627561187,-0.0006521315229458063,0.5902760528493245
