X1,X2,X3,X4,X5,X6,X7,X8,time
0.3139461752037054,0.509137490868825,0.3210483204906872,,-0.30726904923429255,-0.5447672470317495,-0.45232728313333115,-0.06363329008705404,0.005066486630893442
0.21848540915205117,0.5663077919019376,0.3616430768838048,0.16847484376973643,-0.16524945508360234,-0.44766739442932774,-0.4568171771129265,,0.018638785543776952
0.19610507270991911,0.5678625970848619,,0.17775357734516628,-0.04093361901379067,-0.33613440469188727,-0.46837972120078375,-0.14613250444404707,0.032166005662373195
0.26619560274382154,,0.5103431952348557,0.33692341136399195,-0.20961424552829877,-0.397729044667232,-0.0749573827277849,-0.19903279865756895,0.04569322578096939
0.7601883890075258,0.9087714298227352,0.6024787215471876,0.37056814993169684,0.06204042718322193,-0.3834768537823102,-0.012507320433653123,-0.01847033742100788,0.05922044589956545
0.6392245337406616,0.9793421125195825,0.7555242796433246,0.346560920843816,0.05359786633730078,-0.4101012801005233,0.1346724935692296,0.09037031636853188,0.07274766601816139
0.804194845151617,0.9186133333096618,0.8625157050715538,0.48089263242067487,0.1661924432010944,-0.5412320290134411,0.020081762283210583,-0.018876430074908343,0.08627488613675756
0.40185468264302454,0.7945166831619956,1.027090444528076,0.45801839914054143,0.12247181562086817,-0.3177748737161462,0.09980591518051128,0.19437655923612088,0.0998021062553542
0.7162557384557597,0.9622176816906796,0.6052524089212475,-0.03682775411342454,,-0.22598940295174808,0.044462790684522795,0.07140439920120437,0.11332932637394974
0.9237335230605209,0.9610690651264805,0.6515146126399336,0.42399603584322826,0.2718042403846132,-0.04920038527575743,-0.0020875920754483412,0.04133408003403405,0.12685654649254605
0.6078259762903826,0.8482283318097487,0.6601475093749319,0.4012228792521507,0.23550781667059906,-0.23255917871180293,0.327694538787991,0.16293331243354414,0.14038376661114216
0.8964410718218665,0.8867024137696475,0.8267936183220654,0.3848370363446313,0.2191221453872407,-0.19108834231114677,0.26202459285190177,0.8375426529948699,0.15607515188036902
0.8002701879631416,1.0320251435116317,0.7861556027967436,0.48004055713374877,0.23180599957614953,,0.35292382491692204,,0.16960237199896544
0.7795647338819032,1.0012889688403168,0.699890546199879,0.5088039601693076,0.2976126189227319,-0.04148974642900009,0.25486015864733147,0.39286230027978764,0.18312959211756064
0.6667990701344515,,0.7230518718593142,0.5671373393019451,,-0.04958941907989153,0.4811987526472486,0.5350542029704085,0.19665681223615772
,0.7849596025280564,0.8379069441780364,0.6527249818681078,0.3532087787327278,-0.1043658926325281,0.3989198326814457,0.5717111378577656,0.21018403235475447
0.6276186338178938,,,,,,,,0.22371125247334922
0.5848367523589297,,,,,,,,0.23723847259194555
1.0242069515637964,,,,,,,,0.2507656927105425
0.576259847594318,,,,,,,,0.2642929128291381
0.6496096398051363,,,,,,,,0.27782013294773533
0.6305396471464891,,,,,,,,0.29134735306633164
0.6943800228752393,,,,,,,,0.3048745731849261
0.7462070492336388,,,,,,,,0.3184017933035225
0.6590554459807008,0.9357751542006996,,0.6348420972128266,0.24147666778834775,0.20183420653293535,0.9625443817100026,1.022230074470498,0.3319290134221179
0.5908242666011695,1.0138150322957498,0.8506345488285525,,0.4771329024837687,0.2741410228361114,0.7469277857058828,0.7306606374239625,0.3454562335407173
,1.1477818202845091,,,,,,,0.3589834536593119
,1.3347732815639628,,,,,,,0.3725106737779065
,1.0705714787881002,,,,,,,0.38603789389650545
,0.9558759551506443,,,,,,,0.3995651140151017
,1.2335698457901911,,,,,,,0.4130923341336947
,1.2189813457793215,,,,,,,0.426619554252291
1.2064679722457545,1.2328247897325575,0.8575418447164115,,0.7046898871474387,0.5002518704172619,1.0276701361420508,1.0546593228782057,0.44014677437088673
1.1062701544160882,,0.977564798840875,0.5829574315393051,0.4725966238539211,0.41589513589437,,1.403937364604934,0.45367399448948637
1.231305155364953,1.2032532807129048,0.9559380754736495,0.9350809273391487,0.6342637857658634,0.681724838962787,1.0553784986702763,1.314421400797512,0.46853107178195813
1.2791631233496452,1.1916499426841884,1.6048662705549663,0.9916261152728815,0.7372860370048715,0.6084792134955515,1.1868598321382198,1.4441521880914938,0.4820582919005557
0.858832449576526,1.0365881285421277,0.7800064566083437,0.7005573708023392,0.5657377477446643,0.4511524007369312,1.1733899477629215,1.59572026310601,0.49558551201915196
0.9174198158134937,1.0373162149056105,0.8688531665631795,0.7623959575121051,0.3528110510505023,,1.2368107014462173,1.5686509693989232,0.5091127321377481
0.809414719105167,1.1196907768117121,0.899471219973742,0.6897597420460544,0.6136127267691008,0.656033126026845,1.3772967357914472,1.3003800819758964,0.522639952256342
0.9796500450925036,1.1015969354635242,1.1229634954710934,0.751309035701144,0.7761745624856273,0.7283791233764733,,1.9830697734351133,0.5361671723749397
1.5336413490356362,1.2352036802354647,1.201006829983626,0.706214272778065,0.8707154441558549,0.3656162132733163,1.33796767060827,1.6496018824458933,0.5496943924935361
1.1270356140682174,1.134609500913734,1.17306477845934,0.6826928388205153,0.8347153094845902,0.8926869274111829,1.2693323261508254,1.8278812559682127,0.5632216126121314
1.3149220748125348,1.1890834709872031,0.958001036003988,0.5174109382573134,0.980864389275879,0.9633264685026264,1.4421316162873432,,0.5767488327307275
1.0171545961227146,1.019155316981568,1.1457559645748674,0.8310267000781776,0.9016946446645933,0.9098491474612197,1.269051852368446,1.3945586207708809,0.5902760528493245
1.3644230093000564,,1.2622331134771803,0.8913511668026965,1.0372700307556855,0.9080342491529906,1.1410548175989284,1.6038388869217832,0.6038032729679205
1.0000661303673304,0.9755563719846143,1.0545523199302032,0.8030071989460487,0.7246216069074879,,1.4685226996136365,1.7300970931539998,0.6173304930865169
0.811213783258681,0.9980213354611673,1.267882839904876,,0.8506663830386093,,1.4530051597512494,2.1002928791589017,0.6308577132051109
1.6427848505621725,1.30455782046914,0.8585847131959441,0.8062344377971464,0.7690486547007618,1.0079028454179582,1.5098518270679329,1.8707484635541534,0.6443849333237079
1.9007642342574949,1.237797401962782,1.2927064760986262,0.981712225140199,0.8622912188564281,1.1092258185048915,1.5214729728511647,1.8574822403362194,0.6579121534423031
1.084049114581903,1.1373239085151776,1.3436268091557502,1.1297312963678454,0.9630805877633486,1.0169043756309664,1.5390797461789116,2.0156976608168886,0.6714393735609049
1.5359365124290087,,1.1283887274622535,0.6326374717362807,0.7554384740963352,1.1668251615446488,1.6140299819513697,2.002456870730469,0.6866606490467159
1.279184840767253,1.1968684278715298,1.3430500505889134,0.6905191806255453,0.9517409987054637,1.1659237366158839,1.4956126277806963,2.1071168149812194,0.7001878691653097
1.5524129260543988,1.2864316679671797,,0.9120793296615043,0.9146445646356328,1.0799140983372528,1.4483235012376858,2.0300185574405645,0.7137150892839055
1.2199020707710944,1.1359069685500636,1.7524156367060093,1.189896510990234,1.0461816789932612,1.226768661964155,1.4906636666069002,2.036010700086919,0.7272423094025031
1.3726010120720904,1.167920548981159,1.490097321648089,1.0267986986908235,1.0458704123701539,1.2176960736639133,1.512292668167829,2.209997847933753,0.7407695295211009
1.1421010247446086,1.0893293910902773,1.6021131674568299,1.1314874772049905,0.8781855031481125,1.2506972952848234,1.4688310035415415,2.2767410627085427,0.7542967496396928
1.3241749516118737,1.2009850297877311,1.683232898946793,1.2930368947731279,0.9052477894502029,1.1035726960517778,1.542751823496284,,0.7678239697582893
,,,,0.9929453041731714,,,,0.7813511898768893
,,,,0.9687491968856762,,,,0.794878409995483
,,,,1.2066471660114042,,,,0.8084056301140804
,,,,1.0164563580523167,,,,0.8219328502326786
,,,,1.158251311650691,,,,0.8354600703512726
,,,,1.24850623057076,,,,0.8489872904698693
,,,,1.3269293876598116,,,,0.8625145105884644
,,,,1.2190243251840052,,,,0.8760417307070621
,,,,1.344203463518228,,,,0.8895689508256562
,,,,1.2210938393765638,,,,0.9030961709442572
,,,,1.246271342322922,,,,0.9166233910628482
,,,,1.0062030685311942,,,,0.9301506111814444
,,,,1.4192515928050073,,,,0.9487782272493724
,,,,1.3658994495025116,,,,0.9623054473679661
,,,,1.2679580744493184,,,,0.9758326674865608
,,,,1.3022334797742312,,,,0.9893598876051586
,,,,1.64283475860769,,,,1.0028871077237482
,,,,1.3797641879023261,,,,1.016414327842351
,,,,1.5114794280996489,,,,1.029941547960946
,1.1296831304114139,1.97935592953664,1.348383043595702,1.2915477895846827,1.8548415801652574,,,1.0434687680795445
,1.2092005570870503,1.9601119035179277,1.4122018475882365,1.390176914406891,1.9386963626145484,2.20501122262955,,1.0569959881981403
,1.1582640780750861,2.1497141808629783,1.5396316852063665,1.4198763651051882,1.8927400243077381,,,1.0705232083167364
,1.258554738417109,1.974524027823408,1.3098005252779163,1.4364309455119741,1.8241210485113772,,,1.0840504284353307
,0.9876710065152041,1.8008953280859266,,1.4235434706663823,1.9682343425439972,2.185287646410129,,1.0975776485539261
,1.2959598554206313,2.1376357256822773,1.3044046574474912,1.6041730581539169,1.8490150969766987,2.3801507929879566,,1.1111048686725211
,1.338947820042172,1.9619129605076235,1.284295467799207,1.5343714600502978,1.8134663258299026,2.2928614513819814,,1.124632088791123
,1.0982755403624962,2.128416712427768,1.369435269629667,1.677790250547089,2.2935541604442213,2.273390633423537,,1.138159308909714
,1.271870098628773,2.062075375008421,,1.5776558047212434,1.915749659911051,2.3755510773773922,,1.1516865290283091
,1.356795079933691,2.2188862814341785,1.5960797214922942,1.5885665644713836,2.334374296235711,2.593590111780112,,1.165213749146907
,0.9937874667432472,2.016763631851614,1.336729441292978,1.688784918773143,2.189254157060931,2.617069205456908,,1.1787409692655053
,1.1998562524204568,1.9094264352825912,1.1121640900797733,1.743296702068121,2.1938790054393364,2.601448397972528,,1.1922681893841007
,1.2017452719068291,1.9767885264914173,1.311648392585513,,2.2778569022544692,2.6043315967792102,,1.2057954095026955
,1.2882538896197713,2.181373201846683,1.4939036047288226,1.9876839472344787,2.2451945486036355,2.641998854516828,,1.21932262962129
,1.2108483383721083,2.2516024745388274,1.5614701247520608,1.674031067133814,2.3181522154448686,2.70887950091009,,1.2328498497398854
,1.185096733239852,2.1373189063260063,1.4574492171250444,1.7954241442179202,2.2982399905130246,2.7686665334289624,,1.2463770698584842
,1.2097101554745704,2.2499163562687508,1.3244482905896007,1.8157126848934497,,2.681941974780437,,1.2599042899770811
,1.2446288368539575,2.5620240547866113,1.7837533306707638,1.717164885052661,2.2872268086522696,2.6953811771447724,,1.2734315100956763
,,,,,,,,1.286958730214272
,,,,,,,,1.300485950332872
,,,,,,,,1.3140131704514644
,,,,,,,,1.3275403905700636
,,,,,,,,1.3410676106886545
,,,,,,,,1.3545948308072606
,,,,,,,,1.3681220509258474
,,,,,,,,1.3816492710444463
,,,,,,,,1.3951764911630369
,,,,,,,,1.4087037112816434
,,,,,,,,1.4222309314002364
,,,,,,,,1.435758151518833
,,,,,,,,1.4492853716374274
1.497571160426557,1.18337893120618,2.8340047433239186,1.773561021068983,2.0512816488283354,2.9582553291861267,3.546327507097558,4.461003994467446,1.4628125917560224
1.6144575808615038,1.240591371253001,2.579249613424406,1.7203831878185385,,3.0424220278687932,3.504552374239183,4.411018634033875,1.4763398118746194
1.7284394132113476,1.2978651796039742,2.531558730989626,1.6884921379143891,2.125077937868336,2.986228059403444,,4.462692841829725,1.489867031993211
1.4824977366145313,1.1458392870588363,3.0498833153776137,,1.9859089369537775,2.973949648868769,3.6351944519956745,4.54848639325433,1.5033942521118104
1.652464410325657,1.2648307636326885,,1.8389356532675956,2.2231919848673005,2.8467673969165688,3.825008822002154,4.576771847726872,1.516921472230407
1.3992921209728155,1.1650066983602705,,1.8393215630644435,2.103968456587838,3.0950758837115653,3.78859573649018,4.639202671248071,1.5304486923490057
1.0772040443711859,0.8229648539474927,2.7617207493191436,1.6667347927321976,2.1925870538550853,2.7174083353558314,3.7903368107837574,4.8183888449275685,1.5439759124675962
1.9280116601072852,1.4114397593759944,2.717406048756571,1.764666133708789,2.1059012755255306,3.154662197551959,3.9779684461488096,4.841832169602964,1.5575031325861934
1.548712638337168,1.1049378230765001,3.1095816936119642,1.9936448296811768,2.2138242036973828,3.2773480883655806,3.646636897788138,4.909836233666082,1.5710303527047882
1.734161951437955,1.1988057778819885,3.0122334568146387,2.074282550934666,2.271890610085914,3.187936088450512,3.9461307711378413,4.911232530324561,1.5845575728233803
