X1,X2,X3,X4,time
0.16971083284726568,0.5793219723050975,0.35814149313685006,-0.13118191136479618,0.03721450341270044
0.19373377032755998,0.4290594204515232,0.11470342306455028,0.1140220162386876,0.6363632611285023
0.6225925851869845,0.48075195287799205,0.19571467309935028,-0.06610917896148101,0.8973966282451407
0.5445006240144371,0.44516973781949115,0.3593241021914535,-0.05910682512644053,1.0782641961706685
0.3751293672559218,0.5840339366120164,0.5534976273405703,0.0012868652479678944,1.177624722693774
0.2834078922804215,0.5340760014499203,0.43021715605877003,0.1806080494256942,1.2769852492168796
0.49245625974249596,0.5416834527054324,0.3146638475447675,0.08681798845787951,1.3763457757399853
0.37642126240248847,0.3837393013446937,0.2308641456848632,-0.031177404647083642,1.7760796673218968
0.36866699963017746,0.4115625884670608,0.26970759922829657,0.17067527462206528,1.9583726014209597
0.4311818029291286,0.4613051455018725,0.6281658354105593,0.09426308379905012,2.2026219049367115
0.30240365450873974,0.4490435346437142,0.5220829441524408,0.2767828654335428,2.301982431459817
0.47852440012695446,0.8674432306586313,0.47430278879867016,0.4289817320573447,2.997381588270181
0.2883228331293024,0.41852198961536075,0.23805134386802507,0.19554393340975762,3.3501397214713244
0.3634055898070653,0.3655758950050164,0.35820074414893116,0.36893218892897467,3.44950024799443
0.3821657726482237,0.34572321657588295,0.31301041600223384,0.10169488354611475,3.548860774517536
0.48693129664340673,0.44142289563777526,0.3642095806115657,0.2607306376791998,3.6482213010406404
0.49198250593055526,0.6080174715780832,0.19005757081819885,0.38023070236939766,3.747581827563747
0.569928578084773,0.733526069927158,0.5009340473645824,0.26640717333024677,3.894847108204685
0.46553891856215246,0.44043974413834525,0.2635821874136015,0.12126835711251013,4.006858270682891
0.6994944764956122,0.8229851465964136,0.49008520461454513,0.415114963721795,4.106218797205996
0.6050776964318416,0.546465986384369,0.35782933522906624,0.3825728146581168,4.294022760633662
0.485717102116561,0.47821501538219163,0.2457951451789282,0.4720461757916953,4.393383287156767
0.573851845901092,0.6297881028939263,0.3935789579121108,0.3224939353080018,4.492743813679871
0.42306701786155615,0.4892833839757321,0.17989472290808053,0.258512462038381,4.592104340202977
0.6286128402528686,0.5770236057936166,0.14609979774259274,0.14315866138645614,4.713339171255307
0.5257436974551556,0.4962304190895015,0.5238954866960265,0.33607675619363536,5.019784050773622
0.836573650254174,0.5742540367197809,0.25860044772869484,0.12912654131810003,5.119144577296727
0.6116285304521346,0.6958369324328147,0.014862375722481724,0.3402475864800322,5.263002981896065
0.2049421146076526,0.21404469131115483,0.35023938320568504,0.393631669463275,5.441928769272742
0.3802124792876086,0.3474597012253904,0.3261883670791821,0.17763919167495276,5.541289295795848
0.49914383966541676,0.24150184573794778,0.2589414821284829,0.22182541737304678,5.727996169308321
0.2916214650190845,0.5122081947781186,0.1475802594651916,0.2536786015319833,5.827356695831425
0.326208523964102,0.3995892538051786,-0.02175410336876818,0.24824168390788856,5.92671722235453
0.26183689608527827,-0.1546993638665662,0.086733611602657,-0.032653296550291644,6.521670066505488
0.08379978192592463,-0.4612392383609745,0.03112622130845996,0.4776582542609752,7.193183943183628
-0.31680678501068155,-0.4510423836643084,0.24064119947514506,0.8670272274002743,7.5206914918439844
-0.27058548367818935,-0.21364037778950434,0.6011436855211996,0.817738078852933,7.62005201836709
-0.3337395168965641,-0.2846245541024293,0.5712971070631683,1.0105388476467807,7.7194125448901945
-0.2598729543629744,-0.24293377632850546,0.7128553480466816,1.1073920768795764,7.948069177075475
-0.3421262796061078,-0.04288526427740241,0.7233041538667696,1.0725393748679977,8.063096355827449
-0.6728950587446547,-0.02778864678200093,0.7049484673515471,1.1151609032225929,8.162456882350552
-0.46592628619605747,-0.06850313524367842,1.1677111054026972,1.2816250712320967,8.298269927479362
-0.45857108858984813,0.1020976555639535,1.4054264786298414,1.473628983428348,8.397630454002469
-0.5840021543506889,0.06889570395058695,1.168358475099876,1.2236655897781654,8.875419114019596
-0.5022275770338036,0.16859697411545538,1.7255190098029258,1.5912584998352401,8.974779640542703
-0.43551939620167696,0.06747517921188415,1.8367511251450361,1.6276763686383144,9.190564347485141
-0.4029049331642112,0.044125293024450105,2.0671644053317975,1.7795342129196858,9.289924874008248
-0.536011441500889,0.1621676748579208,2.2505808834219336,1.7686501838073638,9.435889134652182
-0.4904523918378828,0.11792496154127202,2.6093457437248295,1.922167330870319,9.593301774312861
-0.3429737778195084,0.26568877995513357,2.6332297972390917,1.9079267168114598,9.692662300835968
-0.12639212234463304,0.4753404106743384,2.7478380226994976,1.7930080933142287,10.388645758019893
-0.07930805903747046,0.5634458801789655,2.8453149007552554,1.8804543887791647,10.684342590463066
0.17021809583287578,0.6870243129970861,2.760642830502868,1.7784797435280735,11.239577118752191
0.5349013285573687,0.7545775413303495,2.9785498128457983,2.1212766864550976,11.68356318637104
0.6152123264396014,0.8385315747725605,2.1788933464518765,1.429848547560432,11.862662926981573
0.7423617246087187,0.9015892430680589,1.9234728215145946,1.3414987775039502,12.363944160829769
1.2539580744828511,1.1437149616187923,1.7640690618489359,1.351051122235794,12.463304687352874
1.2633737791841533,1.2757810156673808,1.6489858398685144,1.1542025100381617,12.56266521387598
0.9203385371636656,0.9219024631157686,1.7022364645349475,1.341583150343829,12.662025740399084
1.183415501450971,1.0914118389325358,1.9074942643459663,1.2642805486888085,12.76138626692219
1.181861323714061,1.1504711948330615,1.9763591374254597,1.3220841804376657,12.860746793445296
1.3289549424764966,1.1715273794229288,1.846288170285078,1.3132613735907455,12.960107319968403
1.1206580910124049,0.8398202553433005,1.5354186776581618,0.8703062212192607,13.308186176737827
1.238717141945486,1.1131914978632027,1.4675822473501874,1.204883238849008,13.407546703260932
1.1336038415737273,0.995095416982421,1.5582091314950746,1.1986192836205967,13.506907229784037
1.3450645949371767,1.09022255804598,1.3164802196658392,1.0389776990143378,13.661326723701542
1.1974933666000567,1.1689147990186715,1.5233350054116395,1.03195416139408,13.760687250224649
0.7443527703118583,0.8203030100412113,1.5211764817477023,1.033004325983813,14.081040911524088
1.2379559257145876,1.151931777411018,1.3397766294688624,0.9475489678338643,14.180401438047195
1.3602342312533064,1.258504174539099,1.4927209479534282,1.154875616079603,15.036974819353448
1.194877152419076,1.0874641904605213,1.6560211303774273,1.392225878383593,15.327103486099409
0.8968905004689431,0.7662868846231646,1.6560451899171178,1.1513404910925413,15.426464012622516
1.3501816605291872,1.251697294570854,1.666391334291837,1.1344982776853834,15.52582453914562
1.447593344929295,1.1919521045135337,1.2332496646685709,0.9880975503478133,15.85760906543181
1.621223150225772,1.2558496486746258,1.4462772819521257,1.1946118128788676,16.09813978906371
1.2568034505174759,1.1341667480786974,1.3676072863115378,1.0739811614547947,16.353934165665592
1.7388897031909252,1.2761382421996383,1.3937139814747508,1.2334774261501211,16.642737304352078
1.9788509224688597,1.4106627257030298,1.459178006479115,1.065547812728006,16.742097830875185
1.392048626520156,1.1567246625592191,1.169811224703161,0.915971507265592,16.841458357398285
1.4160881323274532,1.2319926660097897,1.1551167661871882,0.9432930979736621,16.9408188839214
1.1834475439065215,1.184722398678781,1.166812005105183,1.032550413476327,17.331042755178398
1.2609952107419566,1.0248082684467235,0.8791032603163524,0.8004718409684755,17.5221775588972
1.1455062614348923,1.095026208903178,1.1967552254021598,1.0259006004228146,17.621538085420312
1.6063174925536403,1.3044909562234026,1.1354334009383664,1.1522882294691883,17.720898611943415
1.0667851319603243,0.993395455201779,0.8382884722836468,0.9007239504981555,17.82025913846652
