X1,X2,X3,X4,time
0.1059936384046622,0.061700594957669753,0.06835693232004776,-0.13659557112005344,0.005066486630893442
0.12119439853864006,0.026125053123385606,-0.03692771392462032,0.014338846734225108,0.018638785543776952
-0.17690892079451706,0.04226708220692937,-0.0967963242892404,-0.13245836573878886,0.032166005662373195
-0.1472471342165802,0.1116779343157021,-0.054388915272872,0.1561814338372145,0.04569322578096939
-0.042300632486336434,-0.16792493724052235,-0.10606140825623216,0.12638982484625844,0.05922044589956545
-0.014425952970967635,-0.0539412834176922,0.01698448798776041,0.05298693646231908,0.07274766601816139
0.12052809792842901,0.14822462968568118,-0.030158585847102543,-0.12893274804891816,0.08627488613675756
-0.041073727335585085,0.026114592507950528,-0.09367220901967131,-0.08789089992533412,0.0998021062553542
,,,,0.11332932637394974
,,,,0.12685654649254605
,,,,0.14038376661114216
,,,,0.15607515188036902
,,,,0.16960237199896544
,,,,0.18312959211756064
,,,,0.19665681223615772
,,,,0.21018403235475447
,,,,0.22371125247334922
,,,,0.23723847259194555
,,,,0.2507656927105425
,,,,0.2642929128291381
0.060072172747407976,-0.09502078927855663,-0.0022733149087864756,-0.015297075223466416,0.27782013294773533
0.02297009042843265,-0.03313978818348452,-0.010605917234421362,0.08521137302941632,0.29134735306633164
-0.03335226306584331,-0.1606561596856656,0.18168849426909692,0.13866819440206224,0.3048745731849261
-0.12732161965785876,0.06900452616863445,-0.05005205637234581,0.026480218103789956,0.3184017933035225
0.029495719193215954,-0.013537567346700703,-0.0767469181273006,-0.06823590239202862,0.3319290134221179
-0.08890126617576842,-0.08243065831891433,-0.004969652298492008,-0.07067383242642657,0.3454562335407173
0.077264300340093,0.1504916423662043,-0.05780250671847403,0.0240723563171103,0.3589834536593119
,0.04720763632511781,,0.07454633519887553,0.3725106737779065
,-0.12276390329784802,,0.09278178243474931,0.38603789389650545
,0.003821090066713972,,-0.020713882595254897,0.3995651140151017
,0.23881339361840256,,-0.1361286015334638,0.4130923341336947
,0.0735632298580842,,0.14681850935886445,0.426619554252291
,,-0.05016119185758007,,0.44014677437088673
,,-0.05232512716990097,,0.45367399448948637
,,0.015241899688494747,,0.46853107178195813
,,-0.041584075923534164,,0.4820582919005557
