X1,X2,X3,X4,X5,X6,X7,X8,time
0.04469950618278265,0.07125385315817523,0.07751152713260462,-0.17784031857039378,0.04437977017908857,0.08734038167612157,-0.08036961655812251,0.13294242647757126,0.03155277077496269
0.1380097940261188,-0.12842160921650375,0.03201345249483915,-0.027840104731739552,0.15020036771027864,0.08678066090659776,0.006091034979358551,0.19786588810593014,0.2852963109712502
0.46347146067246997,-0.6163897974485849,-0.04052107772386302,-0.2006415094265057,-0.0033094909262240055,-0.091128906465621,0.12629205722246128,0.36939036082785004,0.3960701659123449
0.027043469958700196,-0.1715985943740264,-0.0925790941377027,-0.0561545230958675,0.22747010466377895,0.04689459687620398,0.06216539350100853,-0.0884324558900766,0.4803142006290137
-0.08339551294424662,0.042550781966679885,-0.01334376039127707,0.22247405565685133,-0.05215116941152359,-0.6309303627280393,-0.03573160321833122,-0.15217098440767948,0.564558235345684
0.04353944650783058,0.03415692893644358,0.07743307203804728,-0.059638929656668956,-0.002883219551904629,-0.06317294638072866,0.14130477597165014,0.20973517122017232,0.6488022700623526
0.04811661156445673,0.02347256539710186,0.1255067161681526,-0.202412654124254,0.027367542408406234,0.012365293608080044,-0.1456355433459501,-0.03300866101792815,0.7330463047790218
-0.0004670635148451164,-0.14704283231813745,-0.08400470008953595,0.07700676217924536,0.08953614807707291,-0.07482369480948761,-0.0045834399865079855,-0.11403529840427534,0.9021901893885083
-0.08020141121851096,0.06021168123652905,0.032471982018654165,0.04088037127145037,0.01833980576621416,-0.11961744857468093,-0.03756329093509818,-0.08456121534698602,0.9864342241051779
0.13396099964162494,-0.03145370424604333,-0.018392014461169684,-0.21101919896516866,-0.0018530944325633992,-0.0028493756211486047,0.009900096055139402,0.0074359886216856215,1.0898761269748514
-0.020692178919320944,0.04135202553674237,0.054160901296322145,0.02975655483846438,0.08172396831056503,0.05127693360021984,-0.09370724444430893,0.03247703144926175,1.17412016169152
-0.09606182334221158,-0.05981979928375353,0.1810604057913559,-0.1004089363246426,-0.08612027661997836,0.07395503316688146,-0.37187037897117586,0.14749887979312212,1.468397431762153
-0.01220289190236993,-0.027144277910926516,0.13486267878050964,-0.10047035939188252,-0.06299188460906559,-0.02619185298312167,-0.24104069004775705,0.031862584842192364,1.618066302122242
-0.07896563860333722,-0.1730088524599237,0.10509280378122646,-0.02751311993269011,-0.16183314352042724,0.07903989506192695,0.06828849204676736,0.11728318049187846,1.7023103368389119
0.05742275119868239,0.04783783042217255,-7.341718466789653e-06,-0.1131698692232425,-0.21248079384936877,0.03430175741927631,-0.5230904817371991,0.029421999636366214,1.7865543715555794
-0.10167020293030571,-0.08081108642022695,0.0403152586295399,0.2091064310509315,0.11285498826385668,0.03888972641451746,-0.19448230808780753,0.034658398808046956,1.8707984062722522
0.045559033097443136,0.18351320906742355,0.07382494783831982,0.07549647713739058,0.1607945155732429,-0.216708525387597,-0.2629814825907196,0.24473734923844429,1.9550424409889193
-0.13395474923349981,-0.11193322281784733,0.27972931374752585,0.29839174962205806,-0.08109779738149915,0.06385922820603229,0.12573752567681912,0.06614330794993653,2.0392864757055884
-0.04836184689294119,-0.07944312821395579,0.0968004926767085,0.15122759844446954,-0.016696069793178746,0.08501302211518955,0.022603704137270364,-0.008049459699448326,2.1235305104222597
-0.028568424162079248,0.06560661849263986,-0.04614274865314236,-0.06606222601422954,-0.049507838930759225,-0.09013456573591944,0.016980749668064912,-0.10736379491610433,2.207774545138927
0.053013725889302726,0.2449746603883641,-0.13517860529852577,0.00022237584231174203,0.12650993933390015,0.0982145224808062,0.3469780036442957,-0.07939769118150418,2.2920185798555983
-0.11798106824254706,0.07421774726131025,0.1873634119082564,-0.074712823361699,0.045467598575677566,-0.061298848225110794,-0.16834361200256612,0.013560039145250252,2.376262614572268
0.1867495265313518,-0.08849585645947775,0.02405273723434289,0.024752184229396446,-0.029877317928280658,-0.3536739708922657,0.02811909775873115,-0.12865610444921022,2.460506649288933
0.11596417174687579,0.05085134734497978,-0.006703788855736418,0.07737038028879865,-0.15260198764627908,0.09651210370003155,0.06681918723171278,-0.033870262214540856,2.544750684005606
-0.17377077340278932,-0.10961681202811722,0.2077055128193973,-0.11379008303489718,-0.011169064205138664,-0.1610712733615233,0.22840252907655756,-0.06383387125568367,2.628994718722273
-0.032821304219922826,-0.05540724884788609,0.23223398363515027,0.5936609026540549,-0.0119615647703253,-0.048170001427912126,-0.1970830904975389,-0.2253246184058605,2.757731856214142
0.03610108490327128,0.013990287518806977,-0.0357906800737876,0.0026136588586708432,0.41689862017698365,-0.36515664861465136,0.3279283137614591,-0.0214512449713056,2.8419758909308115
-0.05752278708423766,0.08971232511253886,-0.06288903609812113,0.23391725106676636,0.03209184449592803,0.0917953672503719,-0.046612841751358554,-0.030972473730973372,2.926219925647483
0.0752849152478529,0.1751910964170474,-0.008533830438199726,0.19387763431314808,0.07671927136154591,0.1620142054764692,0.09881659988887995,-0.04276909253816802,3.010463960364149
-0.17406706031031907,0.018643699593498795,-0.0654550803584346,0.11290990765816422,0.031158802755550354,-0.012011170528871401,0.12441229760717032,0.00288676469093765,3.0947079950808174
-0.06426652221853238,-0.14629149985847367,0.7248603862299317,0.007916425254586796,0.06333832494504216,0.05991290342186831,-0.08582210979943733,-0.3168641960550682,3.1789520297974905
0.1110460454078974,0.4077005720326382,0.18150149509828803,-0.08518181146856013,-0.06535427279300828,-0.2147339391291254,0.05775187086882019,-0.22118820763266034,3.263196064514158
0.13736587256221874,-0.11638357862817528,0.017722734026801946,0.14272786001289164,0.06958265913407655,0.16135644290601714,-0.018834877839522587,0.14837160739538366,3.347440099230829
-0.034457786937793736,-0.011649696689689603,-0.05858391821118396,-0.030566048781951467,-0.021219229716798745,-0.12191947777300315,0.06129227285179772,0.12855159809596667,3.5962107465422606
0.08280270345187561,-0.12806669129141587,0.0003057294135616561,0.07420620020178603,-0.09877092202951891,0.0379280236687037,-0.007315352920384499,0.04475791565828047,3.877612405473088
0.16025221382938734,-0.06004084441919001,-0.19113694833199904,0.02863441976055639,-0.2298349077429557,-0.09885446481839207,0.054276420806785235,-0.1068781336201939,4.015220671772362
-0.12691358011899648,0.05787686492436585,0.0365541291003662,0.02381836041962114,-0.15175433670355168,0.17533214732328414,0.13967877664789966,0.00902364889958129,4.099464706489035
-0.05496738122674847,-0.07514763385150196,-0.03338424315949017,0.046816553364136884,-0.014913095303211324,-0.0007562368218437844,0.46462789426497547,0.011476473784285799,4.183708741205704
0.08922031415560165,-0.01731195912456782,-0.06708359551672138,-0.05309575839539179,-0.039453681324025165,0.04121211712509974,-0.1110566099287646,0.028394177508673492,4.2796438782765405
0.04534350702668433,0.17892125023838706,0.11028261299542001,-0.02288974245504869,0.05755609765109905,0.06267933870824628,0.17375767245203166,-1.0932245908993874,4.363887912993205
-0.08576482639763716,0.08328823806765849,0.08283980415339141,-0.023397093967555887,-0.09419068974487635,0.11826268518637678,-0.0009553737786074908,-0.1129942961808884,4.448131947709878
0.02858590506395923,0.043648622958805866,-0.5976164869700283,0.011956412844101958,0.015213972494219331,0.06330192727285786,-0.041635945458327606,0.01095462058212411,4.532375982426543
-0.008375581787345026,0.09771155183674395,-0.010852441412722352,0.04019207649625666,-0.020417184233363517,-0.05084347816581051,0.7720615827605759,-0.06059934462507907,4.616620017143213
-0.0959153510152375,0.1071235674565579,-0.017508757635008514,-0.05127475414147778,0.11355900313874698,0.08890981854623625,0.044041538898208527,0.42736724101938184,4.816347779639221
-0.14437681928489238,0.01432317482845017,0.26536800519641224,0.09995062830657604,-0.07871328195895652,0.015930512987357853,0.20475393864486433,-0.02861119197243398,4.9005918143558915
0.12850339188334528,-0.5769976507556093,0.09505932677085425,0.003205152188083509,-0.06632439231031935,0.33410923382089996,0.12301817307598517,0.01981483213556814,4.990840269780755
0.018924431621571397,-0.19988285981915355,-0.1240879831242274,0.027732466023629908,-0.04932385492373794,-0.11691567991232646,0.02470120332202793,0.06288177436709666,5.075084304497425
-0.07170458230199947,0.021714689562125362,-0.05918831562906333,0.013917626821699341,-0.003931695696817716,0.3874151518540468,0.03690693045994797,0.05872840591195192,5.159328339214085
