X1,X2,X3,X4,X5,X6,X7,X8,time
0.017770100093325383,-0.13353443587101013,0.03801978510059632,0.061058574528382314,0.055979044793103984,0.10807807255546219,0.08339221545489041,0.04591800792284367,0.03155277077496269
-0.007016571145864703,-0.16609609335159914,0.04296182191325859,0.020768768716311115,0.027157883719537347,-0.12767485758203095,-0.10810565404082624,0.10531528533329036,0.2852963109712502
-0.002067431346447473,0.06870378517989441,0.0028349623003394962,0.0029879220172357645,0.09395778312379727,-0.05160447282173739,0.015317381934605499,-0.04622752887050425,0.3960701659123449
-0.043067332768861745,-0.030914801243490636,0.023015165593068675,-0.047862554098686484,0.1255782908607464,-0.08946073022195039,-0.017755106850812604,-0.043973105827417494,0.4803142006290137
0.14485483240833225,0.019814387005340377,0.1109084565044762,-0.14855496873560414,0.027392273812380793,0.08896307956234371,0.011029526715688024,0.10654803750653513,0.564558235345684
-0.04336229457560188,0.14462494973581957,0.2303388916449709,-0.03582015725600994,-0.03792967851926629,0.1453384477117701,0.16072726490689682,-0.05228600271532683,0.6488022700623526
-0.041958542393238374,-0.012261659384780629,-0.1318190250613074,-0.08661946403040832,-0.10002915157545321,-0.07677975651041286,0.0039246537954653075,0.023421473253652077,0.7330463047790218
0.15863141836283587,-0.09462252746344502,0.09858598413573072,-0.0209587546026096,-0.002695491500568735,0.06748194921666038,-0.11020890630280046,0.03824097461840506,0.9021901893885083
0.017733524002633765,0.052160885281218074,0.05009232346702851,0.24597014381103072,-0.06364221760678387,-0.053099695500181766,-0.06072021792794847,-0.05554771191602547,0.9864342241051779
-0.058011840126224457,0.11965442537185281,0.14295306740308023,-0.05078364765199637,-0.06508516381649712,0.04714155563864041,-0.05423545224632292,0.06329318177555109,1.0898761269748514
0.028753854414438465,-0.14544373765573831,0.1660485238212503,0.17966638677794017,-0.06050517538778599,-0.03877015599359842,0.02936435326630136,0.0334456789987025,1.17412016169152
0.0833756984326354,0.20929208755559986,-0.015475783420350421,-0.07962302841792371,-0.1282479196401006,-0.07309300399419191,-0.0027866035388609254,0.17945578635177878,1.468397431762153
-0.05155951731699432,0.02245064512563193,0.003446312146167898,0.12057720411709084,0.2545951905836946,-0.05308687729203207,-0.047074038720308985,0.1044160877069072,1.618066302122242
0.08183098715863542,0.184674295693826,0.058801985054307296,-0.034191332306423516,0.0634271417150393,0.11087035805829078,0.08303459390895315,0.05072740311072978,1.7023103368389119
0.11223394108399777,0.11796686107846538,0.13971911860615152,0.06553558471545463,-0.016361093870218953,0.014671368643332284,0.12495317935442644,-0.08169356709872361,1.7865543715555794
0.03731562679358275,-0.033477451601512116,0.008745816193685998,0.12951926387556906,0.020398380661189295,0.004643654815614881,-0.13591027692773794,0.07462535660272207,1.8707984062722522
0.08327107349653773,0.21634841912081415,-0.030557949479989126,0.02506414714920547,0.02997094028553631,0.15774532797634744,-0.009522006003178906,0.027902152577033924,1.9550424409889193
0.06093315630348973,0.01894104879856228,-0.04450674122110094,0.019757113290580247,0.10755163842767232,-0.10265152994110603,0.022006223389115495,-0.07001208149391733,2.0392864757055884
0.12871278462046296,-0.15172443547414086,-0.05534734890404926,0.03945470542676854,0.1566695059811071,-0.00657502610729878,-0.051831884859582414,0.18811570694405902,2.1235305104222597
-0.1256237176655769,-0.21896159695279624,0.04485133020597635,-0.04927721005098474,-0.10165627957897741,0.07083564472993534,0.024395202216028963,-0.05640786307367284,2.207774545138927
-0.12494344530753744,0.08784922537438812,0.06503179391519946,-0.0057758411467498695,0.18539217263388924,-0.10700847663261526,-0.15079632609496693,-0.06919080698812445,2.2920185798555983
-0.004296402639806163,0.025602685198217876,-0.023587129088258215,0.039150869261459824,-0.12514393431675866,0.14437646040732596,-0.004207332914325342,0.11172958315881276,2.376262614572268
0.035113138574445396,0.04584222771296624,0.057805918841687697,0.0486735721330609,0.06473211315593276,0.13291525301324314,0.02694771378205887,0.07090037575885123,2.460506649288933
-0.0005619246050842155,0.14501417882088682,-0.056286795883673454,0.18009865805999242,-0.003305060077176657,-0.14307751021180481,0.01899370406032998,-0.06810516574748808,2.544750684005606
0.08571876499067227,-0.064311936912984,-0.03216280479325969,-0.18864583996941606,-0.03549997393440465,-0.24238793266289568,-0.15122537147362913,0.07604146561442975,2.628994718722273
0.0793146736445064,0.04285608998214728,-0.09668964726929474,-0.004771056674382536,0.010315921972273118,-0.11583646891925428,0.17090299864192243,0.08773622905756714,2.757731856214142
-0.02208434706357168,0.005493250266171269,0.035167310048899156,-0.20233656017454757,-0.024710909357522643,-0.06819842479977986,-0.09546567035340309,-0.02811002928859549,2.8419758909308115
0.18143044737853395,0.06445530803552361,-0.05590651940263199,0.0588309824994495,0.15221756873358072,0.09246336829127688,0.007590895792827343,-0.06469367777055739,2.926219925647483
0.07047152253248647,0.04028620021569002,0.0909367997048397,0.06363910976450302,0.10599359688248867,-0.0535235211560568,0.13473172262995148,0.019759960469239966,3.010463960364149
0.20929168675118284,-0.06643793134678935,0.17387117893222834,0.028020330155258524,-0.0639268194739593,-0.04838858340543216,-0.031032062258502018,0.042416594640191645,3.0947079950808174
0.05321672970081552,-0.048300644334873015,0.013813891134606418,0.21546859473319807,0.17298985868067407,0.04363236696740321,0.004619857068214592,0.012003132671826131,3.1789520297974905
0.06553153295889677,-0.10222200944335694,-0.017230134847830147,-0.15590765485197014,0.05385032685541767,0.0647195939702741,-0.04765232202342505,0.15739867632900328,3.263196064514158
-0.11400942172870142,-0.1463484247569197,0.026334703858807786,0.10541783534122787,0.17568492819821918,-0.045888426286894005,0.10933410238841657,-0.003850846950070721,3.347440099230829
-0.014124585150225638,0.08857404873686657,0.07357494834578991,-0.15438967863769673,0.15098791097499864,0.13800913541474516,-0.06181925846747224,0.03958035334374091,3.5962107465422606
0.04970974316227406,0.02769135848961641,-0.053454086545604074,-0.06711246081738867,0.004595444761810853,0.11727290192593648,0.06102629796971715,-0.0370614332086106,3.877612405473088
0.1094316031576548,-0.2839970602524801,0.12539458636496228,-0.17335361323649517,-0.034892869421223556,-0.1119669894626144,-0.12465462083794496,0.11608267873785194,4.015220671772362
