X1,X2,X3,X4,time
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,0
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,1
0.060129249463423996,-0.10951668982661747,0.13018021421494605,-0.08587097028393671,2
0.06449171859339299,-0.1044326233747027,0.13510578743727633,-0.08496708862367805,3
0.06445902951489296,-0.10404061768690352,0.13510578743727633,-0.08496708862367805,4
0.06445902951489296,-0.10404061768690352,0.13509771016384703,-0.08483117484215437,5
0.06445908401172805,-0.10404127243916303,0.1348802262368731,-0.08483222866243625,6
0.06446055026535383,-0.10405888719770445,0.1348638816976231,-0.08483222866243625,7
0.06446066037308872,-0.10406020985065233,0.13486388159332313,-0.08483222690602896,8
0.0644606603737913,-0.1040602098590921,0.13486390603548679,-0.08483217964880867,9
0.06446066020914148,-0.10406020788127289,0.13486463895156264,-0.08483217610000304,10
0.06446065527198419,-0.10406014857475686,0.13486469400542875,-0.0848321760999804,11
0.06446065490112275,-0.10406014411986408,0.13486469400609516,-0.08483217610528711,12
0.06446065490111826,-0.10406014411981017,0.13486469393321956,-0.08483217626441332,13
0.06446065490160918,-0.10406014412570717,0.1348646914653507,-0.0848321762763663,14
0.06446065491823358,-0.1040601443254042,0.13486469127992,-0.08483217627636645,15
0.0644606549194827,-0.10406014434040903,0.13486469127991682,-0.08483217627635062,16
0.06446065491948272,-0.10406014434040929,0.13486469128013046,-0.08483217627581481,17
0.06446065491948129,-0.104060144340392,0.13486469128844028,-0.08483217627577455,18
0.0644606549194253,-0.10406014433971958,0.13486469128906484,-0.08483217627577455,19
0.0644606549194211,-0.10406014433966904,0.13486469128906484,-0.0848321762757746,20
0.0644606549194211,-0.10406014433966904,0.13486469128906423,-0.08483217627577641,21
0.0644606549194211,-0.10406014433966909,0.13486469128903625,-0.08483217627577654,22
0.0644606549194213,-0.10406014433967135,0.13486469128903414,-0.08483217627577654,23
0.06446065491942131,-0.10406014433967152,0.13486469128903414,-0.08483217627577654,24
0.06446065491942131,-0.10406014433967152,0.13486469128903414,-0.08483217627577654,25
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,26
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,27
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,28
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,29
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,30
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,31
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,32
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,33
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,34
0.06446065491942131,-0.10406014433967152,0.13486469128903425,-0.08483217627577654,35
